,model,num_rna_chains,num_prot_chains,interface,CARP:PerIface,CARP:PerIface-G,FTDMP,DARS-RNP,QUASI-RNP,DRPScore,ITScore-PR,3dRPC,ics
1087,342,2,2,B.D,0.09386920405959245,0.27897293536312956,137.459,695249.75,1317581.56,-3.20026541669258,56.417,29.6476,0.194
1088,343,2,2,B.D,0.1318300177808851,0.29956667555710925,24.369,128458.39,548592.96,-0.03407696219979606,41.806,12.4702,0.1
1089,343,2,2,B.C,0.10263730676670094,0.28497032005001716,70.038,510569.14,1163977.93,-1.353392560892593,51.258,24.8308,0.0
1090,343,2,2,A.D,0.1506273680832237,0.3089653507082785,139.936,822607.8,1487303.28,-6.388360604509149,100.283,34.763,0.0
1091,343,2,2,A.C,0.11065449826419352,0.28897891579876345,99.546,713836.59,1070266.32,-4.784915677644116,56.339,29.0861,0.077
1092,344,2,2,B.C,0.12049942100420595,0.31093804383543633,98.221,620027.41,1388688.77,-5.620067546171122,69.308,29.7058,0.625
1093,344,2,2,B.D,0.11952069200342522,0.31044867933504594,81.784,783156.79,1393030.77,-5.196721874178921,78.897,31.446,0.345
1094,344,2,2,A.C,0.09751447578892113,0.2994455712277939,71.575,458060.71,865629.63,-0.4516163197294095,68.381,11.0868,0.214
1095,344,2,2,A.D,0.11402360582616211,0.3077001362464144,20.574,162352.28,337877.8,-0.0009376693935609292,59.386,6.46708,0.118
1096,345,2,2,A.D,0.11710944063961505,0.30660972031980754,119.502,788660.97,1665728.08,-6.300892562499688,78.672,36.464,0.647
1097,345,2,2,A.C,0.12542237080633642,0.31076618540316825,105.362,726027.0,1630723.11,-4.932353110142246,71.849,32.3791,0.483
1098,345,2,2,B.D,0.07832469356944784,0.28721734678472394,63.816,395525.67,665522.94,-0.31475033396317004,40.447,8.52063,0.417
1099,345,2,2,B.C,0.08403738427441566,0.29007369213720785,27.506,198055.31,452001.04,-0.005259284436109317,46.439,17.0378,0.421
1100,346,2,2,B.D,0.09639000878669321,0.29160333772667996,18.939,301330.02,532629.66,-0.060426090367224294,32.297,5.63534,0.1
1101,346,2,2,B.C,0.07469785026371129,0.28075725846518895,,-0.0,-0.0,,33.485,-0.0,0.0
1102,346,2,2,A.D,0.17751974165439605,0.3321682041605314,7.227,278222.08,752666.76,-2.5923702179062333,66.016,23.0144,0.0
1103,346,2,2,A.C,0.1310757292842027,0.30894619797543466,28.326,558820.39,1416364.77,-4.62025728738573,21.19,29.3705,0.0
1104,347,2,2,B.D,0.07928522692818661,0.27513928013075994,113.704,516056.3,913095.2,-4.016792749463611,29.358,26.1084,0.0
1105,347,2,2,B.C,0.06841737951617688,0.2697053564247551,-11.623,33343.99,79903.77,-0.00022329798670789653,21.562,-0.0,0.0
1106,347,2,2,A.D,0.07756550835329108,0.2742794208433122,88.337,895709.86,1727011.5,-2.935153499618863,65.111,42.5796,0.0
1107,347,2,2,A.C,0.06737351767951623,0.26918342550642477,4.994,142985.52,284281.61,-6.808543336926705e-05,29.887,-0.0,0.0
1108,348,2,2,A.D,0.11071112966164948,0.29207889816415805,52.788,214334.67,362962.5,-0.02591053025576707,36.979,17.8908,0.0
1109,348,2,2,A.C,0.10305329983239062,0.2882499832495286,76.016,424448.11,794670.42,-2.9508574038036475,74.372,16.4278,0.0
1110,348,2,2,B.D,0.12945357393473386,0.30145012030070023,76.789,575681.8,1218383.12,-2.1865403548320868,106.01,29.9661,0.0
1111,348,2,2,B.C,0.11995605146512389,0.29670135906589523,91.313,507011.24,1125088.89,-2.2342027583417163,68.851,28.5994,0.0
1112,349,2,2,A.D,0.1052778261480853,0.2961055797407093,104.076,649574.28,1005324.67,-0.3128639279548158,108.608,26.1507,0.25
1113,349,2,2,A.C,0.09660032219253482,0.29176682776293406,81.48,561659.74,1133592.41,-0.14013861381379597,85.505,30.9763,0.074
1114,349,2,2,B.D,0.10613214382901787,0.29653273858117557,76.64,181476.49,703525.98,-1.7150919432011476,56.473,15.1405,0.0
1115,349,2,2,B.C,0.09882333553396166,0.29287833443364747,,8430.92,20077.76,-0.01976464585453296,41.109,-0.0,0.0
1116,35,2,2,B.C,0.08601932526798918,0.28346299596732794,95.382,833592.71,1310824.89,-2.5401938600655094,94.521,30.9417,0.296
1117,35,2,2,B.D,0.1229725644880091,0.3019396155773379,119.741,906157.36,1356250.03,-0.7039048734755974,64.205,29.9773,0.077
1118,35,2,2,A.C,0.14296047100797296,0.3119335688373198,63.788,575618.98,1063101.09,-2.535618963985935,70.952,28.489,0.343
1119,35,2,2,A.D,0.16630158917978405,0.32360412792322535,65.297,185318.26,490456.7,-0.43687945602738787,47.941,6.26139,0.0
1120,350,2,2,A.C,0.10424964944832027,0.30012315805749346,89.982,428490.19,1046607.85,-0.7548560351236977,28.604,22.0224,0.5
1121,350,2,2,A.D,0.08823297929484397,0.2921148229807553,123.465,485364.3,898338.43,-1.7127969491484574,67.665,19.1841,0.32
1122,350,2,2,B.C,0.08416577884927393,0.2900812227579703,80.123,314917.79,508181.89,-0.19255601266581926,91.622,12.5962,0.333
1123,350,2,2,B.D,0.08015503457718295,0.2880758506219248,33.309,274311.9,369036.19,-0.00012698923885950445,45.005,6.94829,0.4
1124,351,2,2,A.C,0.13190259368857368,0.3011162968442868,116.544,1079392.25,1780785.78,-4.514575094380534,112.592,47.9958,0.0
1125,351,2,2,A.D,0.12875984418205916,0.29954492209102956,137.432,568826.41,1119465.17,-2.027958647309281,73.246,37.244,0.0
1126,351,2,2,B.C,0.1057308547431603,0.28803042737158013,21.49,311725.42,692265.02,-0.6836633677834706,47.525,14.0077,0.074
1127,351,2,2,B.D,0.12479997696536882,0.2975649884826844,39.807,375179.75,752773.18,-1.0434952255659224,30.004,12.7748,0.0
1128,352,2,2,B.C,0.1192618793458678,0.29788593967293386,182.759,918790.14,1671683.23,-2.9422291748172418,99.004,36.295,0.343
1129,352,2,2,B.D,0.08298551841289736,0.2797477592064487,92.133,811107.94,1143687.07,-0.16669965559401226,57.573,23.9847,0.16
1130,352,2,2,A.C,0.003463456261670217,0.2399867281308351,,11803.24,15782.83,,42.477,-0.0,0.0
1131,352,2,2,A.D,0.0003420651728550496,0.23842603258642753,,-0.0,-0.0,,67.324,-0.0,0.0
1132,353,2,2,B.C,0.15283217383548617,0.3130460869177431,60.339,607803.69,1458503.15,-3.3340812244134077,27.054,32.3372,0.051
1133,353,2,2,B.D,0.12850233939243477,0.30088116969621737,115.994,686855.81,1377203.77,-5.167562921252368,119.221,27.7362,0.0
1134,353,2,2,A.C,0.09501695933868178,0.2841384796693409,-1.402,151824.62,219422.07,-1.2711626644989218,40.493,5.37483,0.0
1135,353,2,2,A.D,0.07886410036184018,0.2760620501809201,65.982,351724.28,490541.16,-0.02580467290404024,56.941,11.0353,0.0
1136,354,2,2,B.D,0.19429173301905395,0.350795866509527,114.039,564683.44,1292144.82,-4.671686041413972,57.652,27.1641,0.216
1137,354,2,2,B.C,0.12834304278949277,0.3178215213947464,10.074,175824.55,357627.76,-0.00722989796196622,67.509,6.0984,0.091
1138,354,2,2,A.D,0.0415327612386136,0.2744163806193068,,-0.0,-0.0,,67.682,-0.0,0.0
1139,354,2,2,A.C,0.026276453876466547,0.2667882269382333,32.16,283110.88,419248.51,-0.5121608501178067,79.305,11.5655,0.0
1140,355,2,2,A.C,0.09626297237118706,0.2975948195189268,55.071,433310.85,875241.43,-0.78295616603223,44.397,27.718,0.0
1141,355,2,2,A.D,0.06898380392522085,0.2839552352959437,13.316,136837.62,159306.11,-0.003584713462119774,32.194,7.12755,0.0
1142,355,2,2,B.C,0.13480470990762114,0.31686568828714384,14.917,307608.31,1126038.02,-2.8522554937283275,138.157,24.9802,0.057
1143,355,2,2,B.D,0.1108693771995604,0.3048980219331135,38.945,296695.08,787410.23,-0.058637415982114006,38.619,8.65581,0.0
1144,356,2,2,B.C,0.03664356222252536,0.2669334477779294,-1.389,85670.2,134623.37,-0.000914737343366802,14.061,-0.0,0.125
1145,356,2,2,B.D,0.042477380828386216,0.2698503570808598,,-0.0,-0.0,,36.497,-0.0,0.0
1146,356,2,2,A.C,0.20378273613750933,0.3505030347354213,58.915,567678.5,1249559.54,-3.715306581488816,112.431,28.8881,0.057
1147,356,2,2,A.D,0.1834310258505866,0.34032717959195996,40.934,624797.82,1401747.29,-3.0751819112189716,52.5,25.3086,0.0
1148,357,2,2,A.C,0.061017910219067065,0.25838395510953355,6.821,278263.97,427681.19,-0.019833788230929995,41.628,-0.24695,0.0
1149,357,2,2,A.D,0.09659289414412342,0.27617144707206176,145.766,703568.02,1462141.54,-2.612848577069449,83.367,28.6506,0.069
1150,357,2,2,B.C,0.029447991138377462,0.24259899556918876,78.237,520853.04,724958.18,-2.848615960657932,73.096,6.52308,0.0
1151,357,2,2,B.D,0.052253583793935826,0.2540017918969679,17.826,118330.31,152877.63,-0.08569380797687556,28.746,7.64951,0.0
1152,358,2,2,B.D,0.1610798367066309,0.31401991835331544,118.261,1570684.64,2947390.46,-7.0510909397865555,96.484,57.3806,0.043
1153,358,2,2,B.C,0.10290816260967404,0.28493408130483705,65.515,554207.43,905319.61,-0.008824898355333927,27.388,4.38827,0.0
1154,358,2,2,A.D,0.02274984344294353,0.24485492172147177,-5.026,38461.83,53908.59,-0.04093083263862283,21.556,-0.0,0.0
1155,358,2,2,A.C,0.004455310191094799,0.23570765509554742,47.698,218051.3,328316.17,-0.005704044233162274,54.205,-0.0,0.0
1156,359,2,2,A.C,0.03948577048140577,0.2668278852407029,32.427,356788.56,508371.13,-0.0006649239030717068,77.071,7.46086,0.316
1157,359,2,2,A.D,0.06149918557202909,0.2778345927860145,19.87,297657.87,481492.33,-0.0025359829704982924,65.391,5.26775,0.111
1158,359,2,2,B.C,0.10892503987997769,0.30154751993998885,87.992,574687.42,1240843.72,-2.9396195537217955,54.762,25.9041,0.353
1159,359,2,2,B.D,0.12406174154020846,0.3091158707701042,132.267,465781.12,1000099.09,-5.924723793710274,64.271,18.057,0.308
1160,36,2,2,A.C,0.10871761450544,0.29599380725272,71.306,527488.01,936316.95,-1.7711624443611962,41.225,12.8918,0.417
1161,36,2,2,A.D,0.1083900456316769,0.2958300228158385,79.978,325564.29,862989.24,-3.412015058524335,64.167,16.4338,0.32
1162,36,2,2,B.C,0.10689270915463567,0.2950813545773179,167.813,530464.89,1073192.77,-3.400517511748095,96.213,27.7252,0.5
1163,36,2,2,B.D,0.10713524045422673,0.2952026202271134,59.553,401652.15,777653.02,-1.1724626317349176,39.85,24.4661,0.435
1164,360,2,2,B.D,0.01646176929097862,0.231987551312156,2.073,278797.93,578061.99,-0.12083534217535492,15.951,11.251,0.0
1165,360,2,2,B.C,0.008399572898103712,0.22795645311571855,,-0.0,-0.0,,29.589,-0.0,0.0
1166,360,2,2,A.D,0.10221768318733666,0.274865508260335,86.057,1115084.07,2024687.37,-3.8794652308790276,87.475,42.7775,0.0
1167,360,2,2,A.C,0.08063232539425372,0.26407282936379356,85.365,828676.07,1343740.43,-0.04809171768677607,109.453,8.93409,0.0
1168,361,2,2,A.C,0.004505446559100079,0.2511760566128834,,37917.75,45808.24,-0.0004783253764564954,18.009,-0.0,0.0
1169,361,2,2,A.D,0.0037597977190671375,0.25080323219286693,17.822,34375.36,53866.68,-0.030322648969501584,62.467,-0.0,0.125
1170,361,2,2,B.C,0.1277280668844469,0.3127873667755568,174.531,833258.27,1428390.71,-1.6259281926763751,86.85,28.1535,0.562
1171,361,2,2,B.D,0.1303463908843696,0.3140965287755182,103.725,723349.26,1453128.57,-4.321447478109887,51.248,28.6035,0.452
1172,362,2,2,B.C,0.002329677555347365,0.23401650544434036,,-0.0,-0.0,,83.796,-0.0,0.0
1173,362,2,2,B.D,0.0010418252349694514,0.2333725792841514,,11377.69,14235.28,-0.03757847412726127,68.907,-0.0,0.0
1174,362,2,2,A.C,0.12303558585699648,0.2943694595951649,99.153,875866.58,1319568.35,-1.1543254536551595,86.789,21.6554,0.0
1175,362,2,2,A.D,0.11058788661612198,0.28814560997472766,121.553,951902.71,1743858.58,-3.2184758294695195,101.293,35.3014,0.483
1176,363,2,2,B.D,0.0047924323792021715,0.23651288285626776,,-0.0,-0.0,,60.571,-0.0,0.0
1177,363,2,2,B.C,0.0016446584495231507,0.23493899589142825,,-0.0,-0.0,,49.542,-0.0,0.0
1178,363,2,2,A.D,0.16499322988092896,0.31661328160713115,122.671,944008.39,1877941.74,-7.256385270914439,83.556,41.1378,0.136
1179,363,2,2,A.C,0.16043564025312662,0.31433448679322995,141.068,866596.83,1560639.84,-5.9274684951123024,53.989,37.7221,0.211
1180,364,2,2,A.D,0.10144191253930329,0.30169428960298494,-0.934,137037.71,395991.1,-0.005942655234373482,26.362,4.53416,0.19
1181,364,2,2,A.C,0.09905095752328634,0.3004988120949765,76.47,112558.18,468633.11,-1.1481401594457905,35.665,13.0155,0.25
1182,364,2,2,B.D,0.05767696561524645,0.27981181614095657,47.084,374598.15,627031.55,-0.6696522740357256,31.384,15.8445,0.167
1183,364,2,2,B.C,0.06709265126191895,0.2845196589642928,8.56,28097.51,38565.28,-0.04161773652981922,22.604,-0.0,0.0
1184,365,2,2,A.C,0.14825721476227047,0.31520527404780185,68.468,449471.63,946983.38,-5.904941934292545,55.725,19.2276,0.08
1185,365,2,2,A.D,0.14292003293521702,0.31253668313427513,116.071,867384.34,1701141.9,-3.6003336473549576,76.888,36.4237,0.0
1186,365,2,2,B.C,0.087861010801862,0.2850071720675976,73.812,572775.3,891436.87,-0.6574597621981995,80.228,22.8758,0.0
1187,365,2,2,B.D,0.08579905017104467,0.28397619175218897,64.61,300697.43,542960.25,-0.9985124183676717,31.619,14.7009,0.0
1188,366,2,2,A.D,0.11205054994206874,0.3006586083043677,120.436,788367.69,1540867.56,-4.6949646362224495,76.03,41.1545,0.588
1189,366,2,2,A.C,0.09845232705119998,0.2938594968589333,85.855,575122.59,1041875.27,-4.985425802317048,90.913,31.8055,0.533
1190,366,2,2,B.D,0.09694780390709638,0.29310723528688154,60.502,188019.19,798259.5,-4.140345032392616,132.2,13.6651,0.24
1191,366,2,2,B.C,0.10771767258756881,0.2984921696271178,35.439,237105.76,472167.53,-0.0011300453760718465,38.164,7.31678,0.235
1192,367,2,2,A.D,0.1527148401364684,0.32787575340156755,48.753,372550.52,617506.86,-0.05624297854046743,47.269,15.2105,0.462
1193,367,2,2,A.C,0.11690015782369301,0.30996841224517985,,34559.75,54859.65,-0.04976963627403494,29.844,-0.0,0.0
1194,367,2,2,B.D,0.09620960609609028,0.2996231363813785,10.521,50550.2,98640.25,-0.029887151179440744,49.79,-0.0,0.0
1195,367,2,2,B.C,0.07691948915789908,0.28997807791228286,93.489,386786.81,989861.13,-3.611826662171242,62.274,19.3285,0.0
1196,368,2,2,A.C,0.035604817913554146,0.26031574229011045,5.844,209021.48,381829.04,-0.013872864684827778,18.462,3.89722,0.0
1197,368,2,2,A.D,0.006841549426129134,0.24593410804639793,,-0.0,-0.0,,4.849,-0.0,0.0
1198,368,2,2,B.C,0.15914428234100342,0.32208547450383507,149.977,735094.91,2018603.66,-4.188004227295293,100.921,36.8961,0.1
1199,368,2,2,B.D,0.06824009062256664,0.2766333786446167,34.028,468760.16,721375.54,-0.9273471684717864,16.921,3.55875,0.0
1200,369,2,2,A.D,0.06544375061494066,0.2734568753074703,36.088,276109.3,430713.5,-0.017884039337742044,55.986,11.1887,0.286
1201,369,2,2,A.C,0.07276756967185065,0.27711878483592534,61.311,330335.09,803793.52,-2.0531877392995392,29.513,10.9711,0.167
1202,369,2,2,B.D,0.15499851228669287,0.31823425614334644,119.099,834080.82,1655304.74,-3.9297833337296217,103.722,35.7706,0.595
1203,369,2,2,B.C,0.16195595068857074,0.3217129753442854,102.34,628859.84,1300483.98,-6.980648821442633,47.008,30.1479,0.323
1204,37,2,2,B.C,0.08568402306409553,0.27821867819871443,101.72,610313.99,1239939.85,-1.9073905748394535,57.556,10.6465,0.0
1205,37,2,2,B.D,0.15043185334652664,0.31059259333993,208.641,1282378.54,2597374.35,-5.703248793145991,130.987,44.4672,0.19
1206,37,2,2,A.C,0.012395250929623614,0.2415742921314785,,-0.0,-0.0,,3.467,-0.0,0.0
1207,37,2,2,A.D,0.038735102405189535,0.25474421786926144,1.937,209859.26,482202.32,-0.8603252465939359,32.967,8.39278,0.095
1208,370,2,2,A.D,0.13574171252548695,0.32017085626274344,18.797,256921.49,703963.22,-2.0292986717473434,66.793,16.3892,0.08
1209,370,2,2,A.C,0.09611785577144474,0.3003589278857223,61.57,531423.18,1040697.86,-3.4853360882724003,32.826,21.2814,0.231
1210,370,2,2,B.D,0.10949138181749732,0.3070456909087486,81.718,530879.21,855295.95,-0.7774200828356078,53.528,21.5354,0.138
1211,370,2,2,B.C,0.07508205099984479,0.28984102549992236,7.168,84454.82,168555.42,-0.001195582686039156,44.916,-0.0,0.0
1212,371,2,2,A.C,0.0177769497879126,0.2464284748939563,39.889,204500.22,276655.17,-0.00011953196377418092,36.418,5.22664,0.0
1213,371,2,2,A.D,0.004386850254488906,0.23973342512724446,,-0.0,-0.0,,8.11,-0.0,0.0
1214,371,2,2,B.C,0.059941249736584726,0.26751062486829236,5.259,165601.78,517188.33,-2.8349754952397856,61.384,18.8702,0.0
1215,371,2,2,B.D,0.05160290033163619,0.2633414501658181,71.983,347691.7,767933.97,-0.9934898196996342,57.839,16.3081,0.0
1216,372,2,2,B.D,0.10228530985768884,0.2970426549288444,60.237,244559.12,360066.22,-0.5121025992722067,57.94,8.89698,0.0
1217,372,2,2,B.C,0.09074963286402635,0.2912748164320132,148.491,620349.95,1314383.87,-4.362446864399183,22.277,37.3443,0.125
1218,372,2,2,A.D,0.14728919472545382,0.3195445973627269,31.598,275237.26,598554.57,-0.001709192448241918,34.853,5.39376,0.091
1219,372,2,2,A.C,0.12316818665713071,0.30748409332856536,2.798,286582.5,501479.4,-0.07731910378635636,42.058,6.40492,0.25
1220,373,2,2,B.C,0.11915888257790357,0.2964644412889518,76.502,341770.79,629366.71,-1.3235266186262913,25.149,13.6425,0.0
1221,373,2,2,B.D,0.11039602386590558,0.29208301193295283,81.017,491362.09,1072675.01,-2.582328650519397,83.173,18.2973,0.0
1222,373,2,2,A.C,0.12789211170747875,0.30083105585373937,76.826,441631.14,919261.16,-2.653179833565476,80.227,31.4458,0.0
1223,373,2,2,A.D,0.11706673465669155,0.2954183673283458,81.154,508137.41,1103628.12,-4.504228848727003,37.768,10.8254,0.0
1224,374,2,2,A.C,0.15058784633874894,0.32320392316937446,110.35,1014218.16,1613277.12,-5.256650250635717,101.263,44.3815,0.211
1225,374,2,2,A.D,0.14182381762657315,0.31882190881328654,87.754,771697.32,1010467.44,-0.8939218202876191,59.777,31.5358,0.071
1226,374,2,2,B.C,0.15952136502601205,0.327670682513006,38.069,368283.86,876505.76,-0.7097330903586039,145.8,17.0564,0.069
1227,374,2,2,B.D,0.1534587092231959,0.32463935461159793,45.341,196720.18,536689.74,-0.02379695765944579,38.955,5.31648,0.0
1228,375,2,2,A.C,0.0036266223282382273,0.24585997783078575,3.165,14887.49,30604.35,-0.02197268685610687,15.664,-0.0,0.0
1229,375,2,2,A.D,0.010149094079679344,0.2491212137065063,8.044,21560.63,33836.27,-0.0387449654686841,58.16,-0.0,0.0
1230,375,2,2,B.C,0.09194060063455253,0.2900169669839429,77.184,491392.14,768821.17,-0.00043808203119462014,80.953,16.3214,0.0
1231,375,2,2,B.D,0.11087963498430325,0.2994864841588183,142.365,752232.33,1295301.16,-3.615446505648161,68.9,28.9899,0.0
1232,376,2,2,A.D,0.07020326062265667,0.277438296977995,54.024,619924.33,836170.86,-0.28709715401687425,96.31,19.6029,0.348
1233,376,2,2,A.C,0.08710457431006943,0.2858889538217014,109.328,661209.69,1017067.23,-2.0300861134804182,56.153,19.5102,0.154
1234,376,2,2,B.D,0.13526415964588523,0.30996874648960926,62.684,475664.89,1168700.62,-1.9273812354435982,58.467,28.2468,0.278
1235,376,2,2,B.C,0.14252001666463912,0.3135966749989862,47.61,234151.74,440406.73,-0.8220219874881142,61.169,3.55788,0.0
1236,377,2,2,B.C,0.1730452504940331,0.3250092919136832,132.062,708781.58,1293061.88,-4.546333017116133,87.542,30.8658,0.194
1237,377,2,2,B.D,0.1432692727074027,0.310121303020368,98.18,614888.05,1426847.6,-5.535115458466343,87.984,20.7365,0.214
1238,377,2,2,A.C,0.018581647326936946,0.24777749033013513,20.806,101163.22,153114.96,-0.0014579347619783315,73.082,4.66225,0.105
1239,377,2,2,A.D,0.011805793984672163,0.24438956365900275,9.041,96625.43,129295.87,-0.009154527072276177,69.497,2.11884,0.0
1240,378,2,2,A.D,0.008269876251142705,0.26039160479223805,-0.828,101532.8,130940.65,-0.0001795563034047824,74.655,-0.0,0.0
1241,378,2,2,A.C,0.007769584601350887,0.26014145896734214,,-0.0,-0.0,,37.887,-0.0,0.0
1242,378,2,2,B.D,0.12607270914595575,0.31929302123964454,36.923,236728.32,758215.96,-0.16885207408823968,66.495,10.5547,0.074
1243,378,2,2,B.C,0.1170603947946802,0.3147868640640068,76.504,663846.29,1233367.12,-4.586685887845089,40.839,24.032,0.062
1244,379,2,2,A.D,0.04927195207565091,0.25936097603782543,68.17,323016.26,568528.58,-1.213033282473831,62.234,14.5272,0.0
1245,379,2,2,A.C,0.02541045774705708,0.24743022887352853,61.341,448562.65,730695.74,-0.8877552631359455,48.362,7.55444,0.0
1246,379,2,2,B.D,0.06901909550733762,0.2692345477536688,84.65,823743.65,1410588.17,-0.5473118883489423,58.347,29.7936,0.0
1247,379,2,2,B.C,0.03440269711800284,0.2519263485590014,40.079,225317.47,428541.95,-0.0010561622970869163,69.248,1.30275,0.0
1248,38,2,2,A.C,0.12890053091105075,0.3002385987888587,129.378,880268.47,1562152.98,-2.2631264087207654,109.274,50.8433,0.0
1249,38,2,2,A.D,0.12502292334102094,0.29829979500384385,121.516,642807.27,1074161.33,-2.0923153056146218,78.246,37.7407,0.0
1250,38,2,2,B.C,0.10872191331582144,0.29014928999124406,10.149,218372.74,605941.66,-0.4982726648562801,42.093,7.25338,0.0
1251,38,2,2,B.D,0.1221981577873521,0.29688741222700943,36.988,280938.56,629204.18,-0.6028617722739374,44.945,10.7175,0.0
1252,380,2,2,B.D,0.08105290069361216,0.2880481170134727,96.424,580156.89,1187092.5,-0.12731257052786088,77.409,22.2947,0.2
1253,380,2,2,B.C,0.06887621828864213,0.2819597758109877,6.909,153475.95,263137.3,-0.013443613514868781,22.956,8.65778,0.0
1254,380,2,2,A.D,0.07296955460769823,0.2840064439705158,,38582.65,49862.43,,25.918,-0.0,0.0
1255,380,2,2,A.C,0.053272864394602944,0.27415809886396814,73.248,540331.65,840569.77,-4.133504160476916,67.836,21.6319,0.0
