,model,num_rna_chains,num_prot_chains,oligo_gdtts,bb_lddt,ics,ips,ilddt,ics_rp,rmsd,irmsd,CARP:bb_lddt,CARP:oligo_gdtts,CARP:oligo_gdtha,CARP:ilddt,CARP:ics,CARP:ips,CARP:Merged,CARP:Iface,CARP:Fold,CARP:RP,FTDMP,DARS-RNP,QUASI-RNP,DRPScore,ITScore-PR,3dRPC
25240,314,1,1,0.837,0.967,0.0,0.281,0.0,0.281,16.207,21.084,0.92122,0.81234,0.78793,0.06629,0.04683,0.22385,0.47641,0.11232333333333333,0.8404966666666667,0.06759958297479898,228.349,2334492.3,4808150.23,-3.5584309433979033,64.558,95.8825
25241,315,1,1,0.837,0.967,0.0,0.0,0.0,0.0,24.094,33.7591,0.9248,0.81733,0.79485,0.08525,0.05414,0.20075,0.47952,0.11338,0.84566,0.057280163795803675,203.228,2002560.78,4118723.01,-2.4565076219163062,114.503,88.5037
25242,316,1,1,0.837,0.967,0.0,0.13,0.0,0.13,19.079,21.6714,0.92237,0.80721,0.78694,0.05949,0.04791,0.16849,0.4654016666666666,0.09196333333333334,0.8388399999999999,0.039962265497888436,86.314,767253.77,1802833.34,-1.2432348929815058,73.626,30.052
25243,317,1,1,0.837,0.967,0.0,0.016,0.0,0.016,26.591,27.4376,0.91446,0.79534,0.76925,0.06366,0.0408,0.16127,0.45746333333333333,0.08857666666666668,0.82635,0.045793185697402795,194.887,1192722.07,3080592.07,-3.2283994172030446,107.226,83.5548
25244,318,1,1,0.837,0.968,0.0,0.016,0.024,0.016,16.891,22.8108,0.91794,0.8066,0.78042,0.14213,0.134,0.28185,0.51049,0.18599333333333334,0.8349866666666667,0.09140544217079877,294.631,2118017.88,3687822.75,-2.935107735217306,135.317,82.87
25245,319,1,1,0.837,0.967,0.0,0.065,0.001,0.065,17.328,16.5077,0.91438,0.79575,0.76813,0.05457,0.03087,0.16114,0.45413999999999993,0.08219333333333334,0.8260866666666665,0.04077847003645729,192.676,2080169.17,4248124.93,-1.3537686388734775,103.89,68.5285
25246,32,1,1,0.837,0.967,0.0,0.222,0.0,0.222,16.576,21.3826,0.92483,0.81852,0.79822,0.05854,0.03796,0.21461,0.4754466666666667,0.10370333333333333,0.84719,0.062227864156011496,156.538,1561968.38,3688360.68,-5.297078130088172,88.091,64.4417
25247,320,1,1,0.837,0.967,0.0,0.0,0.0,0.0,23.05,24.6852,0.91482,0.80564,0.78107,0.07947,0.05274,0.19688,0.47177,0.10969666666666666,0.8338433333333334,0.06893619565526024,235.293,1941831.63,3749016.77,-5.39495234700749,139.031,85.3272
25248,321,1,1,0.837,0.967,0.0,0.085,0.009,0.085,15.377,16.9864,0.92022,0.80842,0.78545,0.05348,0.03396,0.16661,0.46135666666666664,0.08468333333333333,0.8380299999999999,0.0402329929813277,142.063,1325192.89,3047066.45,-10.0,63.935,70.9674
25249,322,1,1,0.837,0.967,0.0,0.0,0.0,0.0,22.353,29.6071,0.92283,0.81926,0.79843,0.0631,0.0399,0.1716,0.46918666666666664,0.09153333333333334,0.8468399999999999,0.04434224316528343,80.809,1101803.19,2504476.34,-4.013595605208286,55.842,60.5183
25250,323,1,1,0.837,0.967,0.0,0.031,0.0,0.031,22.787,29.4266,0.91814,0.80308,0.7778,0.07137,0.03976,0.18134,0.46524833333333326,0.09749000000000001,0.8330066666666666,0.04595594551356044,243.134,1945926.15,4291320.73,-2.6106282169352766,119.251,97.4417
25251,324,1,1,0.837,0.967,0.0,0.014,0.0,0.014,18.056,24.8702,0.91176,0.80464,0.77942,0.09484,0.05774,0.23807,0.48107833333333333,0.13021666666666668,0.83194,0.060672974679619074,376.411,2964352.68,5081790.07,-1.371431918142391,201.576,113.925
25252,325,1,1,0.837,0.967,0.0,0.03,0.0,0.03,25.378,18.6022,0.91411,0.79492,0.76651,0.0646,0.03574,0.15346,0.45488999999999996,0.08460000000000001,0.8251799999999999,0.04804292073240504,190.246,1746609.59,3587032.15,-5.717646713011218,110.382,95.9318
25253,326,1,1,0.837,0.967,0.0,0.178,0.0,0.178,17.399,21.1467,0.92192,0.81295,0.79241,0.05701,0.04309,0.17913,0.4677516666666666,0.09307666666666668,0.8424266666666665,0.041604483532137235,147.984,1099265.03,2295332.62,-1.5958294219396434,99.357,42.6942
25254,327,1,1,0.837,0.968,0.0,0.2,0.026,0.2,19.511,19.6839,0.91419,0.80131,0.77846,0.05537,0.03288,0.17085,0.4588433333333333,0.08636666666666666,0.83132,0.038749465967703144,222.005,1761631.33,3678049.52,-3.592037356883646,35.094,77.2922
25255,328,1,1,0.837,0.967,0.0,0.184,0.0,0.184,21.051,24.4116,0.92176,0.80889,0.78738,0.05323,0.03735,0.16922,0.46297166666666667,0.08660000000000001,0.8393433333333333,0.04640314538301027,123.413,932413.59,2167126.62,-5.188015164353234,66.904,35.7365
25256,329,1,1,0.837,0.967,0.0,0.0,0.0,0.0,23.593,28.9905,0.92068,0.80871,0.78405,0.08083,0.0553,0.19901,0.47476333333333337,0.11171333333333333,0.8378133333333334,0.0577696559328615,333.293,2241758.13,3364452.36,-3.279201544975506,123.204,110.759
25257,33,1,1,0.837,0.967,0.0,0.119,0.0,0.119,19.024,21.9328,0.91641,0.805,0.78249,0.06497,0.03342,0.17219,0.4624133333333334,0.09019333333333335,0.8346333333333334,0.04567748313129414,216.01,2010197.8,3890236.34,-1.4416682403052967,127.007,95.6842
25258,330,1,1,0.838,0.967,0.0,0.033,0.011,0.033,18.798,17.9979,0.91581,0.79855,0.77379,0.0514,0.03143,0.16549,0.45607833333333336,0.08277333333333332,0.8293833333333334,0.04360482749762014,209.059,1569684.46,3368094.98,-7.397384682447404,57.326,68.05
25259,331,1,1,0.837,0.967,0.0,0.125,0.0,0.125,19.005,22.001,0.91578,0.80475,0.78248,0.06459,0.03451,0.17272,0.4624716666666667,0.09060666666666667,0.8343366666666667,0.045275713008595626,223.231,2024346.17,3674260.88,-1.9820009382305093,112.733,85.7862
25260,332,1,1,0.837,0.968,0.0,0.312,0.037,0.312,23.086,25.0828,0.91989,0.80931,0.79076,0.06084,0.04107,0.17582,0.4662816666666667,0.09257666666666665,0.8399866666666668,0.040525666503526736,205.021,1646704.5,3390746.7,-7.213060910482876,73.369,72.0238
25261,333,1,1,0.837,0.967,0.0,0.031,0.0,0.031,24.037,26.7941,0.91569,0.80326,0.7766,0.07177,0.04461,0.17281,0.4641233333333333,0.09639666666666667,0.8318499999999999,0.04949048048583791,212.978,1702562.21,3566431.69,-5.249351660347308,108.912,80.0418
25262,334,1,1,0.837,0.967,0.0,0.239,0.0,0.239,19.327,22.7996,0.92584,0.81713,0.79709,0.0593,0.04069,0.20235,0.47373333333333334,0.10078,0.8466866666666667,0.0606971855449956,158.858,1481483.82,3072628.54,-3.846270270148103,103.697,63.5753
25263,335,1,1,0.837,0.967,0.0,0.196,0.0,0.196,18.456,20.2339,0.92065,0.80562,0.78408,0.06244,0.04368,0.19566,0.4686883333333333,0.10059333333333333,0.8367833333333333,0.05785211500769947,162.548,1603277.84,3060592.97,-6.629672844159475,87.909,54.2783
25264,336,1,1,0.837,0.967,0.0,0.192,0.001,0.192,20.216,21.0131,0.92251,0.80749,0.78594,0.06072,0.03947,0.18947,0.4676,0.09655333333333334,0.8386466666666667,0.0498779438144993,166.313,1918243.9,3666857.49,-2.260540251839727,103.466,74.826
25265,337,1,1,0.839,0.97,0.184,0.3,0.135,0.3,18.383,13.8238,0.90932,0.80128,0.77621,0.06753,0.04622,0.18853,0.46484833333333325,0.10076,0.8289366666666665,0.05575572101661237,214.787,2154542.44,4012722.1,-5.366778574300798,98.326,81.8785
25266,338,1,1,0.837,0.967,0.0,0.283,0.0,0.283,18.878,19.3328,0.9121,0.79605,0.77188,0.05683,0.03608,0.17699,0.4583216666666667,0.08996666666666668,0.8266766666666667,0.04752489111269824,115.176,1116188.94,2553317.61,-4.772571455105568,63.2,43.7506
25267,339,1,1,0.839,0.967,0.0,0.132,0.024,0.132,18.177,19.05,0.91757,0.80421,0.78108,0.05012,0.03142,0.16285,0.45787500000000003,0.08146333333333333,0.8342866666666667,0.04213810936271329,99.693,1406193.24,3080800.51,-7.0451997544645595,61.268,67.2225
25268,34,1,1,0.837,0.967,0.0,0.0,0.0,0.0,23.535,24.8872,0.9209,0.81384,0.7904,0.08079,0.04731,0.18486,0.47301666666666664,0.10432000000000001,0.8417133333333333,0.05676972175133415,138.32,2098905.97,4273464.71,-4.8745804643223645,169.531,87.0256
25269,340,1,1,0.837,0.967,0.0,0.157,0.0,0.157,16.485,21.2017,0.92524,0.8183,0.79764,0.05992,0.03869,0.21588,0.47594499999999995,0.10482999999999998,0.8470599999999999,0.06319186340551824,149.831,1904426.31,3980673.09,-3.348148919596087,65.17,74.1292
25270,341,1,1,0.837,0.967,0.0,0.0,0.0,0.0,22.236,29.262,0.92306,0.81542,0.79375,0.0675,0.04241,0.17968,0.47030333333333335,0.09653,0.8440766666666667,0.04494072819470603,97.334,1360736.4,3066675.82,-7.0962244958307235,60.504,75.3564
25271,342,1,1,0.838,0.967,0.0,0.061,0.008,0.061,18.766,15.667,0.91403,0.79619,0.76844,0.05493,0.03332,0.16642,0.45555500000000004,0.08489000000000001,0.8262200000000001,0.0451693135430105,183.049,1560305.37,3883130.12,-3.6548399716671947,86.674,74.8645
25272,343,1,1,0.837,0.967,0.0,0.068,0.0,0.068,19.166,23.6181,0.92524,0.81764,0.79589,0.06129,0.04658,0.20127,0.4746516666666667,0.10304666666666668,0.8462566666666667,0.05257884946186096,216.14,1886122.99,3782943.05,-2.0581347112166517,155.433,82.4366
25273,344,1,1,0.837,0.967,0.0,0.053,0.0,0.053,15.559,17.7108,0.92695,0.81522,0.79409,0.06278,0.04196,0.1996,0.4734333333333333,0.10144666666666667,0.84542,0.04900538031943143,139.533,1752277.96,3258288.47,-3.320866138886884,115.239,67.8988
25274,345,1,1,0.837,0.967,0.0,0.123,0.0,0.123,18.688,21.203,0.92451,0.81262,0.79136,0.06319,0.04401,0.20924,0.47415500000000005,0.10548000000000002,0.8428300000000001,0.06460222532041371,175.07,1884186.46,4225148.77,-4.676597169180829,102.302,84.5996
25275,346,1,1,0.837,0.967,0.0,0.115,0.006,0.115,19.341,18.7379,0.91901,0.80568,0.78266,0.06529,0.04117,0.17825,0.4653433333333333,0.09490333333333334,0.8357833333333332,0.04801912697730586,121.69,1535725.19,3267091.26,-3.6515707794129324,82.507,60.9229
25276,347,1,1,0.837,0.967,0.0,0.0,0.0,0.0,20.184,22.8266,0.91675,0.79688,0.77187,0.07164,0.04456,0.16786,0.46159333333333336,0.09468666666666666,0.8285,0.05050359470187687,228.507,2116909.41,3858839.04,-6.523799287505123,122.206,87.5633
25277,348,1,1,0.838,0.967,0.0,0.068,0.004,0.068,18.031,18.682,0.90949,0.7885,0.76443,0.04959,0.02481,0.15575,0.4487616666666666,0.07671666666666667,0.8208066666666666,0.03938529385341098,241.068,1771433.55,3255740.48,-5.935296017316555,135.764,79.1255
25278,349,1,1,0.837,0.967,0.0,0.0,0.0,0.0,21.658,27.0329,0.9205,0.80608,0.78243,0.0665,0.04037,0.17143,0.46455166666666664,0.09276666666666666,0.8363366666666666,0.05401773396879435,151.238,1639944.12,3347779.38,-8.45717859890624,108.351,82.5565
25279,35,1,1,0.837,0.967,0.0,0.233,0.004,0.233,14.412,15.6387,0.9218,0.80896,0.78719,0.06778,0.04382,0.20658,0.4726883333333333,0.10606,0.8393166666666666,0.0600672734202817,244.81,2215287.62,4609705.1,-2.9520054433986265,119.958,104.021
25280,350,1,1,0.839,0.97,0.118,0.368,0.124,0.368,17.885,17.8641,0.9139,0.79867,0.77726,0.05434,0.03702,0.16483,0.45767,0.08539666666666668,0.8299433333333334,0.03821557059964106,152.584,1135764.34,2085234.18,-4.653335490235967,99.079,43.942
25281,351,1,1,0.837,0.967,0.0,0.115,0.0,0.115,19.402,25.0674,0.92355,0.81702,0.79742,0.06226,0.04301,0.20469,0.4746583333333333,0.10332000000000001,0.8459966666666666,0.050645597093171096,142.199,1391440.92,3045444.41,-2.6128091049688216,76.153,62.4089
25282,352,1,1,0.837,0.967,0.0,0.0,0.003,0.0,16.834,22.1831,0.91988,0.8025,0.77875,0.08062,0.05242,0.22912,0.477215,0.12072000000000001,0.83371,0.07338311625644564,197.192,2339057.87,4265165.92,-4.2941007611251525,133.808,78.3614
25283,353,1,1,0.837,0.967,0.0,0.082,0.0,0.082,17.089,21.0506,0.92401,0.81221,0.79104,0.05836,0.04928,0.1883,0.47053333333333336,0.09864666666666666,0.8424200000000001,0.04644902493892005,156.424,1668237.3,3008908.64,-4.5565712154932,140.141,52.6233
25284,354,1,1,0.837,0.967,0.0,0.015,0.0,0.015,18.345,24.1451,0.91945,0.81674,0.79523,0.05748,0.03126,0.19051,0.468445,0.09308333333333334,0.8438066666666667,0.045945703913457696,207.413,2533316.14,4918076.17,-3.4683638611926706,182.84,100.645
25285,355,1,1,0.837,0.967,0.0,0.073,0.0,0.073,19.118,22.3531,0.91535,0.80095,0.7791,0.06436,0.03554,0.16449,0.459965,0.08813,0.8318,0.035337644982791974,239.58,1835178.29,2695919.99,-5.330920245084777,118.25,59.9875
25286,356,1,1,0.837,0.967,0.0,0.0,0.0,0.0,21.555,26.1357,0.91919,0.79848,0.77484,0.06473,0.04088,0.16313,0.4602083333333334,0.08957999999999999,0.8308366666666668,0.04191275363409659,207.309,1601560.85,2973107.48,-6.078609699753871,97.975,69.5705
25287,357,1,1,0.838,0.968,0.0,0.157,0.038,0.157,17.506,17.8783,0.91539,0.79754,0.77412,0.04955,0.02996,0.16176,0.45471999999999996,0.08042333333333333,0.8290166666666666,0.041532944689970465,115.209,1051700.9,2935805.13,-5.57330397599985,35.751,59.0258
25288,358,1,1,0.837,0.967,0.0,0.083,0.0,0.083,19.447,23.3632,0.92238,0.81213,0.79149,0.05768,0.04184,0.19379,0.469885,0.09777000000000001,0.842,0.04164546487882035,84.502,898510.8,2455075.27,-1.7118654699034304,48.056,60.1982
25289,359,1,1,0.838,0.969,0.032,0.2,0.068,0.2,22.672,20.1197,0.91832,0.81656,0.79805,0.05232,0.03897,0.16718,0.46523333333333333,0.08615666666666666,0.84431,0.03337973601478552,138.237,1241368.98,2369626.73,-2.1014283722081863,136.137,56.4134
25290,36,1,1,0.837,0.967,0.0,0.0,0.0,0.0,28.792,34.7022,0.92341,0.82041,0.80018,0.07925,0.04568,0.19176,0.47678166666666666,0.10556333333333334,0.848,0.05115934537025168,231.072,2476664.34,4598212.8,-3.8151160408847598,175.158,118.384
25291,360,1,1,0.837,0.967,0.0,0.074,0.0,0.074,20.654,25.644,0.92269,0.81023,0.78705,0.05002,0.03656,0.17254,0.4631816666666666,0.08637333333333334,0.8399899999999999,0.04289034706089297,67.053,1046399.77,2545681.39,-2.470437333006413,92.191,50.1823
25292,361,1,1,0.837,0.967,0.0,0.0,0.0,0.0,27.212,33.9381,0.92097,0.81776,0.79809,0.07153,0.05184,0.17825,0.47307333333333323,0.10054,0.8456066666666665,0.04583133846244892,181.325,1574657.72,2943701.04,-6.4817215382102145,129.288,68.679
25293,362,1,1,0.837,0.967,0.0,0.031,0.0,0.031,14.306,15.4144,0.92434,0.81366,0.79198,0.05833,0.03706,0.19976,0.470855,0.09838333333333334,0.8433266666666667,0.04677656866842881,173.733,1952940.44,3915352.94,-1.2783280629789595,123.511,83.5864
25294,363,1,1,0.837,0.967,0.0,0.0,0.0,0.0,23.522,30.6748,0.92178,0.81532,0.79328,0.05999,0.03636,0.17194,0.466445,0.08943000000000001,0.84346,0.043025886605937556,100.428,1280804.58,2743624.32,-4.580616743438643,59.26,65.2435
25295,364,1,1,0.838,0.967,0.0,0.065,0.009,0.065,19.438,17.9046,0.91882,0.79324,0.77131,0.05897,0.03285,0.17028,0.4575783333333333,0.08736666666666666,0.8277899999999999,0.04475126746183377,188.951,2031239.26,3893739.05,-0.3186569391625891,121.753,94.8799
25296,365,1,1,0.837,0.967,0.0,0.062,0.002,0.062,22.214,15.8047,0.90646,0.79388,0.76691,0.06526,0.03757,0.16466,0.45579000000000003,0.08916333333333333,0.8224166666666667,0.05067397822858766,334.015,2561669.98,5067177.04,-3.560993625542146,161.374,100.306
25297,366,1,1,0.837,0.967,0.0,0.091,0.0,0.091,19.831,23.7354,0.92145,0.81428,0.79257,0.05882,0.04214,0.20189,0.47185833333333327,0.10094999999999998,0.8427666666666666,0.04845523406693246,157.488,1684728.8,3520116.2,-4.232754789443975,40.093,91.6084
25298,367,1,1,0.837,0.967,0.0,0.333,0.001,0.333,12.378,15.0171,0.92316,0.81224,0.79233,0.06692,0.04239,0.19755,0.47243166666666664,0.10228666666666665,0.8425766666666666,0.05810461747460067,224.1,1952706.54,3441921.32,-6.538502466255825,104.643,83.4248
25299,368,1,1,0.838,0.967,0.0,0.086,0.001,0.086,15.884,16.5436,0.92268,0.81165,0.7894,0.06305,0.04438,0.20311,0.47237833333333334,0.10351333333333335,0.8412433333333333,0.05588657498592511,156.664,1963371.37,3846071.41,-4.194655490338563,119.509,69.6066
25300,369,1,1,0.837,0.967,0.0,0.141,0.004,0.141,16.759,17.9029,0.91263,0.79902,0.77258,0.06249,0.03702,0.17764,0.46023000000000003,0.09238333333333333,0.8280766666666667,0.04555886176531203,334.408,2043916.3,4160172.51,-1.9620848484820734,110.167,88.4624
25301,37,1,1,0.837,0.967,0.0,0.03,0.001,0.03,21.962,17.838,0.91238,0.79796,0.77044,0.07205,0.04338,0.18115,0.4628933333333334,0.09886,0.8269266666666667,0.058515599492238835,187.143,1905605.2,4010850.02,-6.262152276450541,94.006,87.5133
25302,370,1,1,0.837,0.967,0.0,0.102,0.008,0.102,20.592,22.6718,0.92001,0.80656,0.78597,0.05215,0.0303,0.16704,0.46033833333333335,0.08316333333333333,0.8375133333333333,0.040492969698971135,219.831,2379500.85,4400308.97,-3.5708511585832245,142.612,91.9845
25303,371,1,1,0.837,0.967,0.0,0.0,0.0,0.0,22.524,27.7682,0.92037,0.81283,0.79075,0.06927,0.04715,0.17787,0.4697066666666667,0.09809666666666667,0.8413166666666667,0.051969876356815804,128.177,1863778.74,3427271.61,-6.156282069117495,103.848,55.116
25304,372,1,1,0.838,0.971,0.136,0.383,0.176,0.383,11.12,10.4844,0.91367,0.79835,0.77587,0.05938,0.03688,0.19268,0.46280499999999997,0.09631333333333332,0.8292966666666666,0.05712292336902465,221.249,2129938.52,3803667.23,-5.287791094905787,108.831,84.6825
25305,373,1,1,0.837,0.967,0.0,0.058,0.0,0.058,17.408,24.9181,0.91568,0.80801,0.785,0.05719,0.03683,0.18808,0.46513166666666667,0.09403333333333334,0.83623,0.035763240410597065,174.211,1425565.31,3126961.77,-4.474561980494634,29.138,75.405
25306,374,1,1,0.837,0.967,0.0,0.033,0.0,0.033,15.552,17.8439,0.92441,0.81099,0.78953,0.05746,0.04053,0.18971,0.46877166666666664,0.0959,0.8416433333333333,0.04654258534137625,117.881,1427965.45,3193242.98,-2.9687848151715324,108.126,63.312
25307,375,1,1,0.837,0.967,0.0,0.052,0.0,0.052,14.441,17.7374,0.92145,0.80938,0.78827,0.06519,0.054,0.20832,0.474435,0.10916999999999999,0.8397,0.06226319954148493,220.344,2209843.42,3892507.47,-3.8245487149121256,176.573,80.8437
25308,376,1,1,0.837,0.967,0.0,0.091,0.017,0.091,18.838,19.6898,0.91473,0.80407,0.78139,0.0672,0.03197,0.19416,0.46558666666666665,0.09777666666666666,0.8333966666666667,0.04420210739335744,270.303,1940202.63,3340750.85,-3.8725150416381195,132.657,75.424
25309,377,1,1,0.837,0.967,0.0,0.035,0.0,0.035,12.836,14.6219,0.9154,0.80002,0.77681,0.05155,0.02748,0.15967,0.45515500000000003,0.07956666666666667,0.8307433333333334,0.03933690524136182,160.063,1663900.5,3331738.26,-6.893828948864446,14.231,74.5324
25310,378,1,1,0.837,0.967,0.0,0.217,0.0,0.217,19.34,25.7907,0.92504,0.81731,0.7963,0.05108,0.02984,0.18119,0.4667933333333334,0.08737,0.8462166666666667,0.03924160201859195,150.749,1240845.75,2573702.71,-4.056536656550042,95.6,62.0493
25311,379,1,1,0.839,0.968,0.026,0.234,0.069,0.234,22.644,21.0178,0.91841,0.81167,0.79206,0.05624,0.04072,0.18448,0.46726333333333336,0.09381333333333335,0.8407133333333334,0.04214614849497594,160.761,1735914.27,3423195.47,-8.012026929170364,110.143,62.3832
25312,38,1,1,0.837,0.967,0.0,0.016,0.0,0.016,19.256,26.5072,0.91494,0.80476,0.78231,0.05676,0.03017,0.17469,0.460605,0.08720666666666667,0.8340033333333333,0.04733171390034841,149.148,2031155.72,3989653.32,-3.548523723976403,125.724,76.5634
25313,380,1,1,0.837,0.967,0.0,0.037,0.002,0.037,15.72,15.1704,0.92108,0.80522,0.78206,0.06003,0.0445,0.17319,0.4643466666666667,0.09257333333333333,0.8361200000000001,0.04393404070870019,56.747,1022509.35,2397015.01,-8.19325520136911,57.743,38.7096
25314,381,1,1,0.838,0.968,0.0,0.122,0.048,0.122,17.025,16.9654,0.91613,0.80064,0.77726,0.04951,0.03242,0.1634,0.45655999999999997,0.08177666666666666,0.8313433333333333,0.03715455057244981,83.086,782760.94,2181663.1,-6.18635527471794,56.372,57.9518
25315,382,1,1,0.837,0.967,0.0,0.089,0.0,0.089,20.203,24.5193,0.92557,0.8172,0.79551,0.05848,0.04397,0.19476,0.47258166666666673,0.09906999999999999,0.8460933333333335,0.050099393620621414,182.471,1442111.77,2939995.46,-5.026645351995571,125.106,64.9411
25316,383,1,1,0.837,0.967,0.0,0.04,0.0,0.04,24.05,29.072,0.9135,0.80745,0.78512,0.05974,0.03542,0.16289,0.4606866666666667,0.08601666666666667,0.8353566666666667,0.03723308705193631,122.42,1729563.98,3158398.08,-3.957634718685402,92.141,52.4932
25317,384,1,1,0.838,0.967,0.0,0.03,0.018,0.03,22.594,21.4727,0.91052,0.78812,0.75931,0.06881,0.04306,0.17086,0.4567800000000001,0.09424333333333333,0.8193166666666668,0.049626855013775645,246.795,2111220.15,4185090.72,-4.696769195164087,170.698,95.5633
25318,385,1,1,0.837,0.967,0.0,0.065,0.012,0.065,22.138,20.2771,0.91154,0.79097,0.76371,0.07287,0.04728,0.16874,0.459185,0.09629666666666666,0.8220733333333333,0.04995212475187145,274.938,2330844.41,4534322.28,-0.7484089215462504,213.28,84.7183
25319,386,1,1,0.837,0.967,0.0,0.244,0.0,0.244,17.675,22.2417,0.92368,0.81531,0.79542,0.05921,0.04162,0.18489,0.4700216666666666,0.09523999999999999,0.8448033333333332,0.04542287878466596,181.366,1276155.5,3324130.87,-2.627079334407153,112.164,59.3789
25320,387,1,1,0.838,0.967,0.0,0.05,0.015,0.05,17.253,25.3271,0.91556,0.79849,0.77171,0.08607,0.07875,0.20547,0.47600833333333337,0.12343,0.8285866666666667,0.05852666813880205,269.013,1898739.1,3359664.5,-1.9767466679118866,172.928,90.1369
25321,388,1,1,0.837,0.967,0.0,0.058,0.0,0.058,23.51,20.7822,0.91682,0.79725,0.77321,0.06006,0.03352,0.16363,0.457415,0.08573666666666667,0.8290933333333333,0.04100609864690342,171.88,1645629.87,3299835.47,-8.835776453090721,106.056,68.3902
25322,389,1,1,0.837,0.967,0.0,0.0,0.0,0.0,24.59,32.1516,0.92288,0.82021,0.80217,0.06168,0.04688,0.16215,0.4693283333333333,0.09023666666666667,0.84842,0.042320033311466436,139.822,1344187.8,2361332.08,-3.6080738974098154,129.133,46.2518
25323,39,1,1,0.839,0.967,0.0,0.107,0.016,0.107,8.197,10.4897,0.9161,0.80178,0.77829,0.04995,0.03092,0.18431,0.46022500000000005,0.08839333333333334,0.8320566666666668,0.05381267844059039,139.615,1566244.64,3425541.98,-5.6816901398395725,105.097,75.5887
25324,390,1,1,0.837,0.967,0.0,0.25,0.001,0.25,18.754,18.3685,0.91531,0.80241,0.77992,0.06065,0.03901,0.1868,0.46401666666666663,0.09548666666666666,0.8325466666666665,0.05543334850517567,178.721,1772107.53,3745510.12,-4.111359032885568,78.594,90.2331
25325,391,1,1,0.837,0.967,0.0,0.0,0.0,0.0,28.809,34.9886,0.92306,0.82269,0.8031,0.0751,0.04809,0.18892,0.47682666666666673,0.10403666666666667,0.8496166666666668,0.047929011147061835,211.914,2160734.89,3900548.04,-3.7381614747547895,149.164,110.045
25326,392,1,1,0.837,0.967,0.0,0.016,0.0,0.016,20.535,22.3805,0.91508,0.79562,0.77066,0.06459,0.04105,0.16011,0.45785166666666666,0.08858333333333333,0.82712,0.04564286546956282,224.925,1778394.96,3425249.74,-5.869394965702777,112.148,66.0262
25327,393,1,1,0.837,0.967,0.0,0.028,0.0,0.028,17.831,24.0944,0.91573,0.80318,0.77801,0.09322,0.05636,0.22556,0.4786766666666667,0.12504666666666667,0.8323066666666668,0.059120691590942444,378.067,2586234.73,5364283.75,-4.245522703394209,231.336,122.012
25328,394,1,1,0.837,0.967,0.0,0.102,0.012,0.102,18.203,20.2683,0.91341,0.79554,0.76981,0.06251,0.03775,0.17677,0.45929833333333336,0.09234333333333333,0.8262533333333334,0.045050620908295966,199.143,1870542.11,3149828.15,-5.780363102572855,120.444,85.4851
25329,395,1,1,0.837,0.967,0.0,0.094,0.0,0.094,16.979,20.0981,0.91918,0.81045,0.79029,0.06248,0.04063,0.17043,0.4655766666666667,0.09118,0.8399733333333333,0.03714635861979332,103.433,1305522.68,2809904.06,-3.0236597675643946,94.875,70.3788
25330,396,1,1,0.837,0.967,0.0,0.0,0.0,0.0,22.835,25.7934,0.92145,0.81297,0.79068,0.07882,0.04701,0.19034,0.473545,0.10539,0.8417,0.06353217477735597,212.52,2035370.8,4048095.63,-3.565281994159524,151.226,75.6665
25331,397,1,1,0.837,0.967,0.0,0.015,0.0,0.015,20.253,25.0219,0.91924,0.8011,0.77657,0.07601,0.04993,0.19051,0.46889333333333333,0.10548333333333333,0.8323033333333333,0.0552416356280446,210.905,2294005.15,4234666.32,-2.5823947475971436,114.357,83.2005
25332,398,1,1,0.837,0.967,0.0,0.065,0.0,0.065,18.411,23.2926,0.92327,0.81158,0.78978,0.05048,0.03368,0.16177,0.46176000000000006,0.08197666666666667,0.8415433333333334,0.03439261276216712,75.715,919006.97,2015560.45,-5.828893639983196,75.444,36.4138
25333,399,1,1,0.837,0.967,0.0,0.0,0.0,0.0,26.181,29.074,0.92483,0.81711,0.79564,0.06659,0.03693,0.17686,0.46966,0.09345999999999999,0.8458600000000001,0.049738974616047926,154.552,1823010.79,3881112.4,-5.306396157920125,112.848,57.6447
25334,4,1,1,0.837,0.967,0.0,0.143,0.0,0.143,17.161,21.3105,0.92495,0.8191,0.79984,0.072,0.05088,0.2335,0.48337833333333335,0.11879333333333335,0.8479633333333334,0.060409056351636535,121.219,1515080.25,3254490.36,-8.362215659138343,86.644,74.7025
25335,40,1,1,0.837,0.967,0.0,0.075,0.0,0.075,19.996,24.7531,0.92267,0.81074,0.78795,0.05465,0.03999,0.19342,0.4682366666666667,0.09602,0.8404533333333334,0.053149282652884725,95.537,1573676.81,3329812.65,-2.5115753787502038,100.227,62.3212
25336,400,1,1,0.837,0.967,0.0,0.0,0.0,0.0,23.346,30.1917,0.92165,0.81587,0.79597,0.06408,0.0449,0.16202,0.467415,0.09033333333333333,0.8444966666666667,0.04231589012633776,154.325,1049019.6,2073184.68,-1.2806716120567985,116.655,51.1216
25337,401,1,1,0.837,0.967,0.0,0.05,0.0,0.05,21.169,26.1838,0.92117,0.80822,0.78473,0.0525,0.03333,0.18553,0.4642466666666667,0.09045333333333333,0.83804,0.05374581541691441,75.398,1460024.36,3450856.01,-5.15474257719314,74.946,74.5121
