,model,num_rna_chains,num_prot_chains,oligo_gdtts,bb_lddt,ics,ips,ilddt,ics_rp,rmsd,irmsd,CARP:bb_lddt,CARP:oligo_gdtts,CARP:oligo_gdtha,CARP:ilddt,CARP:ics,CARP:ips,CARP:Merged,CARP:Iface,CARP:Fold,CARP:RP,FTDMP,DARS-RNP,QUASI-RNP,DRPScore,ITScore-PR,3dRPC
20547,591,1,1,0.698,0.836,0.0,0.188,0.023,0.188,13.116,14.7761,0.86681,0.6848,0.64362,0.1057,0.04377,0.232,0.42945,0.12715666666666667,0.7317433333333333,0.06815532883629204,274.089,2378881.38,3942461.92,-3.828698961052595,99.278,88.6222
20548,592,1,1,0.701,0.846,0.065,0.327,0.098,0.327,12.033,12.2082,0.86708,0.67495,0.63432,0.10285,0.04965,0.2436,0.4287416666666667,0.13203333333333334,0.72545,0.07583854053300457,184.704,1402589.45,2693245.74,-4.11253602353614,72.373,68.2463
20549,593,1,1,0.7,0.841,0.0,0.262,0.068,0.262,11.086,11.4277,0.86422,0.68026,0.63345,0.13986,0.06918,0.25138,0.439725,0.15347333333333335,0.7259766666666666,0.0914028925821185,272.236,2377607.09,4169323.57,-1.2957741618313414,144.209,115.743
20550,594,1,1,0.701,0.837,0.0,0.347,0.017,0.347,17.762,18.0684,0.87164,0.69129,0.65947,0.08967,0.03873,0.23461,0.4309016666666667,0.12100333333333335,0.7408,0.07759635112015531,167.452,1443576.32,2633836.04,-3.9727218905082,97.929,75.6543
20551,595,1,1,0.704,0.837,0.0,0.214,0.026,0.214,10.108,10.804,0.86938,0.67951,0.64789,0.1184,0.06762,0.24829,0.438515,0.14477,0.73226,0.07673979321843946,162.17,1242368.81,2235185.59,-8.504517218441352,95.614,61.3807
20552,596,1,1,0.707,0.838,0.021,0.345,0.083,0.345,9.781,11.3611,0.88088,0.71342,0.67544,0.14972,0.08958,0.2916,0.4667733333333334,0.1769666666666667,0.75658,0.09589978490839712,198.678,1822936.14,3583488.48,-6.059925418942736,80.868,75.9397
20553,597,1,1,0.698,0.835,0.0,0.101,0.007,0.101,11.891,13.0444,0.86276,0.69393,0.64701,0.10354,0.05366,0.23861,0.4332516666666667,0.13193666666666667,0.7345666666666667,0.07532583143329248,291.179,2313505.81,4511101.11,-3.449481535066347,207.901,113.543
20554,598,1,1,0.698,0.837,0.0,0.209,0.032,0.209,12.677,12.1198,0.85605,0.69569,0.65131,0.14506,0.08343,0.27225,0.4506316666666667,0.16691333333333333,0.7343500000000001,0.09098141693975777,266.16,2491704.16,4869020.47,-3.0975116762945634,155.337,120.049
20555,599,1,1,0.698,0.835,0.0,0.046,0.001,0.046,16.989,18.6648,0.87475,0.69416,0.66255,0.09588,0.04524,0.18956,0.42702333333333337,0.11022666666666668,0.74382,0.04455310179037042,158.513,1621596.94,2610942.29,-3.574806352848059,90.081,64.1515
20556,6,1,1,0.698,0.84,0.0,0.167,0.039,0.167,16.733,15.7455,0.86596,0.68366,0.64261,0.13794,0.07365,0.26707,0.4451483333333333,0.15955333333333332,0.7307433333333333,0.09886975134722889,285.931,1978513.82,3682729.49,-2.532056288382146,173.271,90.4747
20557,60,1,1,0.698,0.835,0.0,0.087,0.0,0.087,20.542,20.6882,0.86847,0.69516,0.65254,0.14328,0.08127,0.27357,0.4523816666666666,0.16604,0.7387233333333333,0.08622718043625355,185.567,1458765.59,3288494.58,-3.4420623728921282,117.351,76.8792
20558,600,1,1,0.707,0.852,0.139,0.389,0.148,0.389,10.943,11.1104,0.87156,0.69707,0.65206,0.14428,0.06885,0.26222,0.44933999999999996,0.15844999999999998,0.7402299999999999,0.08613984952680767,224.832,2106008.54,3781908.37,-1.6564726173535482,118.709,113.009
