,model,num_rna_chains,num_prot_chains,oligo_gdtts,bb_lddt,ics,ips,ilddt,ics_rp,rmsd,irmsd,CARP:bb_lddt,CARP:oligo_gdtts,CARP:oligo_gdtha,CARP:ilddt,CARP:ics,CARP:ips,CARP:Merged,CARP:Iface,CARP:Fold,CARP:RP,FTDMP,DARS-RNP,QUASI-RNP,DRPScore,ITScore-PR,3dRPC
14000,1,1,1,0.718,0.901,0.0,0.125,0.0,0.125,19.43,22.9757,0.9165,0.82321,0.8005,0.06964,0.03894,0.20779,0.47609666666666667,0.10545666666666666,0.8467366666666667,0.06317288330756127,330.708,3205216.13,6409317.98,-2.4313984189660536,179.837,120.649
14001,10,1,1,0.718,0.901,0.0,0.083,0.004,0.083,17.641,18.9464,0.91583,0.82584,0.80016,0.0958,0.07612,0.24542,0.493195,0.13911333333333334,0.8472766666666667,0.08448166579473763,339.845,2046796.45,4476358.01,-4.603945022705691,138.732,93.6299
14002,100,1,1,0.718,0.901,0.0,0.125,0.0,0.125,23.282,24.017,0.90946,0.82051,0.7979,0.06785,0.0382,0.20478,0.4731166666666667,0.10360999999999998,0.8426233333333334,0.048966701662720886,239.47,2104978.2,4398690.65,-5.449561188932557,158.717,105.557
14003,1000,1,1,0.718,0.901,0.0,0.18,0.0,0.18,20.781,21.6607,0.9043,0.81253,0.78591,0.06965,0.04006,0.21462,0.4711783333333333,0.10811,0.8342466666666666,0.05918750617420301,352.869,1822343.5,3607462.18,-5.072875634646962,152.431,73.2053
14004,101,1,1,0.718,0.901,0.0,0.073,0.0,0.073,18.04,19.5384,0.90829,0.81235,0.78827,0.06774,0.04229,0.20428,0.4705366666666667,0.10476999999999999,0.8363033333333334,0.05907896489952691,211.472,2193174.75,4242940.22,-7.734924490523134,194.915,81.5114
14005,102,1,1,0.718,0.901,0.0,0.128,0.003,0.128,19.092,20.011,0.9099,0.81629,0.78548,0.08583,0.06036,0.2341,0.4819933333333333,0.12676333333333334,0.8372233333333332,0.08187413299456239,326.227,2231697.27,4690117.98,-5.181974438827607,188.244,108.266
14006,103,1,1,0.718,0.901,0.0,0.064,0.0,0.064,19.66,20.7778,0.90637,0.80756,0.78071,0.0655,0.05327,0.17444,0.4646416666666667,0.09773666666666668,0.8315466666666667,0.044049477652879435,170.722,1185865.77,2701693.96,-8.6739291010779,165.767,56.8544
14007,104,1,1,0.72,0.902,0.065,0.198,0.035,0.198,25.375,29.3976,0.91665,0.81147,0.78977,0.05917,0.0375,0.18487,0.46657166666666666,0.09384666666666668,0.8392966666666667,0.04581870446418179,215.074,2135883.17,3471922.37,-2.6798991777572696,134.689,77.5262
14008,105,1,1,0.718,0.901,0.0,0.167,0.003,0.167,19.273,20.414,0.91586,0.82437,0.79703,0.0784,0.04962,0.21531,0.4800983333333333,0.11444333333333334,0.8457533333333332,0.064683586882893,384.848,2052759.6,4252991.69,-4.457116673272692,176.84,90.6896
14009,106,1,1,0.718,0.902,0.0,0.11,0.01,0.11,17.392,18.6786,0.90744,0.81892,0.79348,0.07959,0.05888,0.22103,0.47989000000000004,0.11983333333333333,0.8399466666666667,0.07001615405897609,245.116,2311800.66,4817854.88,-4.4436746629122235,136.949,94.042
14010,107,1,1,0.718,0.901,0.0,0.128,0.001,0.128,20.208,20.8639,0.90991,0.81631,0.78665,0.07137,0.05094,0.20834,0.47391999999999995,0.11021666666666667,0.8376233333333333,0.06347354024183005,262.69,1624576.61,3291010.63,-6.115054632494698,161.461,66.2382
14011,108,1,1,0.718,0.901,0.0,0.093,0.0,0.093,19.376,20.3989,0.90509,0.80684,0.78164,0.06904,0.04749,0.19569,0.46763166666666667,0.10407333333333334,0.83119,0.048446583870099855,210.473,1259309.84,3146460.81,-9.098039013314542,131.266,67.1631
14012,109,1,1,0.718,0.902,0.0,0.146,0.016,0.146,16.97,16.7293,0.9007,0.8066,0.77873,0.079,0.06474,0.21547,0.47420666666666667,0.11973666666666667,0.8286766666666666,0.052250214025843886,257.49,2666182.64,4917266.27,-6.721210584995973,182.887,102.599
14013,11,1,1,0.719,0.902,0.011,0.09,0.018,0.09,12.256,13.2069,0.90144,0.81148,0.78457,0.07009,0.05067,0.1892,0.4679083333333333,0.10332000000000001,0.8324966666666667,0.050939442784874694,136.606,1258980.21,3499894.53,-7.961062651589868,108.495,50.5183
14014,110,1,1,0.719,0.901,0.0,0.055,0.002,0.055,17.896,21.0365,0.9064,0.81923,0.79902,0.06062,0.04409,0.17362,0.46716333333333326,0.09277666666666666,0.8415499999999999,0.03618537675574771,254.809,1384381.28,3037806.81,-6.656686639638135,163.921,80.7279
14015,111,1,1,0.718,0.901,0.0,0.13,0.001,0.13,20.204,20.8853,0.90617,0.81028,0.77802,0.07656,0.05378,0.22399,0.47480000000000006,0.11811,0.8314900000000001,0.07640274248551576,241.704,2061756.36,4497397.2,-4.2337048744906705,187.669,99.7505
14016,112,1,1,0.718,0.901,0.0,0.07,0.003,0.07,13.289,15.5366,0.91795,0.81943,0.79937,0.06076,0.03782,0.17579,0.46852,0.09145666666666667,0.8455833333333334,0.0540376422839472,217.195,1523131.88,3409844.2,-6.685666446908261,181.309,65.8974
14017,113,1,1,0.718,0.901,0.0,0.065,0.0,0.065,18.144,20.0154,0.90852,0.81513,0.79198,0.05742,0.03695,0.17484,0.46414000000000005,0.08973666666666665,0.8385433333333334,0.04765372411347925,191.504,1341846.5,2760536.22,-9.362300344098674,167.449,44.8462
14018,114,1,1,0.718,0.902,0.0,0.194,0.012,0.194,15.762,16.6825,0.90713,0.8177,0.78832,0.0947,0.0614,0.23027,0.4832533333333333,0.12879,0.8377166666666667,0.07264967648079619,396.112,2746800.63,5585941.95,-2.375967533675113,171.023,126.377
14019,115,1,1,0.718,0.901,0.0,0.061,0.0,0.061,24.694,25.5333,0.90322,0.81813,0.79654,0.05349,0.0364,0.14141,0.45819833333333343,0.07710000000000002,0.8392966666666668,0.01509183930393192,260.187,2096483.92,3335324.95,-1.6207724221657895,164.973,93.9121
14020,116,1,1,0.719,0.901,0.0,0.168,0.01,0.168,14.254,15.0928,0.90561,0.81498,0.78849,0.08265,0.05334,0.23127,0.47939,0.12242000000000001,0.83636,0.0788571766053792,379.771,2595247.48,5949732.16,-2.8796157683493244,191.719,113.216
14021,117,1,1,0.718,0.901,0.0,0.115,0.0,0.115,19.098,19.8717,0.90156,0.80371,0.77725,0.07327,0.0515,0.20182,0.468185,0.10886333333333333,0.8275066666666667,0.05068164733820594,270.712,1772720.93,3901869.32,-3.907122777671506,164.966,76.0267
14022,118,1,1,0.718,0.902,0.0,0.201,0.012,0.201,11.357,13.4134,0.90884,0.80983,0.78322,0.08295,0.05581,0.22333,0.47733,0.12069666666666667,0.8339633333333333,0.06897697052918374,291.899,2867854.27,5624725.93,-2.9587060554430265,140.084,111.37
14023,119,1,1,0.718,0.901,0.0,0.138,0.001,0.138,19.634,20.4999,0.90415,0.80706,0.77926,0.06392,0.04447,0.19516,0.4656699999999999,0.10118333333333333,0.8301566666666665,0.05353690179763361,234.99,1553440.06,3418568.39,-6.356159737820657,165.185,71.4648
14024,12,1,1,0.718,0.902,0.0,0.202,0.01,0.202,16.177,18.3025,0.91185,0.82016,0.79848,0.05904,0.03594,0.18678,0.46870833333333334,0.09392,0.8434966666666667,0.04947394252376397,298.285,1705016.67,3920115.74,-0.9201246578669757,215.728,104.173
14025,120,1,1,0.718,0.901,0.0,0.217,0.0,0.217,14.956,17.371,0.91322,0.82616,0.80635,0.07395,0.05498,0.21132,0.48099666666666674,0.11341666666666667,0.8485766666666668,0.04685514507582411,353.274,2225660.45,3601834.93,-2.1029887722753013,205.465,84.4108
14026,121,1,1,0.721,0.906,0.102,0.201,0.071,0.201,14.508,12.4811,0.91422,0.82576,0.79618,0.13342,0.11108,0.30015,0.5134683333333334,0.18155,0.8453866666666667,0.12993121948093175,613.38,3633398.01,6967687.4,-0.7548338814439375,270.233,133.147
14027,122,1,1,0.718,0.901,0.0,0.135,0.0,0.135,20.867,21.2476,0.91019,0.81312,0.78799,0.0687,0.0458,0.21411,0.47331833333333334,0.10953666666666666,0.8371000000000001,0.05867329969187267,341.543,2544074.68,4334706.32,-5.5408285478294665,218.149,98.6585
14028,123,1,1,0.718,0.901,0.0,0.1,0.0,0.1,21.0,22.217,0.90957,0.82547,0.803,0.06579,0.04134,0.20898,0.4756916666666667,0.10537,0.8460133333333334,0.05336082568974235,215.429,1401615.94,3300192.08,-5.106952530733886,107.28,72.6621
14029,124,1,1,0.718,0.901,0.0,0.107,0.009,0.107,16.224,17.2979,0.91011,0.81835,0.79287,0.0936,0.07217,0.23872,0.48763666666666666,0.13483,0.8404433333333333,0.07139027878292836,329.723,2332074.32,4620379.23,-2.2997556178133722,195.011,109.999
14030,125,1,1,0.72,0.902,0.01,0.187,0.018,0.187,18.408,22.0892,0.91704,0.82645,0.79905,0.10921,0.08796,0.26783,0.5012566666666666,0.155,0.8475133333333332,0.11466386411339045,294.101,1563755.4,4608544.19,-3.7943769754648824,85.76,115.366
14031,126,1,1,0.719,0.901,0.0,0.139,0.008,0.139,16.487,17.8353,0.91739,0.8213,0.79981,0.06822,0.05148,0.20513,0.47722166666666666,0.10827666666666667,0.8461666666666666,0.08096187089104205,213.114,1557952.88,3003824.07,-4.589721742133899,97.792,52.4567
14032,127,1,1,0.718,0.901,0.0,0.105,0.001,0.105,19.933,20.7609,0.90743,0.80798,0.78031,0.06981,0.05559,0.18791,0.46817166666666665,0.10443666666666666,0.8319066666666667,0.05196714451885781,211.71,1304998.88,3113985.47,-8.78391174251362,172.871,68.7132
14033,128,1,1,0.719,0.902,0.009,0.364,0.017,0.364,13.58,16.3121,0.90874,0.81837,0.79096,0.09367,0.05856,0.22651,0.4828016666666667,0.12624666666666665,0.8393566666666668,0.07762502559926363,367.87,3019945.92,6368314.57,-1.198467961896608,142.579,163.681
14034,129,1,1,0.718,0.901,0.0,0.119,0.0,0.119,19.811,23.9212,0.92139,0.82716,0.80872,0.04889,0.02457,0.18265,0.46889666666666663,0.08537,0.8524233333333333,0.05298956914120936,195.807,1436125.73,3404311.44,-6.485586221093822,73.918,73.3304
14035,13,1,1,0.718,0.901,0.0,0.094,0.0,0.094,18.185,19.9992,0.91423,0.81706,0.79452,0.07347,0.0413,0.21441,0.47583166666666665,0.10972666666666665,0.8419366666666667,0.06687121923314408,244.117,2308637.46,4844497.84,-4.883323654559071,199.748,103.623
14036,130,1,1,0.718,0.902,0.0,0.119,0.015,0.119,17.693,20.3609,0.9094,0.81393,0.78983,0.05616,0.03803,0.1803,0.46460833333333335,0.09149666666666667,0.83772,0.045571032271254815,260.569,2409847.43,4018187.51,-4.4594533640935525,200.159,79.959
14037,131,1,1,0.718,0.901,0.0,0.211,0.0,0.211,18.397,21.0936,0.9061,0.81558,0.79143,0.06191,0.04318,0.19203,0.4683716666666667,0.09904,0.8377033333333334,0.051250426811748184,249.597,2850956.23,5258981.62,-1.14252342064596,172.502,92.9319
14038,132,1,1,0.718,0.901,0.0,0.056,0.0,0.056,18.069,19.5261,0.90885,0.81432,0.79042,0.07303,0.05174,0.19809,0.4727416666666667,0.10762,0.8378633333333334,0.055738461716100585,123.239,1672032.12,3274551.33,-7.285644291122709,152.472,62.0384
14039,133,1,1,0.719,0.902,0.0,0.169,0.023,0.169,16.711,17.6114,0.91503,0.81287,0.79061,0.06154,0.03574,0.20409,0.46998,0.10045666666666665,0.8395033333333334,0.05610866834103945,296.437,2250508.37,4802603.99,-6.756332585341,164.189,107.558
14040,134,1,1,0.718,0.901,0.0,0.069,0.001,0.069,17.723,21.3249,0.90149,0.8129,0.78704,0.0762,0.05583,0.20639,0.47330833333333333,0.11280666666666667,0.83381,0.05133436627802439,211.973,1793594.93,4126970.91,-5.153526611595787,114.163,83.4033
14041,135,1,1,0.718,0.901,0.0,0.088,0.005,0.088,17.64,18.8742,0.91627,0.82627,0.80061,0.09961,0.08197,0.25723,0.4969933333333333,0.14627,0.8477166666666666,0.08846608864841983,365.823,2529115.7,5080567.77,-3.303875407404675,122.671,103.022
14042,136,1,1,0.718,0.901,0.0,0.068,0.0,0.068,18.442,20.0859,0.90483,0.81712,0.79624,0.05088,0.02931,0.1776,0.4626633333333333,0.08593,0.8393966666666667,0.037495129797025586,217.309,1302807.05,2721310.27,-4.024471669632364,154.553,66.0552
14043,137,1,1,0.718,0.901,0.0,0.136,0.0,0.136,16.511,17.6907,0.9082,0.81857,0.79166,0.07748,0.04653,0.21209,0.47575500000000004,0.11203333333333333,0.8394766666666668,0.06554373327526264,534.898,2887053.0,5892852.53,-1.2479637583879342,191.544,128.14
14044,138,1,1,0.718,0.901,0.0,0.109,0.0,0.109,19.096,20.7314,0.90531,0.81842,0.79607,0.04768,0.0241,0.1765,0.4613466666666667,0.08276,0.8399333333333333,0.03430823176840932,222.37,1403692.55,3047178.63,-4.7378669771189275,162.13,75.8998
14045,139,1,1,0.718,0.901,0.0,0.165,0.0,0.165,19.184,20.275,0.90379,0.81356,0.78858,0.06089,0.03806,0.18106,0.46432333333333325,0.09333666666666667,0.8353099999999999,0.04453835122403689,287.156,1802979.06,3802224.93,-6.676092425540252,122.939,67.2615
14046,14,1,1,0.718,0.901,0.0,0.11,0.0,0.11,17.276,19.0591,0.91046,0.81357,0.78934,0.06895,0.04314,0.19911,0.4707616666666667,0.10373333333333334,0.83779,0.0614553828490898,294.634,2387678.25,4588423.86,-3.154147863890803,215.479,82.9189
14047,140,1,1,0.718,0.901,0.0,0.081,0.0,0.081,19.422,23.2652,0.92151,0.82517,0.80718,0.05109,0.02954,0.17138,0.46764500000000003,0.08400333333333333,0.8512866666666667,0.059606665224418966,103.087,1177398.41,3027550.72,-6.61011175598107,85.628,49.3383
14048,141,1,1,0.742,0.907,0.073,0.13,0.084,0.13,3.801,4.21004,0.90032,0.8,0.76774,0.06972,0.05249,0.20687,0.46619,0.10969333333333332,0.8226866666666667,0.058272100676549594,241.64,1419419.33,2919997.39,-8.877015887365364,147.203,69.3825
14049,142,1,1,0.719,0.903,0.0,0.264,0.034,0.264,16.13,15.3609,0.90125,0.81256,0.78238,0.10849,0.0867,0.26101,0.492065,0.15206666666666668,0.8320633333333333,0.0890638601500541,362.838,2759352.33,6000340.79,-2.395087611119293,183.994,118.359
14050,143,1,1,0.718,0.901,0.0,0.075,0.0,0.075,17.959,19.5291,0.91128,0.81022,0.7867,0.06561,0.04175,0.19324,0.4681333333333333,0.1002,0.8360666666666666,0.05583058218762744,209.253,1871096.01,3866835.63,-5.549614878697253,201.371,87.8604
14051,144,1,1,0.718,0.901,0.0,0.212,0.0,0.212,15.767,19.6837,0.91041,0.82148,0.80061,0.07209,0.05137,0.19711,0.47551166666666667,0.10685666666666667,0.8441666666666666,0.04504907633236144,224.265,1706291.21,3460416.9,-5.216151137678483,123.867,81.1441
14052,145,1,1,0.719,0.901,0.0,0.168,0.01,0.168,22.192,25.3919,0.92417,0.81964,0.80103,0.0562,0.02654,0.19565,0.47053833333333334,0.09279666666666668,0.84828,0.05409755283035338,264.81,2317579.47,5107062.37,-5.596628221453294,95.493,114.302
14053,146,1,1,0.718,0.901,0.0,0.234,0.008,0.234,13.098,15.8552,0.90575,0.81866,0.79292,0.07117,0.04547,0.20389,0.4729766666666667,0.10684333333333333,0.8391100000000001,0.0555177808040753,293.548,2060504.05,4336147.55,-5.921651439795156,163.231,106.549
14054,147,1,1,0.719,0.901,0.0,0.147,0.008,0.147,15.159,16.9173,0.90329,0.81578,0.78952,0.08892,0.06043,0.22989,0.481305,0.12641333333333335,0.8361966666666666,0.06853849659964908,386.152,2438616.52,5449163.64,-3.4431142494189766,185.683,114.966
14055,148,1,1,0.718,0.901,0.0,0.109,0.002,0.109,16.025,17.8517,0.9107,0.82297,0.80114,0.0767,0.05196,0.21484,0.47971833333333336,0.11449999999999999,0.8449366666666668,0.07221881402656435,323.799,2610305.19,5228737.39,-1.1351954002611475,163.487,115.055
14056,149,1,1,0.718,0.902,0.0,0.19,0.012,0.19,16.153,18.395,0.9112,0.81714,0.79441,0.05497,0.03032,0.17985,0.46464833333333333,0.08838000000000001,0.8409166666666666,0.0472070466261357,265.515,1605166.55,3567007.33,-2.7766466488119717,186.471,96.4693
14057,15,1,1,0.718,0.901,0.0,0.097,0.0,0.097,15.702,18.5169,0.90589,0.81645,0.79078,0.07614,0.05616,0.21992,0.47755666666666663,0.11740666666666666,0.8377066666666666,0.06402667571092024,365.733,2106807.12,4367269.26,-1.0221714724828979,187.435,112.864
14058,150,1,1,0.718,0.901,0.0,0.172,0.0,0.172,21.021,21.5204,0.90332,0.80666,0.77951,0.06757,0.04353,0.21504,0.46927166666666664,0.10871333333333334,0.82983,0.05597058225830551,353.543,1851373.13,3773171.18,-6.594220687707824,174.058,78.7647
14059,151,1,1,0.718,0.901,0.0,0.134,0.002,0.134,19.578,19.7,0.91109,0.81885,0.79676,0.05886,0.03674,0.18483,0.46785499999999997,0.09347666666666667,0.8422333333333333,0.049328479032556063,131.313,1917592.08,3643569.82,-7.402379670950979,166.195,82.0358
14060,152,1,1,0.719,0.901,0.0,0.254,0.0,0.254,13.456,17.4036,0.90455,0.8131,0.78795,0.085,0.05398,0.2306,0.47919666666666666,0.12319333333333334,0.8351999999999999,0.06459421620238573,413.864,2803639.49,5595587.14,-4.981921841861619,174.775,130.519
14061,153,1,1,0.718,0.901,0.0,0.073,0.0,0.073,19.564,20.9091,0.90736,0.80598,0.77714,0.0731,0.04946,0.21749,0.47175500000000004,0.11334999999999999,0.8301600000000001,0.06827859238837845,207.589,2353390.91,4599680.71,-6.045872887525408,167.297,92.2628
14062,154,1,1,0.72,0.901,0.0,0.145,0.005,0.145,14.626,16.1418,0.90464,0.81503,0.7885,0.07898,0.04807,0.21554,0.4751266666666666,0.11419666666666667,0.8360566666666666,0.0645072020823136,337.323,2675069.77,5440425.82,-1.3064185047401229,166.738,102.596
14063,155,1,1,0.718,0.901,0.0,0.089,0.0,0.089,18.523,20.1641,0.91016,0.81536,0.78981,0.07772,0.05182,0.22077,0.4776066666666667,0.11677,0.8384433333333333,0.06840133713558316,212.032,1942156.74,3976281.86,-7.713476006618557,184.98,92.2988
14064,156,1,1,0.718,0.901,0.0,0.08,0.0,0.08,18.079,19.552,0.91139,0.81236,0.78805,0.07302,0.04566,0.21061,0.473515,0.10976333333333332,0.8372666666666667,0.06286455318331718,234.579,1996562.65,4389659.45,-3.2725200587155374,184.173,101.951
14065,157,1,1,0.718,0.901,0.0,0.024,0.0,0.024,14.757,17.0175,0.90501,0.82293,0.80447,0.0482,0.03289,0.16136,0.46247666666666665,0.08081666666666666,0.8441366666666666,0.03329975527958595,166.907,1152595.82,2535867.51,-1.9422461626154481,127.629,53.1433
14066,158,1,1,0.72,0.901,0.008,0.231,0.018,0.231,14.36,15.4752,0.90557,0.81494,0.78335,0.10525,0.06615,0.25581,0.4885116666666667,0.14240333333333333,0.83462,0.09120410002651624,503.734,3850372.52,8254975.4,-1.8165821810518235,186.619,175.53
14067,159,1,1,0.718,0.902,0.01,0.315,0.017,0.315,12.692,15.2304,0.90712,0.81712,0.78992,0.09798,0.07064,0.25049,0.4888783333333333,0.13970333333333332,0.8380533333333333,0.08924700217321517,419.811,3392747.93,6527414.45,-0.750789697310264,168.077,142.662
14068,16,1,1,0.719,0.901,0.0,0.175,0.01,0.175,15.265,16.9108,0.90588,0.81809,0.79093,0.09505,0.06364,0.24162,0.4858683333333333,0.13343666666666665,0.8382999999999999,0.07637597316934261,451.869,2995528.16,6468714.5,-2.0647643816756847,194.487,130.671
14069,160,1,1,0.718,0.901,0.0,0.129,0.005,0.129,15.944,17.0279,0.91464,0.83037,0.80905,0.07949,0.05751,0.20928,0.48339000000000004,0.11542666666666666,0.8513533333333334,0.07954547849367373,222.098,1324321.56,3062100.82,-4.485952252662973,40.342,51.2904
14070,161,1,1,0.72,0.902,0.031,0.25,0.033,0.25,24.193,27.5371,0.92436,0.82042,0.80143,0.06622,0.03665,0.21461,0.4772816666666666,0.10582666666666667,0.8487366666666666,0.0688434919633437,325.412,3175848.81,5184389.14,-3.194146578247636,206.565,124.141
14071,162,1,1,0.718,0.901,0.0,0.233,0.001,0.233,19.883,20.8687,0.91894,0.84066,0.80436,0.16124,0.12086,0.31755,0.5272683333333333,0.19988333333333333,0.8546533333333333,0.13838831894099712,419.886,2937447.35,5834148.09,-1.9494227973152822,193.289,130.703
14072,163,1,1,0.72,0.901,0.0,0.111,0.001,0.111,18.625,22.5685,0.92013,0.82682,0.8103,0.04028,0.01938,0.15856,0.4625783333333333,0.07274000000000001,0.8524166666666666,0.046800038824312655,277.272,1585056.95,3765219.34,-4.945432606949428,113.646,71.7685
14073,164,1,1,0.718,0.901,0.0,0.161,0.003,0.161,19.086,20.2224,0.90885,0.80719,0.78008,0.06248,0.04217,0.18675,0.46458666666666665,0.09713333333333334,0.83204,0.05391081052948721,273.653,1107798.79,3022681.67,-8.031363123687449,175.559,63.3389
14074,165,1,1,0.718,0.901,0.0,0.048,0.001,0.048,23.765,27.3291,0.91767,0.81814,0.80058,0.04098,0.02257,0.14648,0.4577366666666667,0.07001,0.8454633333333333,0.036138254536126624,127.346,833900.24,2302119.74,-8.655441081334931,62.478,48.5845
14075,166,1,1,0.718,0.902,0.011,0.133,0.017,0.133,20.279,22.7454,0.91937,0.81767,0.79962,0.04638,0.02487,0.18349,0.4652333333333333,0.08491333333333333,0.8455533333333333,0.049968588342744626,114.764,718997.44,2891453.1,-5.563251124826049,76.226,66.2596
14076,167,1,1,0.718,0.901,0.0,0.195,0.0,0.195,21.029,21.3393,0.90667,0.81517,0.78821,0.07925,0.05253,0.22701,0.47813999999999995,0.11959666666666667,0.8366833333333332,0.06883824133547023,350.929,2813929.11,5347280.27,-3.4765129356052293,183.874,113.485
14077,168,1,1,0.718,0.901,0.0,0.083,0.0,0.083,11.308,13.7572,0.90531,0.81716,0.79549,0.05071,0.0335,0.14778,0.458325,0.07733,0.83932,0.030584524617461285,178.575,1168239.31,3021701.94,-10.0,111.082,64.8751
14078,169,1,1,0.718,0.901,0.0,0.062,0.0,0.062,17.865,19.33,0.90913,0.81344,0.7895,0.07053,0.0506,0.19138,0.4707633333333333,0.10417,0.8373566666666666,0.05184610051801428,153.941,1602762.96,3339531.66,-5.941565405058618,161.359,65.5772
14079,17,1,1,0.718,0.902,0.0,0.222,0.023,0.222,18.139,17.1664,0.90332,0.81226,0.7841,0.09688,0.07338,0.2486,0.4864233333333333,0.13962,0.8332266666666667,0.07938584862276911,283.816,3219331.94,6966417.86,-1.9692751774561699,178.669,109.236
14080,170,1,1,0.718,0.901,0.0,0.07,0.0,0.07,15.391,18.2266,0.91053,0.82018,0.79815,0.07867,0.058,0.2113,0.4794716666666667,0.11599,0.8429533333333333,0.07331356250215322,301.608,1910246.04,4255796.08,-5.820109832958737,157.743,84.4239
14081,171,1,1,0.718,0.901,0.0,0.122,0.0,0.122,17.087,17.988,0.91022,0.818,0.79652,0.05488,0.0333,0.18572,0.46643999999999997,0.09129999999999999,0.84158,0.05731928869208786,122.73,2205131.98,4766387.75,-0.16253030760259837,50.864,80.3692
14082,172,1,1,0.719,0.901,0.0,0.073,0.005,0.073,13.581,14.0917,0.91202,0.81997,0.79624,0.08037,0.06014,0.23569,0.4840716666666667,0.1254,0.8427433333333334,0.08080731838708743,290.831,1695951.93,3921345.25,-2.7363670992893527,127.569,76.0123
14083,173,1,1,0.718,0.901,0.0,0.161,0.003,0.161,19.114,20.3542,0.91005,0.81508,0.78708,0.07361,0.04675,0.19918,0.47195833333333337,0.10651333333333333,0.8374033333333334,0.05425874417414889,271.511,1523266.74,3338145.27,-6.589411664602728,177.201,71.8912
14084,174,1,1,0.718,0.901,0.0,0.062,0.0,0.062,17.04,18.7195,0.90546,0.81627,0.79274,0.06256,0.04529,0.18695,0.4682116666666667,0.09826666666666667,0.8381566666666668,0.05200718920386862,216.078,1729423.31,3193560.04,-7.884018540604192,159.832,64.9538
14085,175,1,1,0.718,0.901,0.0,0.185,0.0,0.185,15.29,17.7978,0.91483,0.82889,0.80769,0.08007,0.05404,0.22353,0.48484166666666667,0.11921333333333332,0.8504700000000001,0.05342106112511828,407.906,2404912.14,4149720.62,-4.024709393896812,275.342,99.7017
14086,176,1,1,0.719,0.901,0.0,0.172,0.0,0.172,15.13,18.9187,0.90654,0.81964,0.79967,0.05284,0.02916,0.15108,0.4598216666666667,0.07769333333333332,0.8419500000000001,0.029260824808443428,189.725,1167194.73,2645122.88,-4.479604820950824,29.861,63.4226
14087,177,1,1,0.718,0.901,0.0,0.155,0.001,0.155,21.098,21.1115,0.91142,0.81637,0.79193,0.06087,0.03651,0.18739,0.4674150000000001,0.09492333333333332,0.8399066666666668,0.05231021784129553,333.605,2292499.24,3949263.87,-6.093252460722407,235.758,82.2172
14088,178,1,1,0.718,0.901,0.0,0.122,0.0,0.122,19.553,20.5294,0.90757,0.81094,0.78449,0.06034,0.04249,0.17947,0.46421666666666667,0.0941,0.8343333333333334,0.043251700795372015,201.035,1307889.48,3248719.16,-8.331151623442947,130.507,65.495
14089,179,1,1,0.718,0.901,0.0,0.155,0.0,0.155,18.071,22.3861,0.91678,0.82791,0.80923,0.05797,0.03225,0.1938,0.47299,0.09467333333333333,0.8513066666666668,0.05788197248766665,281.081,1712705.28,3831372.53,-5.644266157501854,122.038,57.8978
14090,18,1,1,0.718,0.901,0.0,0.165,0.0,0.165,21.833,23.914,0.9101,0.81798,0.79248,0.06581,0.04221,0.20255,0.471855,0.10352333333333334,0.8401866666666667,0.05611538736266084,310.448,2359884.85,4163120.85,-2.978224584978354,162.332,118.078
14091,180,1,1,0.718,0.902,0.034,0.061,0.014,0.061,21.351,21.7637,0.90617,0.81389,0.78907,0.0691,0.04627,0.21072,0.4725366666666667,0.10869666666666666,0.8363766666666668,0.056941693549742926,288.133,1842148.76,3701007.95,-1.7324544359174836,192.383,97.0867
14092,181,1,1,0.718,0.901,0.0,0.142,0.0,0.142,14.36,17.9152,0.90552,0.81091,0.78858,0.05457,0.02886,0.17656,0.4608333333333333,0.08666333333333333,0.8350033333333333,0.035034328004985585,245.534,1512995.95,3023786.43,-8.461320368051815,172.914,62.9759
14093,182,1,1,0.718,0.901,0.0,0.1,0.0,0.1,18.379,21.2199,0.91125,0.8236,0.80202,0.06468,0.04472,0.19158,0.472975,0.10032666666666668,0.8456233333333333,0.04603758834418841,269.955,2246633.57,4593628.83,-5.803403640170256,160.145,85.3423
14094,183,1,1,0.718,0.901,0.0,0.12,0.001,0.12,20.038,20.7525,0.91225,0.82034,0.79207,0.0827,0.06636,0.2188,0.4820866666666666,0.12261999999999999,0.8415533333333333,0.06559676156612113,243.654,1701668.1,3650095.02,-5.451541769276071,157.904,74.8841
14095,184,1,1,0.718,0.902,0.0,0.22,0.011,0.22,16.217,18.2656,0.912,0.82109,0.79887,0.05887,0.03458,0.18756,0.4688283333333333,0.09366999999999999,0.8439866666666666,0.051748431278974744,280.98,2061565.52,4278180.05,-0.2838876164527895,189.01,102.76
14096,185,1,1,0.718,0.901,0.0,0.306,0.005,0.306,17.978,19.9377,0.91904,0.83909,0.80622,0.17087,0.14822,0.3199,0.53389,0.21299666666666664,0.8547833333333333,0.146469165943563,333.413,2581832.42,4573772.71,-4.593720102178495,139.817,94.7346
14097,186,1,1,0.718,0.902,0.0,0.192,0.022,0.192,13.361,15.116,0.91434,0.81683,0.79387,0.0647,0.04169,0.18629,0.46962000000000004,0.09756,0.8416800000000001,0.0556989379809238,302.089,1910488.1,3990433.29,-6.595951065170356,149.403,72.6952
