,model,num_rna_chains,num_prot_chains,interface,CARP:PerIface,CARP:PerIface-G,FTDMP,DARS-RNP,QUASI-RNP,DRPScore,ITScore-PR,3dRPC,ics
1736,880,1,2,B.I,0.018120490136837475,0.2618219117350854,171.764,1216040.5,2035502.32,-2.1457633196684935,112.587,50.0679,0.0
1737,880,1,2,A.I,4.1301089249318456e-05,0.2527823172112913,,-0.0,-0.0,,-0.0,-0.0,0.0
1738,881,1,2,B.I,0.04435181929802638,0.26924757631567986,263.497,1192500.64,2790828.44,-10.0,112.087,48.4556,0.0
1739,881,1,2,A.I,0.000745399279342289,0.24744436630633784,,-0.0,-0.0,,-0.0,-0.0,0.0
1740,882,1,2,A.I,0.06394697652176547,0.2853001549275494,254.648,1932156.64,3261682.75,-1.7744022607375998,186.887,66.8737,0.024
1741,882,1,2,B.I,0.001214132903392584,0.2539337331183629,,-0.0,-0.0,,-0.0,-0.0,0.0
1742,883,1,2,A.I,,,160.41,1698414.81,3995095.33,-5.8920905334492275,136.099,98.2613,0.0
1743,883,1,2,B.I,,,,-0.0,-0.0,,-0.0,-0.0,0.0
1744,884,1,2,B.I,0.04408715661793394,0.2706219116423003,330.159,1660120.44,3094575.6,-6.860178864165939,169.659,69.0544,0.07
1745,884,1,2,A.I,0.0006945558173137356,0.24892561124199022,,-0.0,-0.0,,-0.0,-0.0,0.0
1746,885,1,2,B.I,0.03891903910293877,0.26386785288480274,247.175,2101280.07,3757281.49,-4.077183620374582,147.726,72.5574,0.0
1747,885,1,2,A.I,0.0039875216122254135,0.24640209413944605,13.672,220055.0,262756.6,-0.6878352868952343,12.033,6.62974,0.0
1748,886,1,2,B.I,0.04984982311725616,0.27095491155862805,321.802,1881863.82,3297696.63,-5.583090930320533,145.689,84.8013,0.087
1749,886,1,2,A.I,0.0011087247488114052,0.2465843623744057,,-0.0,-0.0,,-0.0,-0.0,0.0
1750,887,1,2,B.I,0.06339031270081251,0.28303515635040627,142.245,1562972.37,3202536.33,-1.172863566687521,126.834,51.6598,0.203
1751,887,1,2,A.I,0.01734263222220509,0.26001131611110256,110.009,821492.96,1064802.05,-2.273789339309996,98.824,29.4782,0.205
1752,888,1,2,B.I,0.04288212265637412,0.2723027279948537,252.347,1611723.69,3039160.91,-9.01809894941465,192.961,71.1131,0.092
1753,888,1,2,A.I,0.0003457916093847796,0.251034562471359,,-0.0,-0.0,,-0.0,-0.0,0.0
1754,889,1,2,B.I,0.05438358589017298,0.2742701262784198,189.269,2038564.85,4107904.88,-6.167635874366648,141.803,86.9253,0.0
1755,889,1,2,A.I,0.0007857988930428189,0.24747123277985472,,35429.74,33132.5,,0.851,-0.0,0.0
1756,89,1,2,B.I,0.08485711938992609,0.28119522636162975,393.631,2764648.1,4522776.96,-0.9921757440375041,173.791,93.1901,0.192
1757,89,1,2,A.I,0.011053620786469764,0.24429347705990156,38.905,372361.34,621677.16,-0.14650113504149725,82.497,12.8842,0.114
1758,890,1,2,B.I,0.05255808529473143,0.2714457093140324,168.526,1573063.74,2903306.56,-5.783596149952113,137.744,59.6736,0.071
1759,890,1,2,A.I,0.012310482487334505,0.25132190791033393,66.834,337421.1,726462.31,-3.0959419283019503,70.118,18.085,0.0
1760,891,1,2,A.I,0.06634582330152625,0.2871912449840965,249.141,1660474.12,3306806.87,-2.1048474271021567,166.627,84.9507,0.022
1761,891,1,2,B.I,0.0010963658691066497,0.2545665162678867,,-0.0,-0.0,,-0.0,-0.0,0.0
1762,892,1,2,B.I,0.019403428923601498,0.2521650477951341,161.7,1847967.89,3174664.57,-5.394080887962654,134.423,67.1705,0.0
1763,892,1,2,A.I,1.4012536145752752e-05,0.2424703396014062,,-0.0,-0.0,,-0.0,-0.0,0.0
1764,893,1,2,B.I,0.04862386804743437,0.2699286006903839,336.5,2057767.24,3314825.9,-2.2914674477870487,177.858,64.1439,0.0
1765,893,1,2,A.I,0.0007440061545652521,0.2459886697439493,,-0.0,-0.0,,12.4,-0.0,0.0
1766,894,1,2,B.I,0.026330186504469562,0.26713842658556813,175.907,1184948.58,2168746.21,-2.554826491865432,132.078,54.3973,0.0
1767,894,1,2,A.I,0.0002638244015452485,0.25410524553410596,,-0.0,-0.0,,2.303,-0.0,0.0
1768,895,1,2,A.I,0.04511051743979806,0.2736419253865657,148.684,1187111.39,2778757.7,-7.291769948340631,82.678,59.1619,0.0
1769,895,1,2,B.I,0.0005360926019796259,0.25135471296765644,,-0.0,-0.0,,-0.0,-0.0,0.0
1770,896,1,2,B.I,0.05578878753258323,0.2755043937662916,303.696,1772607.68,3130429.71,-7.79643284453872,168.822,72.5086,0.154
1771,896,1,2,A.I,0.000892373598004248,0.24805618679900213,,-0.0,-0.0,,18.153,-0.0,0.0
1772,897,1,2,B.I,0.045844401001022564,0.26303886716717795,257.79,2007496.39,3846661.54,-6.735909702058988,116.854,90.5351,0.212
1773,897,1,2,A.I,0.0013321388151896763,0.2407827360742615,,39445.11,63550.55,-0.035262092374102855,7.99,-0.0,0.0
1774,898,1,2,B.I,0.026476023010400238,0.2655196781718667,223.593,1777230.86,2781486.68,-3.0878646542295423,160.072,65.1516,0.047
1775,898,1,2,A.I,4.386933230246803e-05,0.2523036013328179,,-0.0,-0.0,,-0.0,-0.0,0.0
1776,899,1,2,B.I,0.046278380955300236,0.2680775238109835,283.627,1860011.73,3394383.04,-0.11372096336427094,192.138,87.1937,0.0
1777,899,1,2,A.I,0.0007381440687966006,0.24530740536773163,,-0.0,-0.0,,1.912,-0.0,0.0
1778,9,1,2,B.I,0.07800071044766811,0.2762436885571674,454.168,3009089.7,5768713.15,-2.6793760968229456,188.38,147.765,0.068
1779,9,1,2,A.I,0.0006311773227483392,0.23755892199470752,,9214.01,32926.51,,28.974,-0.0,0.0
1780,90,1,2,B.I,0.03972659099945304,0.2692999621663932,258.39,1955282.26,3064944.82,-7.2275826951950135,187.722,90.0488,0.0
1781,90,1,2,A.I,0.0006094761254155274,0.2497414047293744,,-0.0,-0.0,,2.627,-0.0,0.0
1782,900,1,2,B.I,0.02970811500385935,0.26540905750192967,175.356,1522801.7,3047081.28,-6.859624273147242,146.882,63.6437,0.0
1783,900,1,2,A.I,6.211211244650655e-05,0.25058605605622325,6.309,24171.88,8547.99,-0.05549650426418488,14.676,1.26849,0.0
1784,901,1,2,B.I,0.043394552334211765,0.2625389428337726,270.459,2278646.47,4250792.38,-1.632963370360989,142.186,109.284,0.0
1785,901,1,2,A.I,0.0004443396222513062,0.24106383647779236,,71543.3,106573.27,,3.128,-0.0,0.0
1786,902,1,2,B.I,0.038866765126738305,0.26514338256336917,235.013,1532587.05,2889329.55,-2.868665566004677,182.845,71.8812,0.0
1787,902,1,2,A.I,0.0009159099305541262,0.24616795496527707,,-0.0,-0.0,,1.741,-0.0,0.0
1788,903,1,2,B.I,0.05620920009823749,0.2775696000491188,237.098,1715113.97,3262731.38,-7.295093280426341,138.763,79.4945,0.0
1789,903,1,2,A.I,0.0008553051394824182,0.24989265256974122,,34348.45,31712.93,,3.967,-0.0,0.0
1790,904,1,2,B.I,0.03406928465483361,0.2655613089940835,209.368,1613946.07,2971859.55,-8.171727201429121,149.857,59.9261,0.0
1791,904,1,2,A.I,0.0003830170112200242,0.24871817517227668,,-0.0,-0.0,,7.032,-0.0,0.0
1792,905,1,2,B.I,0.019880919672277744,0.25740712650280556,200.275,1778577.39,3358341.01,-4.638203534804557,104.279,63.957,0.045
1793,905,1,2,A.I,4.372638867979201e-05,0.24748852986100658,,67572.13,65760.64,,2.177,2.71742,0.0
1794,906,1,2,B.I,0.041530965340871265,0.26910714933710234,173.385,1628681.92,2994133.62,-9.487993483351536,125.648,63.6987,0.024
1795,906,1,2,A.I,0.009641880765866872,0.25316260704960014,86.201,509385.47,691951.16,-0.8763577312187882,98.641,20.0009,0.111
1796,907,1,2,B.I,0.015708680214038397,0.2579343401070192,141.112,1728746.47,2983585.67,-3.4793184445585505,44.251,86.1894,0.025
1797,907,1,2,A.I,0.0005540707324766636,0.2503570353662384,9.982,202783.24,336866.98,-9.060183418020555e-06,0.934,6.12499,0.0
1798,908,1,2,B.I,0.044941044054621675,0.27088552202731087,398.862,1964501.8,3596604.87,-7.069917706753858,174.914,90.5375,0.043
1799,908,1,2,A.I,0.0007637101685642681,0.24879685508428215,,-0.0,-0.0,,-0.0,-0.0,0.0
1800,909,1,2,B.I,0.021963705921939438,0.25727518629430307,151.305,1463688.99,2862190.89,-5.212672074879051,133.876,60.9792,0.0
1801,909,1,2,A.I,0.0001776548052260647,0.24638216073594638,,-0.0,-0.0,,-0.0,-0.0,0.0
1802,91,1,2,B.I,0.03891216760184761,0.2664110838009238,197.082,1568745.75,3156962.59,-5.865103283619514,132.317,66.7601,0.0
1803,91,1,2,A.I,0.00037363059026997993,0.247141815295135,,-0.0,-0.0,,1.758,-0.0,0.0
1804,910,1,2,B.I,0.029798027359220214,0.26134234701294345,109.996,1581376.45,2758779.45,-3.902329726290634,87.044,48.9816,0.0
1805,910,1,2,A.I,0.012020749731237856,0.25245370819895224,47.543,624856.78,815443.62,-0.02424620506578758,3.082,19.3661,0.0
1806,911,1,2,A.I,0.00020346151940556781,0.24734173075970278,,-0.0,-0.0,,-0.0,-0.0,0.0
1807,911,1,2,B.I,0.020643851462250493,0.25756192573112524,191.443,1100856.69,2065514.27,-5.636323922160343,173.189,44.9692,0.0
1808,912,1,2,A.I,0.00015548016044798175,0.24668774008022398,,-0.0,-0.0,,-0.0,-0.0,0.0
1809,912,1,2,B.I,0.012148056250015317,0.2526840281250077,156.445,920145.29,1594104.07,-1.2838924937648795,117.566,25.4781,0.0
1810,913,1,2,A.I,0.00014001388205147144,0.2471133402743591,,-0.0,-0.0,,2.563,-0.0,0.0
1811,913,1,2,B.I,0.014408592310192514,0.2542476294884296,154.938,990226.99,1638737.03,-3.64345142223194,95.991,35.7886,0.0
1812,914,1,2,A.I,0.01720515937631717,0.24892257968815856,105.62,1192426.28,2822472.49,-6.755943695764889,68.69,73.1846,0.123
1813,914,1,2,B.I,0.00010903185358506657,0.24037451592679251,7.624,88453.03,144691.85,-2.547253983050031e-05,30.993,-0.0,0.0
1814,915,1,2,B.I,0.045210523254718284,0.2697319282940258,169.211,1543678.57,2907705.43,-4.252002139215665,80.615,53.7418,0.0
1815,915,1,2,A.I,0.005257748637339189,0.24975554098533628,43.813,405605.5,633506.41,-0.2309624944889515,32.423,10.2553,0.0
1816,916,1,2,B.I,0.054670017867465504,0.2779866756003994,243.394,2091382.06,3552787.02,-7.623695178464349,134.678,65.2581,0.024
1817,916,1,2,A.I,0.0006984002198686876,0.251000866776601,,-0.0,-0.0,,1.316,-0.0,0.0
1818,917,1,2,A.I,0.02655020816484921,0.26558843741575794,154.967,1118661.76,2606017.34,-7.145726734912689,107.764,72.9858,0.0
1819,917,1,2,B.I,0.00017116574019495465,0.2523989162034308,,-0.0,-0.0,,-0.0,-0.0,0.0
1820,918,1,2,B.I,0.020708480505504667,0.25933257358608564,198.489,1607946.16,3271529.18,-4.168237784850916,101.352,66.4164,0.0
1821,918,1,2,A.I,7.277717642702464e-05,0.24901472192154683,,-0.0,-0.0,,61.13,-0.0,0.0
1822,919,1,2,B.I,0.02057875848427102,0.2552260459088022,268.068,1703275.47,3093093.96,-7.206229498929198,105.927,72.0311,0.0
1823,919,1,2,A.I,8.856760866825102e-05,0.24498095047100082,,21895.29,47680.77,,3.059,-0.0,0.0
1824,92,1,2,B.I,0.07462432201573392,0.2803388276745336,401.0,2704221.29,4536194.15,-2.031208719660273,197.707,112.788,0.0
1825,92,1,2,A.I,0.013446157947197435,0.24974974564026536,12.792,208684.38,489092.9,-0.00010793201259695668,20.57,8.64432,0.0
1826,920,1,2,B.I,0.03999691099907068,0.2677584554995353,309.707,1536784.13,3004354.51,-4.710142637756813,165.787,72.0005,0.025
1827,920,1,2,A.I,0.0006787232067495775,0.24809936160337476,,-0.0,-0.0,,-0.0,-0.0,0.0
1828,921,1,2,B.I,0.06702195411053254,0.2837293103885996,235.703,1333495.5,2601383.5,-6.052938685319378,96.16,48.219,0.1
1829,921,1,2,A.I,0.01244984898413577,0.2564432578254012,82.635,1101872.44,2150803.19,-5.267365312079856,87.787,43.505,0.038
1830,922,1,2,B.I,0.03379963155257428,0.26159814910962054,293.232,2291188.23,3876709.24,-2.2373620708839366,191.119,94.5324,0.0
1831,922,1,2,A.I,0.000127520276487713,0.24476209347157724,,-0.0,-0.0,,0.182,-0.0,0.0
1832,923,1,2,B.I,0.046664685097766785,0.26954234254888343,338.473,2064487.59,3579433.18,-4.271818482539142,180.691,80.467,0.0
1833,923,1,2,A.I,0.0009983340151870524,0.24670916700759354,,9572.51,20684.43,-0.07012573829761173,3.962,-0.0,0.0
1834,924,1,2,B.I,0.043725035198576734,0.26746751759928833,106.014,982398.39,2027296.19,-4.542652777658121,77.481,40.8075,0.0
1835,924,1,2,A.I,0.025668384949324264,0.2584391924746621,130.73,968245.4,1367172.02,-4.992862608118189,115.026,41.3837,0.041
1836,925,1,2,B.I,0.04664295684342505,0.2693431450883792,292.444,2237907.15,3379012.87,-8.381783758377306,145.798,68.6881,0.0
1837,925,1,2,A.I,0.0005777659971847981,0.24631054966525906,,-0.0,-0.0,,1.475,-0.0,0.0
1838,926,1,2,A.I,0.04664121471269026,0.2701606073563452,233.325,2288305.43,4099808.78,-3.3960263357343083,160.061,99.5209,0.021
1839,926,1,2,B.I,0.006164003118990634,0.24992200155949534,16.437,168221.96,310896.84,-0.14271847027840653,18.4,1.34916,0.0
1840,927,1,2,A.I,0.06113699467678089,0.28344849733839045,188.958,1950520.74,3918786.16,-7.412653692798441,123.374,82.5852,0.065
1841,927,1,2,B.I,0.01619893949088478,0.2609794697454424,54.027,494159.73,736015.81,-2.552857982602394,62.689,13.3798,0.0
1842,928,1,2,A.I,0.03312693324887732,0.260386799957772,207.895,1058721.89,2602406.76,-10.0,35.369,60.2351,0.0
1843,928,1,2,B.I,0.0010424562789761141,0.24434456147282135,,-0.0,-0.0,,-0.0,-0.0,0.0
1844,929,1,2,A.I,0.04995315521809971,0.2782449109423832,294.999,1847096.23,3318148.68,-6.724442805797683,159.419,75.2512,0.023
1845,929,1,2,B.I,0.0010754112987923002,0.25380603898272946,,-0.0,-0.0,,-0.0,-0.0,0.0
1846,93,1,2,B.I,0.05999022345858975,0.28109177839596156,185.003,1795784.92,3411013.85,-5.422701997076987,160.278,82.2086,0.0
1847,93,1,2,A.I,0.009859627804535392,0.2560264805689344,44.752,457778.76,617635.69,-1.9968931438382458,30.958,12.241,0.0
1848,930,1,2,B.I,0.031434956450266324,0.2597291448917999,236.112,1115599.16,2695819.93,-4.467015112063642,141.796,59.5812,0.0
1849,930,1,2,A.I,0.007545375173210834,0.24778435425327214,56.335,591013.37,847668.75,-1.6884134314512993,21.376,18.081,0.0
1850,931,1,2,B.I,0.01817969894300404,0.253314849471502,262.458,1365073.08,3187834.81,-5.573098518305306,145.208,82.805,0.0
1851,931,1,2,A.I,4.775728092540414e-05,0.2442488786404627,,-0.0,-0.0,,-0.0,-0.0,0.0
1852,932,1,2,A.I,0.0608783987845527,0.27674419939227635,270.976,2144318.47,4844576.71,-3.017824428355926,97.079,125.209,0.0
1853,932,1,2,B.I,0.007249535646942107,0.24992976782347104,16.416,104660.18,190734.62,-0.001018615721345989,3.383,4.7871,0.0
1854,933,1,2,B.I,0.029005140534968638,0.26811423693415104,250.707,1471108.96,2765920.02,-5.703769019977139,126.812,56.7709,0.0
1855,933,1,2,A.I,0.0008886261883432902,0.2540559797608384,27.604,171375.66,238705.05,-0.00032455007958874337,19.032,4.59916,0.0
1856,934,1,2,B.I,0.04202710601584841,0.26758521967459087,208.438,2244690.34,3740678.08,-3.228304173456593,86.006,73.4205,0.0
1857,934,1,2,A.I,0.0013468591921026452,0.24724509626271798,38.812,68175.14,162800.07,-0.00033436830694218785,96.42,-0.0,0.0
1858,935,1,2,B.I,0.013952242694938376,0.2552944546808025,208.266,1396429.54,2813848.36,-5.148940891205836,111.243,51.8764,0.0
1859,935,1,2,A.I,4.035785375547186e-05,0.24833851226021103,,-0.0,-0.0,,2.768,-0.0,0.0
1860,936,1,2,B.I,0.08792276598396712,0.30032638299198355,271.642,2028203.23,3560056.05,-4.192069514436562,165.263,85.3439,0.063
1861,936,1,2,A.I,0.001481918082316852,0.25710595904115846,,-0.0,-0.0,,29.28,-0.0,0.0
1862,937,1,2,B.I,0.06432376856692486,0.28954188428346245,93.91,782484.76,1968731.04,-3.4923230337958184,62.75,47.7614,0.052
1863,937,1,2,A.I,0.015077887178927083,0.26491894358946355,63.397,306696.63,796614.92,-0.34133203891488306,57.579,11.3601,0.162
1864,938,1,2,B.I,0.0548570497026958,0.26607519151801456,199.682,1367234.98,2661739.51,-5.046742199925465,43.188,53.4923,0.0
1865,938,1,2,A.I,0.015766197378624724,0.24652976535597904,139.725,725160.55,1067835.83,-4.335416107058604,112.759,16.4974,0.0
1866,939,1,2,B.I,0.06179325246775989,0.27841995956721327,212.012,1960490.48,3664871.32,-6.900315729357633,113.731,71.6306,0.02
1867,939,1,2,A.I,0.004005472857620341,0.24952606976214348,29.698,310141.79,417354.81,-0.020936703487965842,15.454,7.24567,0.0
1868,94,1,2,B.I,0.03652823355453733,0.2694541167772687,87.888,1116127.98,2265915.38,-5.964270025491548,80.27,49.9702,0.0
1869,94,1,2,A.I,0.00046413164391583385,0.2514220658219579,1.341,32067.06,65537.47,-0.09369444530507048,38.468,-0.0,0.0
1870,940,1,2,B.I,0.031594195499837954,0.26032376441658567,194.163,1519533.69,2819396.69,-3.218774469920628,171.747,63.8894,0.0
1871,940,1,2,A.I,0.00036445911817416666,0.24470889622575376,,-0.0,-0.0,,-0.0,-0.0,0.0
1872,941,1,2,B.I,0.08509047730185558,0.2814452386509278,382.735,3106428.51,5459805.86,-2.405823669421732,173.301,126.837,0.068
1873,941,1,2,A.I,0.0008930846988858598,0.23934654234944294,,-0.0,-0.0,,5.235,-0.0,0.0
1874,942,1,2,A.I,0.019246539921391557,0.2601649366273624,238.433,1855255.69,3070591.73,-1.0793906881398494,165.461,62.6375,0.0
1875,942,1,2,B.I,4.6063966420125704e-05,0.2505646986498767,,3171.35,9967.76,,0.632,-0.0,0.0
1876,943,1,2,B.I,0.028795902414208284,0.2652779512071042,229.498,1082019.7,2481309.24,-2.995623763059476,118.272,56.7848,0.0
1877,943,1,2,A.I,0.000311578265508829,0.2510357891327545,,-0.0,-0.0,,0.421,-0.0,0.0
1878,944,1,2,B.I,0.036762844882241554,0.2676264224411208,199.014,1568814.52,2577781.23,-3.1429128805008575,87.565,55.4187,0.027
1879,944,1,2,A.I,0.0007757938294794413,0.24963289691473975,,-0.0,-0.0,,37.44,-0.0,0.0
1880,945,1,2,A.I,0.0002770445365271199,0.2449418556015969,,-0.0,-0.0,,-0.0,-0.0,0.0
1881,945,1,2,B.I,0.019813524100081283,0.25471009538337397,166.973,1037285.03,1941945.44,-2.543077948108433,123.994,46.9384,0.0
1882,946,1,2,B.I,0.03875889276096132,0.2675844463804807,225.577,1880866.2,3414216.63,-3.392100664788659,162.006,81.0592,0.0
1883,946,1,2,A.I,0.0004557415712299839,0.248432870785615,,7470.71,19867.45,,2.912,-0.0,0.0
1884,947,1,2,B.I,0.03953055510482955,0.27152527755241473,159.787,1312485.95,2276395.79,-4.209663442061765,109.98,53.0824,0.0
1885,947,1,2,A.I,0.0015054295859789658,0.2525127147929895,15.362,110345.27,110110.25,-0.043534247960461785,36.05,3.76611,0.0
1886,948,1,2,A.I,0.01777683588842365,0.25004675127754517,194.336,1926402.66,3955129.66,-7.32601478532542,153.652,75.0803,0.0
1887,948,1,2,B.I,0.004725087729693201,0.24352087719817997,89.115,748952.84,1562399.57,-5.154662233952819,70.063,33.2164,0.0
1888,949,1,2,B.I,0.023667921860831595,0.26282062759708247,78.875,955319.22,1961916.14,-3.7490713678958865,101.57,40.4363,0.0
1889,949,1,2,A.I,0.0003821104456281144,0.25117772188948073,,-0.0,-0.0,,0.518,-0.0,0.0
1890,95,1,2,B.I,0.06270216113334755,0.27596774723334044,298.862,1654694.89,3297329.5,-1.739960641677042,148.472,69.5358,0.022
1891,95,1,2,A.I,0.019178158812906073,0.2542057460731197,55.555,644491.1,1210973.57,-1.733369584968723,22.456,30.0919,0.0
1892,950,1,2,B.I,0.018571437591982588,0.26263071879599126,196.457,1098515.68,2119396.31,-2.8947507996392314,112.076,34.3985,0.0
1893,950,1,2,A.I,3.770173964020183e-05,0.2533638508698201,,-0.0,-0.0,,0.531,-0.0,0.0
1894,951,1,2,B.I,0.012567731840505303,0.2575088659202526,123.717,992910.95,1861240.74,-5.231970065375209,81.268,26.5572,0.0
1895,951,1,2,A.I,0.002850070446654129,0.252650035223327,60.267,648947.87,650182.73,-2.92382729307882,35.475,20.6812,0.0
1896,952,1,2,B.I,0.02700338681538596,0.26246669340769296,191.105,1324849.89,2332331.21,-8.98622816085115,135.966,47.3572,0.081
1897,952,1,2,A.I,0.000458633252750484,0.24919431662637523,,15054.08,29833.66,,-0.0,-0.0,0.0
1898,953,1,2,B.I,0.027676434393259796,0.2691282171966299,188.921,1004442.6,1990468.04,-2.7757872387359885,89.56,47.8308,0.0
1899,953,1,2,A.I,8.524850940008411e-05,0.2553326242547,,40142.4,38329.6,-0.04074496047593714,29.759,-0.0,0.0
1900,954,1,2,B.I,0.030225833707754647,0.26334291685387734,207.145,1524839.49,2833232.32,-7.816744057509174,174.223,72.1892,0.0
1901,954,1,2,A.I,0.000123539479921414,0.24829176973996075,,-0.0,-0.0,,2.278,-0.0,0.0
1902,955,1,2,B.I,0.04948464266308292,0.27841898799820813,147.56,1460643.61,2815099.5,-6.949690867922666,120.446,64.0493,0.0
1903,955,1,2,A.I,0.0003029442519969414,0.25382813879266514,,-0.0,-0.0,,28.16,-0.0,0.0
1904,956,1,2,B.I,0.06855735528661171,0.2767770109766392,241.324,1943809.12,3247139.13,-5.1098661594750014,152.858,65.0411,0.0
1905,956,1,2,A.I,0.007937133302952048,0.24646689998480936,32.234,293774.45,625367.08,-2.3341341964499502,60.639,14.1017,0.114
1906,957,1,2,B.I,0.03379921623200061,0.263001274782667,221.58,1361398.31,2588435.65,-7.662072668817183,137.278,48.9169,0.023
1907,957,1,2,A.I,0.012140083122385903,0.2521717082278596,58.456,446358.91,849389.63,-0.6714371380265016,4.144,34.6151,0.0
1908,958,1,2,A.I,0.04018324166008824,0.2674382874967107,200.475,1545765.19,3362518.97,-4.737719129467287,128.931,75.3794,0.0
1909,958,1,2,B.I,0.0001734075947940797,0.24743337046406366,,-0.0,-0.0,,-0.0,-0.0,0.0
1910,959,1,2,B.I,0.024776807026273676,0.2504300701798035,103.062,783449.49,1467749.31,-1.6311529301387226,85.65,35.2138,0.0
1911,959,1,2,A.I,0.009066486846557077,0.24257491008994522,104.495,749611.81,1275584.59,-4.14925411217288,65.078,30.6876,0.0
1912,96,1,2,B.I,0.0429741224841564,0.26441206124207817,274.014,2251397.76,4058974.14,-7.987205396558669,163.728,94.5595,0.041
1913,96,1,2,A.I,0.0008485108807042786,0.2433492554403521,,-0.0,-0.0,,23.414,-0.0,0.0
1914,960,1,2,B.I,0.04850855306426638,0.26866094319879985,111.08,1058927.31,1874096.97,-6.152216957170156,100.204,33.6088,0.057
1915,960,1,2,A.I,0.020031794545332993,0.25442256393933316,98.914,662812.28,1075226.65,-3.1856080692222672,67.033,21.3042,0.0
1916,961,1,2,B.I,0.04832260153707466,0.2679213007685373,170.583,2133814.73,3469770.61,-6.849048303720026,119.696,92.2925,0.023
1917,961,1,2,A.I,0.0021054582897921392,0.24481272914489607,22.656,279288.79,412649.0,-0.1357411367739853,34.034,4.95409,0.065
1918,962,1,2,A.I,0.04955980019258278,0.2735715667629581,285.385,2176690.52,3802692.49,-8.873549205639486,164.693,90.1315,0.0
1919,962,1,2,B.I,0.0005771662588085202,0.2490802497960709,,19178.46,57459.22,,3.574,-0.0,0.0
1920,963,1,2,B.I,0.052022605638921963,0.2747179694861277,308.728,1872983.75,3353929.04,-3.062415286926978,140.276,55.2902,0.0
1921,963,1,2,A.I,0.0010293871012417132,0.24922136021728758,,-0.0,-0.0,,2.35,-0.0,0.0
1922,964,1,2,B.I,0.010420451177489553,0.2573335589220781,194.182,814107.17,1884099.58,-0.4830007748172611,150.578,38.2654,0.0
