,model,num_rna_chains,num_prot_chains,interface,CARP:PerIface,CARP:PerIface-G,FTDMP,DARS-RNP,QUASI-RNP,DRPScore,ITScore-PR,3dRPC,ics
207,191,1,2,B.C,0.11745651508099401,0.31966492420716364,136.424,879065.9,1612517.14,-3.291175321643561,108.312,23.2158,0.048
208,192,1,2,B.C,0.13056388862896712,0.3151352776478169,248.892,1707504.31,2975050.12,-1.0392024240439899,157.831,63.0253,0.0
209,192,1,2,A.C,0.0006961846705000746,0.2502014256685834,,15752.92,25522.51,,33.851,-0.0,0.0
210,193,1,2,A.C,0.008115922316574143,0.25535296115828704,32.86,167088.04,158380.48,-1.3863939651001151,3.166,2.02764,0.0
211,193,1,2,B.C,0.13568997643887995,0.31913998821943995,247.534,2308151.96,4001536.05,-2.9468048888669793,210.83,71.2598,0.0
212,194,1,2,A.C,0.13490323764272033,0.32526328548802685,165.549,1272915.92,2517419.57,-6.204351241975114,132.22,64.2564,0.0
213,194,1,2,B.C,0.06946603217875236,0.2925446827560429,104.815,454674.86,741953.64,-1.7557340111184432,74.302,15.6662,0.0
214,195,1,2,B.C,0.055748361849691716,0.2858341809248458,16.012,135149.51,219388.45,-1.1384977619980052,37.517,8.65243,0.129
215,195,1,2,A.C,0.20172045156359672,0.35882022578179834,322.125,2492319.61,4281322.12,-0.062243372744476055,133.191,88.2652,0.127
216,196,1,2,A.C,0.15946726342663167,0.3205269650466492,205.486,2597998.03,4716239.72,-7.846273055285465,160.037,82.0407,0.0
217,196,1,2,B.C,0.03038517796085216,0.2559859223137594,66.343,791163.45,947724.8,-0.552700911191418,29.46,17.167,0.0
218,197,1,2,A.C,0.18215639509726317,0.35842653088196497,200.116,1298043.96,2647835.07,-6.600523591105727,148.432,51.742,0.0
219,197,1,2,B.C,0.08456135707674547,0.3096290118717061,95.781,773185.16,1227142.9,-2.832257557474804,68.845,26.8541,0.0
220,198,1,2,B.C,0.11676109941909091,0.3000372163762121,145.777,1172764.0,1984435.05,-3.729906858719681,54.709,40.7464,0.037
221,198,1,2,A.C,0.12033415976911782,0.30182374655122557,152.202,823246.93,1719696.51,-4.544558762061668,98.15,51.6649,0.222
222,199,1,2,A.C,0.08535261427750812,0.2873329738054207,241.56,1368943.75,2596242.14,-0.6174993209701403,103.486,44.5559,0.0
223,199,1,2,B.C,0.0009123326348657201,0.24511283298409953,,16422.04,30480.95,-0.03894309282026819,18.842,-0.0,0.0
224,2,1,2,A.C,0.17153613287955521,0.3690847331064443,239.393,1504748.69,2496788.51,-3.8064706509401063,144.813,43.8113,0.842
225,2,1,2,B.C,0.24271491169929504,0.4046741225163142,261.489,1733022.27,2781657.25,-3.646309365789857,181.595,49.5296,0.8
226,20,1,2,A.C,0.08208471817197277,0.2874756924193197,51.531,327904.65,641010.2,-0.5686424024976914,35.649,15.4635,0.0
227,20,1,2,B.C,0.12684650344308468,0.3098565850548757,193.324,1746412.05,3014898.81,-2.7843780855173654,124.252,46.2077,0.0
228,200,1,2,B.C,0.02412436139888996,0.2514238473661117,72.574,631451.95,961304.0,-0.6379287682192407,50.768,10.3295,0.0
229,200,1,2,A.C,0.11232294114306568,0.29552313723819956,176.623,1820487.15,3606570.96,-6.722536358598371,116.529,63.7447,0.03
230,201,1,2,A.C,0.06928368799854069,0.2892101773326037,110.408,678704.55,1111180.35,-5.473859504849988,66.991,33.3751,0.0
231,201,1,2,B.C,0.16368011026643214,0.3364083884665494,114.095,732388.68,1437361.98,-2.883765708817795,73.344,24.5771,0.0
232,202,1,2,A.C,0.09669572059065103,0.2935795269619922,155.357,1057174.8,1847005.52,-3.5666629674846813,98.095,35.9974,0.0
233,202,1,2,B.C,0.04399052698572632,0.2672269301595298,90.479,1196789.19,1792648.17,-0.07181599326765516,86.419,39.9029,0.0
234,203,1,2,A.C,0.17299918029457328,0.35355125681395333,220.331,1272647.92,2537927.2,-7.510802552901487,107.992,48.3277,0.103
235,203,1,2,B.C,0.1498565338551998,0.3419799335942666,64.746,589057.02,1046766.64,-2.6356266090829874,73.834,9.93798,0.194
236,204,1,2,A.C,0.05749821389326826,0.2774107736133008,85.86,407522.28,659567.44,-1.454632068009273,66.527,17.5862,0.0
237,204,1,2,B.C,0.13487704494036734,0.31610018913685034,127.606,1276300.83,2195405.07,-8.18072641656634,96.833,38.2988,0.0
238,205,1,2,A.C,0.15526166958734391,0.32442083479367195,187.265,2081842.92,4115212.71,-10.0,95.281,90.7812,0.0
239,205,1,2,B.C,0.01621903546329122,0.2548995177316456,21.06,229064.7,283796.97,-1.7836720702934326,23.857,3.8996,0.0
240,206,1,2,B.C,0.11321701534179739,0.31538850767089865,187.764,579722.87,1809012.19,-4.696127638284067,112.611,38.3639,0.0
241,206,1,2,A.C,0.09791636245790869,0.3077381812289543,167.869,1158985.01,2164347.38,-5.341545869537743,159.109,33.64,0.043
242,207,1,2,A.C,0.11162226907908916,0.2964844678728779,126.869,1343097.26,2989941.08,-5.180144180019803,121.668,55.401,0.0
243,207,1,2,B.C,0.031003198043254087,0.25617493235496036,47.045,551189.27,923130.57,-1.1400702141396752,32.516,14.7779,0.0
244,208,1,2,A.C,0.036769806861411784,0.27726990343070584,60.406,213629.67,392968.06,-0.48719330897606195,66.337,3.911,0.069
245,208,1,2,B.C,0.1611251097172499,0.33944755485862493,132.493,1121118.45,1984985.14,-6.967893031177097,99.492,38.5402,0.154
246,209,1,2,A.C,0.0024646197649016875,0.25171564321578416,7.702,43053.55,75516.61,-0.005101816660928459,27.317,-0.0,0.0
247,209,1,2,B.C,0.16478020856156944,0.33287343761411803,226.732,1616008.11,3391572.42,-9.006378641738415,130.813,68.9562,0.0
248,21,1,2,A.C,0.145455813780427,0.33137457355688016,227.886,1936406.56,3838029.43,-2.6002213837631465,192.09,55.4474,0.066
249,21,1,2,B.C,0.0007575764118747941,0.25902545487260403,,-0.0,-0.0,,7.854,-0.0,0.0
250,210,1,2,B.C,0.00041583931251296666,0.26074458632292313,,-0.0,-0.0,,1.685,-0.0,0.0
251,210,1,2,A.C,0.18984687766060232,0.3554601054969678,262.635,2290388.95,4099734.1,-4.563346910103586,181.789,70.222,0.0
252,211,1,2,B.C,0.01780132966473502,0.2609606648323675,38.063,398522.55,480532.67,-1.1218681772241508,87.609,5.70976,0.0
253,211,1,2,A.C,0.18807895444333553,0.3460994772216678,216.519,2427424.01,4712107.83,-2.0901815248159092,96.468,106.504,0.026
254,212,1,2,A.C,0.1149579534190707,0.305715643376202,84.255,1041086.81,1828498.49,-5.523798545330795,119.242,32.5847,0.0
255,212,1,2,B.C,0.052733457778231234,0.2746033955557823,181.703,1350977.35,2511169.38,-6.213050961524832,24.787,45.0548,0.0
256,213,1,2,B.C,0.1716205853037536,0.3448952926518768,153.592,982989.27,1680399.9,-4.47925358409731,106.466,32.3506,0.08
257,213,1,2,A.C,0.0690592162660323,0.29361460813301615,72.496,583967.58,965040.16,-2.838493320714234,95.165,22.9811,0.1
258,214,1,2,A.C,0.05014849965591566,0.2902692498279578,50.065,314872.6,760628.99,-0.11619806703400294,38.032,10.3538,0.0
259,214,1,2,B.C,0.18731240006163719,0.3588512000308186,194.285,1116054.72,2457803.08,-5.392888469044908,135.971,58.8714,0.0
260,215,1,2,A.C,0.1356089612003416,0.3243178139335041,256.956,1684340.64,3661586.71,-2.8644988062270227,147.521,80.3043,0.0
261,215,1,2,B.C,0.0006759086001844938,0.2568512876334256,6.633,29721.11,21312.83,-0.020374898466306086,26.363,-0.0,0.0
262,216,1,2,B.C,0.13951117035467178,0.3475039185106692,125.045,736533.45,1467777.04,-3.8535297341114543,114.048,18.6997,0.043
263,216,1,2,A.C,0.21971887759864328,0.38760777213265496,195.744,1248695.11,2581253.47,-7.322897704432287,105.003,54.3675,0.113
264,217,1,2,B.C,0.05778436986511224,0.2663955182658894,81.961,752932.14,1303866.61,-4.153263875503118,76.68,30.4099,0.0
265,217,1,2,A.C,0.09532076802570372,0.2851637173461852,80.905,1215972.79,2403094.14,-2.190270928640012,65.098,58.1575,0.0
266,218,1,2,A.C,0.15080724391154945,0.3275019552891081,146.869,1822555.71,2957030.51,-2.8709527976087132,118.52,69.9731,0.031
267,218,1,2,B.C,0.06838667213451118,0.286291669400589,78.407,746893.01,947109.51,-0.4274465022122586,69.242,11.8236,0.0
268,219,1,2,A.C,0.23215481173247096,0.39842573919956886,238.723,1169390.55,2272970.88,-4.93075938434604,158.291,45.0411,0.07
269,219,1,2,B.C,0.10670145554468036,0.33569906110567355,95.423,573463.92,1097311.95,-1.1226047811259487,78.362,15.3803,0.0
270,22,1,2,A.C,0.2141870975494385,0.3700168821080526,211.862,2173272.31,4128303.99,-6.733750155533536,115.664,69.8078,0.09
271,22,1,2,B.C,0.0008762821324367565,0.2633614743995517,,11459.32,32644.71,,3.521,-0.0,0.0
272,220,1,2,B.C,0.010643019091185124,0.2572848428789259,19.793,151673.49,349542.54,-1.1510362263963523,74.513,2.4851,0.0
273,220,1,2,A.C,0.20728331878781317,0.3556049927272399,199.066,1762711.02,3664634.58,-6.87862496603078,125.135,73.4671,0.145
274,221,1,2,A.C,0.11663606190122665,0.28948969761728,152.458,1980114.95,3899870.33,-4.258050774713514,121.446,100.773,0.0
275,221,1,2,B.C,0.04328846500748114,0.25281589917040725,53.776,542699.95,857531.0,-2.2406703512317754,46.69,13.0835,0.0
276,222,1,2,A.C,0.02779303534261999,0.25520985100464333,212.831,1578385.01,2699566.45,-4.614528182371395,86.345,46.1254,0.0
277,222,1,2,B.C,0.0001547763190788707,0.2413907214928728,,-0.0,-0.0,,0.382,-0.0,0.0
278,223,1,2,A.C,0.13366037840023637,0.3146301892001182,144.84,995395.85,1977922.8,-4.253127746490864,125.257,39.0996,0.0
279,223,1,2,B.C,0.018208902530750495,0.25690445126537526,43.382,615963.13,928324.38,-0.14373108301749585,66.557,23.2668,0.0
280,224,1,2,B.C,0.036002875850192594,0.27700143792509624,23.009,485997.3,683015.13,-1.017134264883813,78.878,8.02325,0.0
281,224,1,2,A.C,0.17478752881288528,0.3463937644064426,254.031,1890820.96,3540183.97,-0.9293019385133621,130.755,65.7589,0.0
282,225,1,2,A.C,0.14040415436029433,0.3352970771801472,163.831,1029995.55,2170821.27,-3.4403845332588086,136.703,58.0294,0.0
283,225,1,2,B.C,0.15686126076616347,0.34352563038308176,174.466,665090.45,1375440.37,-2.7634506925101254,130.821,21.8019,0.05
284,226,1,2,B.C,0.20144568476825953,0.38260950905079644,195.628,1453184.47,3003245.27,-7.190687989252761,164.459,43.3053,0.667
285,226,1,2,A.C,0.17457871809601785,0.3691760257146756,169.459,1296085.29,2086225.74,-3.423429264659144,129.063,40.3197,0.286
286,227,1,2,B.C,0.18912476506084203,0.37279071586375434,263.18,1605394.08,3031310.97,-4.793973550806907,164.282,44.8399,0.741
287,227,1,2,A.C,0.20293301939964295,0.3796948430331548,201.583,1256638.06,2111188.7,-5.705595514075643,127.909,28.1743,0.638
288,228,1,2,B.C,0.11715568667277694,0.3244095100030552,141.13,641323.67,1532153.22,-2.7295636689012297,83.26,34.5897,0.0
289,228,1,2,A.C,0.13400814523920418,0.33283573928626875,108.937,914262.16,1336761.07,-5.109385716100257,109.154,15.19,0.054
290,229,1,2,B.C,0.039075262649566865,0.27807596465811674,23.686,107605.4,177518.66,-0.499698499515937,30.595,7.30649,0.133
291,229,1,2,A.C,0.187024949118495,0.3520508078925808,247.619,2165309.62,3834307.07,-1.6746865604147536,164.332,77.0742,0.085
292,23,1,2,B.C,0.01645638681301307,0.25527819340650654,38.802,299198.72,321752.76,-2.064029743978176,66.517,9.9955,0.0
293,23,1,2,A.C,0.15183949396014212,0.3229697469800711,228.704,2102840.24,3773635.24,-7.735754489957511,122.358,82.0386,0.182
294,230,1,2,A.C,0.16413511522114277,0.3410558909439047,301.306,2051216.19,3667267.09,-3.2492994422068233,181.961,57.6091,0.062
295,230,1,2,B.C,0.0007654955327463851,0.2593710810997065,,-0.0,-0.0,,4.951,-0.0,0.0
296,231,1,2,A.C,0.04788573565419939,0.2698695344937664,170.147,1187033.95,1943864.89,-2.5035030299172814,142.718,60.916,0.0
297,231,1,2,B.C,0.0053721771057607,0.24861275521954707,32.593,318223.11,618578.79,-1.142281022629078,50.963,19.386,0.0
298,232,1,2,A.C,0.0081454124384436,0.2670977062192218,19.369,211738.07,372282.53,-0.002072345248987549,40.004,3.23414,0.0
299,232,1,2,B.C,0.2129594583529979,0.36950472917649896,252.039,1170357.49,2679946.03,-5.154881753656961,155.782,52.0036,0.0
300,233,1,2,B.C,0.020523908642280733,0.2745752876544737,36.652,274041.47,480072.71,-1.0037183686792246,37.074,8.89495,0.069
301,233,1,2,A.C,0.16701645422726868,0.34782156044696766,193.461,1694084.86,3104018.02,-5.873202039590399,130.813,77.1528,0.131
302,234,1,2,A.C,0.1637594623491168,0.3324730645078917,195.562,1531234.02,3383107.91,-2.5833097367177205,171.09,67.7044,0.0
303,234,1,2,B.C,0.016842992203601168,0.25901482943513393,53.337,225099.22,320429.64,-1.999140798885242,31.097,4.17204,0.0
304,235,1,2,A.C,0.22601010650396344,0.39311505325198176,243.798,1107836.35,2457966.87,-7.631266307166775,164.673,53.2925,0.065
305,235,1,2,B.C,0.09867475823266432,0.3294473791163322,108.103,570508.74,1146728.14,-1.180071232610746,74.967,17.7531,0.0
306,236,1,2,A.C,0.14833314619027077,0.3412449064284687,146.557,1103568.68,2307187.25,-6.5216451979465635,124.251,59.6059,0.0
307,236,1,2,B.C,0.14583836644887924,0.339997516557773,124.915,632099.69,1236009.55,-2.417477170041351,108.746,18.3091,0.0
308,237,1,2,A.C,0.010671827670830681,0.26945091383541536,34.52,176353.86,392921.97,-0.013194842630619352,61.757,-0.0,0.0
309,237,1,2,B.C,0.21055847555398943,0.36939423777699476,221.025,1541614.57,2905912.5,-8.41712202926545,190.508,72.3594,0.145
310,238,1,2,A.C,0.048912334835040386,0.2981661674175202,45.726,237826.95,334997.54,-1.1476716054164973,32.251,7.72628,0.258
311,238,1,2,B.C,0.24583374746143818,0.3966268737307191,194.95,1696376.51,2750347.66,-0.5810939803783395,143.92,52.0008,0.264
312,239,1,2,B.C,0.05775970896938816,0.2751015211513608,136.794,988491.64,1511250.96,-3.290176668272397,118.488,41.1301,0.0
313,239,1,2,A.C,0.10740872295573353,0.29992602814453345,107.668,1042333.87,1849781.0,-1.9688053962599665,51.559,30.9305,0.0
314,24,1,2,B.C,0.000413714825089051,0.25436352407921115,,-0.0,-0.0,,63.544,-0.0,0.0
315,24,1,2,A.C,0.16869840715080503,0.33850587024206913,248.467,2222594.51,4201750.06,-8.508552951193177,161.77,70.5451,0.0
316,240,1,2,A.C,0.09582615569233895,0.2866364111795028,303.376,1994191.15,3934791.91,-4.15936679395816,84.064,72.6809,0.0
317,240,1,2,B.C,0.09072154863679317,0.2840841076517299,92.01,1056575.6,1662086.64,-1.0747262125684873,62.681,33.4352,0.0
318,241,1,2,B.C,0.10028790140058845,0.3069722840336275,177.151,1310872.32,2010952.41,-3.956856149682837,80.678,38.5241,0.036
319,241,1,2,A.C,0.08629375949967653,0.29997521308317154,66.819,497777.46,906634.4,-0.016147921426113508,70.491,18.6243,0.0
320,242,1,2,B.C,0.0013637961858535164,0.24513523142626006,,-0.0,-0.0,,0.664,-0.0,0.0
321,242,1,2,A.C,0.16337277367711067,0.32613972017188864,337.184,3215922.06,5256990.52,-2.010610782297595,178.302,101.215,0.023
322,243,1,2,A.C,0.157195710670203,0.34130285533510146,171.788,1154238.4,2378403.82,-6.753968062239394,105.012,40.2237,0.0
323,243,1,2,B.C,0.120815293607302,0.323112646803651,108.276,659836.01,1474340.28,-2.2839170522367658,117.439,19.0265,0.0
324,244,1,2,A.C,0.11071179886348545,0.2932075660984094,259.511,1995924.37,3672492.7,-4.071239095353693,87.332,70.0084,0.0
325,244,1,2,B.C,0.0006574675617557091,0.23818040044754454,,-0.0,-0.0,,2.233,-0.0,0.0
326,245,1,2,A.C,0.11598553778603674,0.3114261022263517,115.203,823060.64,1546948.1,-4.143890073062842,80.046,35.1933,0.0
327,245,1,2,B.C,0.1257278213277459,0.31629724399720627,126.107,778676.86,1652366.05,-3.0916334053176424,90.827,43.8155,0.0
328,246,1,2,A.C,0.1804941977374256,0.35507376553537945,193.032,1837900.95,3586204.08,-4.269628865349119,195.009,56.5026,0.034
329,246,1,2,B.C,0.000457139776439508,0.2650552365548864,,-0.0,-0.0,,3.199,-0.0,0.0
330,247,1,2,A.C,0.19416058445349335,0.3513402922267467,256.244,3849022.42,5991217.59,-2.835354367195262,210.23,107.118,0.262
331,247,1,2,B.C,0.09267754303582479,0.30059877151791237,43.988,420672.28,742383.63,-1.3774745075053794,26.446,9.38831,0.0
332,248,1,2,A.C,0.06340810274705291,0.2957890513735264,142.411,677830.32,1708255.35,-2.275976703990023,117.979,27.1368,0.0
333,248,1,2,B.C,0.0002644579347550247,0.2642172289673775,,-0.0,-0.0,,0.004,-0.0,0.0
334,249,1,2,A.C,0.17333660926669836,0.34011330463334916,264.892,2070384.73,3700681.53,-1.3439986010391063,168.076,74.0556,0.061
335,249,1,2,B.C,0.17420724835246798,0.340548624176234,86.366,1287032.96,1968770.16,-1.8245755023303911,58.586,28.1556,0.136
336,25,1,2,A.C,0.17007206827402116,0.3295510341370106,176.144,1330282.96,2647218.26,-6.0499794288610635,99.171,78.6117,0.0
337,25,1,2,B.C,0.013012285586410145,0.2510211427932051,-6.634,366121.19,789809.96,-0.3964684217552433,18.249,14.1703,0.0
338,250,1,2,A.C,0.026741331091034225,0.2857956655455171,44.081,166659.25,298538.0,-0.5557657608631679,108.697,8.03553,0.0
339,250,1,2,B.C,0.2627229101024568,0.40378645505122834,198.36,1562242.85,2985991.39,-0.7401193939596744,136.663,59.8629,0.075
340,251,1,2,B.C,0.17289739376865326,0.36449703021766,197.299,1259093.9,2346490.79,-3.611056476632983,136.15,39.4495,0.667
341,251,1,2,A.C,0.15209699114784597,0.35409682890725636,90.692,962233.34,1601756.97,-4.556583622824784,129.44,16.4938,0.412
342,252,1,2,A.C,0.06891594044864177,0.28077963689098756,198.552,1531584.87,2801458.33,-4.189179598801682,134.015,46.7153,0.0
343,252,1,2,B.C,0.00239942030669349,0.2475213768200134,5.512,51695.83,71249.57,-0.18759232732775716,32.865,1.85296,0.0
344,253,1,2,A.C,0.08776826618704944,0.31351913309352475,67.86,446697.57,752952.8,-1.4562540761871459,90.265,15.8604,0.105
345,253,1,2,B.C,0.25620710887014864,0.39773855443507433,240.591,1402087.73,3042319.3,-1.999108022211283,138.29,56.9978,0.264
346,254,1,2,B.C,0.13205726217711344,0.3309652977552234,143.684,975892.6,1786187.89,-3.5975270710040586,135.988,23.0833,0.091
347,254,1,2,A.C,0.07843050747178494,0.3041519204025591,87.363,610894.29,1310264.92,-1.9155608688298054,58.035,26.4741,0.0
348,255,1,2,B.C,0.008441153745752671,0.25301891020620965,35.577,144322.21,582195.28,-0.028788212031790324,36.04,11.5217,0.0
349,255,1,2,A.C,0.04949069311260246,0.2735436798896346,145.274,468211.36,1495443.73,-4.204694079531969,106.106,40.9803,0.0
350,256,1,2,B.C,0.0433872624184005,0.2834902978758669,51.696,212370.1,360883.5,-0.15225738949218,33.977,2.08896,0.067
351,256,1,2,A.C,0.13980154544115067,0.33169743938724194,254.207,1201220.93,2692413.16,-7.454216231476508,145.387,46.8635,0.033
352,257,1,2,A.C,0.12189981574192643,0.3044832412042965,183.901,1290086.63,2361020.68,-3.71749551988984,62.496,54.8236,0.0
353,257,1,2,B.C,0.08514446334447712,0.2861055650055718,138.728,1098243.81,1854182.18,-1.6497505526240621,91.463,61.4393,0.085
354,258,1,2,A.C,0.00480906718727283,0.2580395335936364,11.373,122839.2,154264.65,-0.7273887456943189,93.543,-0.0,0.0
355,258,1,2,B.C,0.1732035895809531,0.34223679479047653,231.067,1752029.62,3399648.15,-4.489299518198422,158.419,61.8702,0.059
356,259,1,2,B.C,0.14156186943873764,0.3291909347193688,211.905,1363349.08,2332124.24,-1.8821506037858247,149.112,35.9741,0.037
357,259,1,2,A.C,0.1205410591326654,0.3186805295663327,164.346,1286609.54,2593901.1,-5.071347322948507,84.806,62.1585,0.0
358,26,1,2,A.C,0.07400038385530934,0.27651185859432137,211.64,1605438.45,2515846.33,-2.505242459316244,156.628,67.8354,0.0
359,26,1,2,B.C,0.01643648938734259,0.24772991136033798,96.697,486712.78,1139490.89,-2.4474931266342543,65.404,36.0437,0.0
360,260,1,2,A.C,0.07682151838671417,0.29535075919335707,69.615,986847.47,1618032.12,-5.944468345274037,67.963,28.6659,0.0
361,260,1,2,B.C,0.07523061255924403,0.294555306279622,21.922,411987.8,774357.92,-1.2472931123320121,58.025,16.9261,0.0
362,261,1,2,A.C,0.04750670564535539,0.29454335282267774,53.063,211639.79,990302.86,-3.628267131000167,30.004,17.5725,0.0
363,261,1,2,B.C,0.26583543978631496,0.4037077198931575,157.148,1136495.72,2041904.63,-1.497987441592196,115.523,36.0056,0.178
364,262,1,2,A.C,0.13040252961218357,0.31469293147275845,109.35,711858.37,1231335.51,-3.1841581538579518,118.207,28.7082,0.0
365,262,1,2,B.C,0.0779697503283387,0.28847654183083604,184.293,1226802.33,2070463.3,-1.0333499699197017,162.815,28.2046,0.0
366,263,1,2,A.C,0.12896705903112887,0.3196651961822311,150.504,811314.63,1685703.17,-3.685381715120724,66.574,28.266,0.0
367,263,1,2,B.C,0.1205755576491356,0.3154694454912345,136.244,862873.35,1761500.3,-8.444301042523287,76.332,40.4164,0.0
368,264,1,2,B.C,0.019376198506506626,0.26179476591992,133.902,948572.89,1441072.4,-0.1943860532768149,46.067,37.6289,0.0
369,264,1,2,A.C,0.13393796356394888,0.3190756484486411,74.285,1119938.95,2087270.51,-4.78697291257359,48.099,49.9091,0.0
370,265,1,2,B.C,0.03637665319547523,0.24983499326440428,94.992,597231.71,1589626.02,-4.798414685336798,98.372,34.6534,0.0
371,265,1,2,A.C,0.0885122551699169,0.2759027942516251,238.316,2345390.62,3607222.93,-5.914568188790572,159.116,71.7717,0.0
372,266,1,2,B.C,0.13274224977940322,0.3272494582230349,207.206,1236416.4,2101331.4,-3.3035980898372515,143.924,34.7258,0.038
