,model,num_rna_chains,num_prot_chains,interface,CARP:PerIface,CARP:PerIface-G,FTDMP,DARS-RNP,QUASI-RNP,DRPScore,ITScore-PR,3dRPC,ics
1732,879,2,1,C.Z,0.05983396195206296,0.22442531430936485,25.542,698619.29,1047982.49,-3.2473006444810957,38.662,9.83407,0.0
1733,879,2,1,D.Z,0.062374154395365616,0.22569541053101616,111.768,1238971.43,1919978.35,-6.162742375747677,70.061,9.97174,0.031
1734,88,2,1,C.Z,0.03598033279122319,0.20478683306227824,60.455,580959.38,770324.72,-2.724413536110844,39.42,-0.0,0.0
1735,88,2,1,D.Z,0.060158702658372934,0.2168760179958531,121.209,1686085.31,2219647.45,-5.769181199818291,25.52,3.62023,0.0
1736,880,2,1,C.Z,0.070654606448079,0.24344396989070616,45.808,458929.26,864460.24,-1.831858876950366,5.799,14.549,0.0
1737,880,2,1,D.Z,0.07546178452466848,0.2458475589290009,161.55,1356766.92,2311734.86,-4.381268307663185,76.366,14.4372,0.0
1738,881,2,1,C.Z,0.08162542153149843,0.23090104409908255,143.977,1456297.74,2603056.94,-3.3309432115443536,38.234,17.2115,0.0
1739,881,2,1,D.Z,0.06989845612552018,0.22503756139609343,99.597,1004421.74,1185623.91,-2.319853490965623,69.122,-0.0,0.0
1740,882,2,1,C.Z,0.1295691233681282,0.2742845616840641,88.539,1536526.92,2404856.06,-1.196536092431303,-1.284,22.9346,0.0
1741,882,2,1,D.Z,0.085661426391016,0.25233071319550804,90.226,968163.85,1204750.43,-2.122814156542775,62.587,4.24126,0.261
1742,883,2,1,C.Z,0.06316843833774329,0.2328958858355383,66.09,609465.42,903629.79,-4.3871990409875945,49.495,2.20998,0.0
1743,883,2,1,D.Z,0.08717251338530332,0.24489792335931831,189.067,1865531.14,3126623.61,-3.221717338821144,19.765,2.96907,0.0
1744,884,2,1,C.Z,0.031982669367425845,0.21140133468371292,55.696,391667.46,658050.08,-0.33315369995769484,31.52,1.80822,0.0
1745,884,2,1,D.Z,0.0482375116313051,0.21952875581565257,81.343,657513.47,1274078.08,-4.437106545275403,16.684,4.77118,0.0
1746,885,2,1,C.Z,0.12272413345053793,0.26844373339193567,93.116,1301872.64,1823757.87,-3.9899850172386087,21.309,9.35735,0.061
1747,885,2,1,D.Z,0.09523296226398087,0.2546981477986571,119.147,1468457.7,1913627.34,-1.4868517291209242,51.798,1.89341,0.087
1748,886,2,1,C.Z,0.035575805647204105,0.2077795694902687,24.032,332519.83,436879.78,-0.45563548502435236,50.88,4.96882,0.0
1749,886,2,1,D.Z,0.06902588026423473,0.22450460679878403,101.373,1425065.03,2070673.26,-6.902871614341622,30.372,18.6064,0.0
1750,887,2,1,C.Z,0.035933087341254576,0.20801321033729395,68.68,680574.32,932553.87,-3.013946924299402,28.337,-0.0,0.0
1751,887,2,1,D.Z,0.06520639472291805,0.2226498640281257,97.871,1518109.79,2102990.1,-1.0339641271865232,21.23,4.76869,0.0
1752,888,2,1,C.Z,0.04904346857001656,0.21700173428500827,29.334,238664.53,267658.84,-0.04757510133850363,12.567,-0.0,0.0
1753,888,2,1,D.Z,0.05156358095973701,0.2182617904798685,145.236,838858.88,2342186.22,-6.57230618649218,24.912,1.35952,0.038
1754,889,2,1,C.Z,0.17000033201184125,0.307073499339254,61.427,1538293.94,2197098.19,-3.5450970208556276,15.37,7.39146,0.074
1755,889,2,1,D.Z,0.1155335039133206,0.27984008528999366,99.43,1057799.51,1846817.66,-4.775203079440391,57.098,14.9489,0.615
1756,89,2,1,C.Z,0.07333357498573605,0.24097678749286802,39.375,587895.6,848283.94,-1.4571658771484757,29.34,5.2115,0.0
1757,89,2,1,D.Z,0.11154319799970835,0.26008159899985417,207.529,2293656.01,4168788.89,-4.5143008768725155,46.512,19.7818,0.077
1758,890,2,1,C.Z,0.021812656692054587,0.19179799501269396,33.639,278541.66,301257.4,-1.6890532085205021,41.338,-0.0,0.0
1759,890,2,1,D.Z,0.04721059107105247,0.2044969622021929,98.894,1081077.98,1771285.69,-4.167314671813187,22.796,-0.0,0.0
1760,891,2,1,C.Z,0.07699122088379226,0.2338356104418961,71.315,995359.97,1497484.29,-2.6025298022568033,27.444,1.92527,0.0
1761,891,2,1,D.Z,0.10068914802686776,0.24568457401343385,79.384,1174602.56,1971176.19,-5.145536799907995,37.132,8.15348,0.269
1762,892,2,1,C.Z,0.11952907492086526,0.26883120412709927,105.52,1185554.68,2030716.53,-6.802216601087929,15.373,14.0011,0.059
1763,892,2,1,D.Z,0.0942385965041467,0.25618596491874,82.902,828218.08,1508043.59,-4.3276341578580695,36.805,3.97932,0.0
1764,893,2,1,C.Z,0.07478576180292293,0.24036454756812814,28.171,845379.29,1469951.3,-3.318847181028676,1.306,3.17583,0.0
1765,893,2,1,D.Z,0.06096184619691485,0.2334525897651241,89.927,841319.75,1500257.02,-5.359055878810796,19.692,3.96062,0.0
1766,894,2,1,C.Z,0.15046351936180144,0.2978084263475674,51.907,1160543.29,1762468.04,-2.0266018454677908,13.371,9.32026,0.0
1767,894,2,1,D.Z,0.0878527117638896,0.26650302254861147,79.658,852435.2,1174140.13,-4.901595974938534,32.817,8.58178,0.182
1768,895,2,1,C.Z,0.025783269858220593,0.20071330159577697,50.191,365302.12,540521.44,-0.049454320218733645,19.685,3.50674,0.0
1769,895,2,1,D.Z,0.03869103631895996,0.20716718482614666,123.469,1533900.93,2499254.34,-3.996722126108314,49.939,13.7706,0.0
1770,896,2,1,C.Z,0.052203491725958874,0.2141300791963128,106.984,1300035.55,1754300.97,-1.3724610706130875,90.656,4.72418,0.0
1771,896,2,1,D.Z,0.06994930251967162,0.22300298459316917,73.425,1405482.31,2246518.8,-7.942787550471097,13.92,10.615,0.0
1772,897,2,1,C.Z,0.07002623199368826,0.2480747826635108,18.714,405702.18,452226.7,-0.2904512775767008,47.165,-0.0,0.25
1773,897,2,1,D.Z,0.14769406262785195,0.28690869798059265,135.527,2066594.13,3330023.89,-3.758647895177647,49.31,10.2292,0.06
1774,898,2,1,C.Z,0.04599301911148359,0.2159765095557418,112.637,759000.8,1337552.12,-3.947659945326313,27.965,2.63803,0.0
1775,898,2,1,D.Z,0.04193418767608818,0.2139470938380441,75.052,591732.01,811560.03,-0.47398804734344424,24.765,-0.0,0.0
1776,899,2,1,C.Z,0.0772060514180339,0.23495802570901692,84.933,1182549.45,1609293.06,-4.672393401115885,25.42,1.80822,0.0
1777,899,2,1,D.Z,0.08574837364722043,0.2392291868236102,122.368,1210713.62,1956753.16,-6.3273186099517575,44.277,1.98966,0.0
1778,9,2,1,C.Z,0.07497195769101381,0.2405626455121736,133.626,1697143.78,2938677.15,-5.349087600564032,37.288,1.7568,0.047
1779,9,2,1,D.Z,0.08411424485966564,0.2451337890964995,75.737,1241322.26,2251199.58,-8.057142239060832,32.034,7.52099,0.034
1780,90,2,1,C.Z,0.06992554253229172,0.22581110459947917,69.053,1019726.27,1299230.8,-2.6531190508147744,25.386,0.55188,0.0
1781,90,2,1,D.Z,0.08497773681301622,0.23333720173984143,197.809,1609997.05,3271391.11,-5.3369804374492,40.894,7.04243,0.0
1782,900,2,1,C.Z,0.0708516383660026,0.22539248584966795,81.222,1282962.01,1574683.77,-5.322134792305986,61.912,-0.0,0.0
1783,900,2,1,D.Z,0.07359031790401788,0.22676182561867558,155.512,1708308.61,2092637.7,-4.515553284041276,59.727,4.81483,0.0
1784,901,2,1,C.Z,0.0889521381483064,0.24852106907415322,44.861,680973.27,1162038.43,-1.3764025500997716,60.725,4.98956,0.0
1785,901,2,1,D.Z,0.07889501632525936,0.2434925081626297,134.616,1189389.31,1394200.93,-4.871403818816956,63.208,9.70435,0.0
1786,902,2,1,C.Z,0.03282619102246827,0.20195309551123414,2.802,106562.66,161028.0,-0.6898370625945427,63.024,-0.0,0.0
1787,902,2,1,D.Z,0.06548447406566993,0.21828223703283497,92.219,1102140.58,2601337.74,-6.706390560672132,52.843,34.654,0.059
1788,903,2,1,C.Z,0.06319560595002258,0.2455428029750113,6.367,50007.54,88318.47,-0.04007527493468489,30.963,-0.0,0.0
1789,903,2,1,D.Z,0.15172331174835563,0.28980665587417787,133.496,2059585.54,3267621.3,-3.9157763925644957,27.025,15.6323,0.25
1790,904,2,1,C.Z,0.1253288809675723,0.27545610715045277,25.188,916650.91,1516585.75,-4.296805629404302,31.887,5.60488,0.0
1791,904,2,1,D.Z,0.08233435787988128,0.25395884560660725,85.805,1119257.78,1865085.2,-2.833054269475642,57.673,9.46055,0.113
1792,905,2,1,C.Z,0.06580895173101453,0.2207978091988406,47.425,755780.59,867848.27,-2.5719172146958584,25.421,3.53281,0.0
1793,905,2,1,D.Z,0.07394408228283282,0.22486537447474975,157.013,1399038.49,2363354.07,-3.531397547775937,58.247,6.58952,0.121
1794,906,2,1,C.Z,0.10582895115949212,0.25026947557974605,99.207,1351494.51,2421735.87,-6.260574728167897,-3.172,16.8909,0.0
1795,906,2,1,D.Z,0.056080600660061465,0.22539530033003072,65.89,915229.25,1186640.9,-3.058171583514541,42.844,11.055,0.0
1796,907,2,1,C.Z,0.0668489771138411,0.23420448855692053,112.755,391028.38,1632955.85,-3.8214623131419354,76.382,13.0237,0.0
1797,907,2,1,D.Z,0.053887461453268774,0.22772373072663438,59.746,472726.67,682654.18,-2.9648200057279728,40.01,-0.0,0.0
1798,908,2,1,C.Z,0.08128124235299765,0.23387395450983217,119.436,1183204.47,2234819.73,-7.539050951574178,6.382,4.78702,0.0
1799,908,2,1,D.Z,0.06467657088360282,0.22557161877513476,58.361,588137.62,695443.06,-1.9066708832700616,48.765,-0.0,0.056
1800,909,2,1,C.Z,0.11601785804377869,0.26312726235522266,28.826,710176.04,1317868.67,-4.3678852475720085,50.837,9.70939,0.0
1801,909,2,1,D.Z,0.0736108727143801,0.24192376969052337,75.922,711679.87,1400484.36,-3.9470537262914203,23.728,2.15611,0.0
1802,91,2,1,C.Z,0.0723646419151919,0.23064065429092928,112.645,1077491.47,1453404.85,-4.4574732803870525,11.816,18.4807,0.0
1803,91,2,1,D.Z,0.03803330612718128,0.21347498639692397,70.858,800920.05,1016346.75,-5.577448230157079,48.747,17.973,0.0
1804,910,2,1,C.Z,0.08192526392522267,0.2623909652959447,21.376,277233.78,252870.66,-0.3175802154194768,36.224,1.98966,0.0
1805,910,2,1,D.Z,0.10580129381996813,0.2743289802433174,123.606,1065517.14,2071207.45,-3.735321569151943,65.095,14.0725,0.556
1806,911,2,1,C.Z,0.04621207874733954,0.2107743727070031,176.446,1377875.97,2867643.06,-6.149069208151548,47.16,4.86965,0.0
1807,911,2,1,D.Z,0.03752383900500718,0.2064302528358369,70.396,594989.28,1156946.96,-4.940243826763891,33.39,-0.0,0.0
1808,912,2,1,C.Z,0.04220938059756918,0.20195469029878457,,12661.42,19133.84,,1.954,-0.0,0.0
1809,912,2,1,D.Z,0.0612157128576655,0.21145785642883275,107.545,1219275.14,2264435.14,-1.957359488498099,33.544,7.55861,0.04
1810,913,2,1,C.Z,0.04278813327109674,0.2097140666355484,80.732,824417.34,1179720.91,-4.250497095972188,32.534,7.75167,0.0
1811,913,2,1,D.Z,0.05576879165109858,0.21620439582554932,89.861,1088589.7,2180356.0,-8.771129448279947,25.238,19.8803,0.0
1812,914,2,1,C.Z,0.05833693642052823,0.23266513487693077,21.04,342274.41,410411.96,-0.20935381060462988,55.453,-0.0,0.0
1813,914,2,1,D.Z,0.1282129162340425,0.2676031247836879,131.755,2215432.57,3336825.76,-4.871439864303241,60.675,10.5175,0.308
1814,915,2,1,C.Z,0.07733159390299989,0.23231579695149995,109.905,997539.92,1576827.49,-6.528676103001075,59.479,4.81742,0.0
1815,915,2,1,D.Z,0.07336609222693369,0.23033304611346686,142.71,1320005.06,1867228.12,-4.448594140341903,74.249,2.554,0.0
1816,916,2,1,C.Z,0.045941416866844526,0.2166340417667556,100.396,981266.79,1831187.49,-3.777203937297268,31.106,8.16996,0.0
1817,916,2,1,D.Z,0.07911789159988984,0.23322227913327825,8.942,553530.95,995111.79,-3.6480336808774005,15.216,-0.0,0.0
1818,917,2,1,C.Z,0.062027744238730524,0.23282053878603193,53.021,961911.72,1642990.7,-2.4876903120505034,30.579,-0.0,0.0
1819,917,2,1,D.Z,0.09419373027049005,0.2489035318019117,67.36,1123645.96,1915876.06,-3.474370064929556,5.398,2.13644,0.038
1820,918,2,1,C.Z,0.06316212050442119,0.22403439358554395,63.236,802681.46,1104797.28,-2.8104923592806217,30.201,6.5255,0.0
1821,918,2,1,D.Z,0.058416862539161236,0.22166176460291395,20.858,1287726.03,1890443.16,-5.767517044492574,36.6,7.26856,0.0
1822,919,2,1,C.Z,0.10148284190181583,0.25502808761757456,122.637,1951912.2,3037838.22,-6.605340436442555,43.598,16.7653,0.041
1823,919,2,1,D.Z,0.0883896484854631,0.2484814909093982,112.959,1276072.72,1742582.43,-4.476958750417595,75.492,-0.0,0.078
1824,92,2,1,C.Z,0.13860670358408242,0.2775166851253746,113.018,1320076.04,2034686.26,-3.817683991056064,116.781,5.40433,0.0
1825,92,2,1,D.Z,0.12838590119499713,0.27240628393083194,201.703,2317529.77,3618628.78,-3.029608787658256,90.527,13.394,0.203
1826,920,2,1,C.Z,0.16157823036191984,0.2964057818476266,29.12,1072298.52,1989416.44,-3.327725143483754,12.464,14.2253,0.056
1827,920,2,1,D.Z,0.06952101794877308,0.2503771756410532,10.942,419610.53,428057.02,-0.7387588929870218,46.538,-0.0,0.118
1828,921,2,1,C.Z,0.07817542985430917,0.2304977149271546,66.18,654030.29,1561894.47,-3.7169712518187192,1.268,9.47728,0.0
1829,921,2,1,D.Z,0.0579732916346984,0.2203966458173492,61.8,732961.8,1258546.7,-4.182538301419783,36.671,7.48308,0.0
1830,922,2,1,C.Z,0.031161123499623505,0.19699722841647843,37.848,373258.37,462585.68,-0.6802748615195641,36.502,-0.0,0.0
1831,922,2,1,D.Z,0.05311586574389367,0.2079745995386135,125.74,1551329.33,2533771.57,-5.776520397956793,40.676,4.16167,0.0
1832,923,2,1,C.Z,0.03703039258543867,0.21126852962605266,50.694,891847.74,1097198.88,-1.1514608669859119,28.96,0.67153,0.0
1833,923,2,1,D.Z,0.08700368339523265,0.23625517503094967,74.639,1439490.57,2507475.32,-9.103438173164264,9.004,13.8902,0.027
1834,924,2,1,C.Z,0.057442441330204014,0.231426220665102,65.74,511218.85,1187778.88,-3.764662328467391,30.705,9.98111,0.0
1835,924,2,1,D.Z,0.09875036611192627,0.25208018305596314,86.863,916247.03,1845583.97,-7.060544082356026,60.263,15.1308,0.0
1836,925,2,1,C.Z,0.04411862147208012,0.21120431073604007,28.62,249469.77,310372.23,-0.05057966536649701,37.028,-0.0,0.0
1837,925,2,1,D.Z,0.09350414313375952,0.23589707156687978,129.559,1146440.63,2807369.94,-7.788356415293504,29.538,6.94746,0.299
1838,926,2,1,C.Z,0.0887821856449591,0.2576710928224796,53.982,566295.26,787721.25,-0.5317854658878814,67.044,3.35854,0.0
1839,926,2,1,D.Z,0.09820352781389374,0.2623817639069469,145.458,1809322.61,3098678.88,-5.625397183783298,71.2,18.1951,0.394
1840,927,2,1,C.Z,0.03929238354376139,0.21918452510521405,110.487,396712.08,958921.86,-2.146501072699856,10.311,17.0158,0.0
1841,927,2,1,D.Z,0.03421168065151505,0.21664417365909086,34.542,299130.39,522588.17,-0.496459964132724,32.448,8.82214,0.0
1842,928,2,1,C.Z,0.08460402610944584,0.2434686797213896,46.284,449027.88,579388.11,-0.052853642434211666,20.112,-0.0,0.0
1843,928,2,1,D.Z,0.08885651349264662,0.24559492341299,192.358,1503812.7,3203139.03,-6.58258024660964,-37.865,16.9097,0.338
1844,929,2,1,C.Z,0.025462194439978703,0.1967444305533227,27.028,184517.75,409721.93,-1.8294703522627247,51.293,-0.0,0.0
1845,929,2,1,D.Z,0.08407445285120048,0.22605055975893357,69.036,1199155.36,2071049.73,-6.409017187185562,13.28,6.30235,0.138
1846,93,2,1,C.Z,0.043212979132658806,0.21310315623299608,,71471.8,138035.93,-0.09822460688360043,10.201,-0.0,0.0
1847,93,2,1,D.Z,0.09706838785496075,0.24003086059414705,129.307,1029177.23,3488702.63,-3.168559931692475,-15.417,9.13858,0.108
1848,930,2,1,C.Z,0.09721933760447428,0.25655966880223713,84.673,995784.85,1555946.19,-2.895638500326747,28.843,5.41188,0.0
1849,930,2,1,D.Z,0.11468999810749665,0.2652949990537483,210.122,2819235.18,4496231.05,-2.4955631771763382,80.639,26.3463,0.163
1850,931,2,1,C.Z,0.058852741023292764,0.2137747038449797,3.029,95637.82,183561.13,-0.0037206140204899176,98.033,-0.0,0.0
1851,931,2,1,D.Z,0.11052777128352317,0.23961221897509494,147.529,2389434.93,3676169.87,-3.1594791684257486,17.818,21.4041,0.378
1852,932,2,1,C.Z,0.06168851202819496,0.2166392560140975,7.569,443303.39,827275.31,-1.7163287356381118,33.664,1.60851,0.0
1853,932,2,1,D.Z,0.06261667095532175,0.2171033354776609,73.613,1117999.39,2044183.89,-5.905220688948811,29.225,10.8503,0.0
1854,933,2,1,C.Z,0.1033767291577533,0.25100169791221,84.5,1420558.78,2518292.07,-4.077223820536266,39.323,7.60261,0.0
1855,933,2,1,D.Z,0.056362998661688826,0.22749483266417775,51.826,379221.55,588193.17,-2.3791490910316546,30.048,-0.0,0.0
1856,934,2,1,C.Z,0.05179361631053325,0.21779180815526664,140.848,1114411.78,2081692.51,-4.40178661572494,31.908,15.0311,0.0
1857,934,2,1,D.Z,0.04263954013613329,0.21321477006806666,23.076,449424.0,969232.18,-5.428965541047443,41.549,-0.0,0.0
1858,935,2,1,C.Z,0.08436044149275404,0.24905522074637704,27.145,888956.31,1541113.04,-2.5983044976442238,9.896,11.9821,0.0
1859,935,2,1,D.Z,0.0793247288229395,0.24653736441146976,46.965,667343.03,1116299.75,-4.017432183589799,20.511,7.80648,0.136
1860,936,2,1,C.Z,0.16155692611355335,0.29368679639011,59.606,1224224.58,2123830.83,-6.365853101913401,-8.674,6.66982,0.065
1861,936,2,1,D.Z,0.0973693854000885,0.2615930260333776,62.79,987052.83,1377657.2,-5.429298483692707,18.159,9.91455,0.0
1862,937,2,1,C.Z,0.1460511947690975,0.3043905973845487,53.089,1058125.4,1418661.1,-1.918184398723957,44.896,7.53368,0.316
1863,937,2,1,D.Z,0.12738406544085593,0.29505703272042794,100.338,1276064.78,1970917.83,-2.301497336673018,49.869,19.6629,0.5
1864,938,2,1,C.Z,0.06679047411307693,0.22430690372320514,97.976,1040644.79,1405862.34,-4.227178682506855,74.714,0.354,0.0
1865,938,2,1,D.Z,0.11208383506163955,0.24695358419748645,222.734,2486004.35,3672234.79,-4.0725340831728944,66.711,12.4416,0.082
1866,939,2,1,C.Z,0.13982451802585275,0.2848272590129264,90.317,1002623.25,1865905.64,-4.498053215143263,11.049,4.44675,0.114
1867,939,2,1,D.Z,0.0938912947429344,0.2618606473714672,98.275,1298082.11,1893590.5,-3.0360482084740346,8.126,16.3273,0.0
1868,94,2,1,C.Z,0.06513156065484509,0.22384578032742256,116.234,1338833.5,2314405.49,-5.359227734960313,31.912,4.25591,0.0
1869,94,2,1,D.Z,0.11240974758693482,0.24748487379346742,103.579,2118011.9,3183327.79,-10.0,2.022,20.6414,0.179
1870,940,2,1,C.Z,0.0840910344675649,0.24632551723378246,35.469,796805.63,1073359.68,-2.6567385845561082,68.257,4.45095,0.0
1871,940,2,1,D.Z,0.07295493879792048,0.24075746939896026,89.149,1365696.38,2147085.68,-5.036748699810377,63.817,15.2329,0.073
1872,941,2,1,C.Z,0.06935861393576488,0.23339930696788244,148.531,1357515.43,2037478.14,-7.057820451116453,46.8,4.94324,0.0
1873,941,2,1,D.Z,0.07747683171182872,0.23745841585591437,87.417,1059659.09,1920491.07,-6.8479643632866125,25.283,20.7915,0.0
1874,942,2,1,C.Z,0.029944672853162053,0.19375733642658102,,8285.89,4373.25,,58.638,-0.0,0.0
1875,942,2,1,D.Z,0.07386601519538089,0.21571800759769044,111.219,1760461.17,2731460.49,-6.904124113330658,37.811,9.10791,0.0
1876,943,2,1,C.Z,0.05273646998102776,0.22847490165718054,115.829,960487.17,1364823.4,-5.062075710702766,17.269,1.98966,0.0
1877,943,2,1,D.Z,0.09883115755510516,0.25152224544421925,45.455,1385787.47,2537780.62,-9.191582984392934,31.267,12.1754,0.029
1878,944,2,1,C.Z,0.09558781657833605,0.24746390828916803,107.972,1224895.54,2373679.25,-4.604963403447972,26.203,17.8738,0.043
1879,944,2,1,D.Z,0.0668097319547087,0.23307486597735436,61.126,1007091.35,1468532.32,-3.189665613536206,40.823,15.2806,0.0
1880,945,2,1,C.Z,0.05224428519431967,0.20942547593049318,100.293,877877.47,1193085.11,-5.52709206967701,42.219,-0.0,0.0
1881,945,2,1,D.Z,0.04752773309737677,0.20706719988202174,102.371,1449895.32,1953969.48,-4.5707778094372244,22.509,3.30325,0.0
1882,946,2,1,C.Z,0.0890037088887766,0.2560401877777216,75.538,816516.61,1050103.46,-1.5549476866719256,33.737,-0.0,0.0
1883,946,2,1,D.Z,0.12513014441356063,0.2741034055401136,198.704,2814510.29,4240778.73,-2.0890513687691676,37.781,24.5905,0.028
1884,947,2,1,C.Z,0.02746623505227035,0.20702478419280185,,60220.55,46885.79,,42.556,-0.0,0.0
1885,947,2,1,D.Z,0.07291989823420408,0.2297516157837687,147.893,2062877.62,2809380.14,-4.898570438346774,23.59,18.2896,0.136
1886,948,2,1,C.Z,0.04014446418441367,0.20231389875887346,85.313,1347604.83,1720963.69,-4.215080896595345,42.538,2.68365,0.0
1887,948,2,1,D.Z,0.06964125067461283,0.21706229200397303,78.342,1574903.01,2495359.8,-8.471205105669679,5.212,3.60168,0.0
1888,949,2,1,C.Z,0.06596564231149386,0.2298961544890803,65.087,702896.33,1058167.65,-4.851669061069101,58.558,4.52394,0.0
1889,949,2,1,D.Z,0.0984024781791959,0.2461145724229313,156.507,1931885.92,2565794.07,-3.974139033460615,60.947,11.7213,0.032
1890,95,2,1,C.Z,0.06455883672315395,0.22373108502824363,64.701,1076185.54,1211735.85,-0.9237323817782237,30.072,3.50674,0.0
1891,95,2,1,D.Z,0.07127517902190447,0.22708925617761888,131.295,1410972.94,2294862.02,-3.770913686281914,49.107,1.33152,0.07
1892,950,2,1,C.Z,0.03714607316073853,0.19694303658036927,,-0.0,-0.0,,62.159,-0.0,0.0
1893,950,2,1,D.Z,0.0766863323864527,0.21671316619322634,117.722,1239610.3,2590255.15,-5.749094565769711,30.55,4.25618,0.119
1894,951,2,1,C.Z,0.07673426812980323,0.23116380073156825,74.117,1746332.48,2686380.46,-5.62312917037128,21.229,17.7268,0.0
1895,951,2,1,D.Z,0.049986819652258416,0.21779007649279586,35.526,844638.55,1366356.16,-6.3853967370543,12.595,8.36597,0.0
1896,952,2,1,C.Z,0.07525432533602724,0.23277216266801365,64.264,869909.17,1661458.41,-3.037574707351614,34.309,18.88,0.0
1897,952,2,1,D.Z,0.08191389885760145,0.23610194942880075,70.832,903535.44,1797228.63,-8.81361807783624,31.963,11.3661,0.097
1898,953,2,1,C.Z,0.10562112382613124,0.25976889524639896,66.766,1273630.77,2185135.19,-5.292176005783968,5.425,5.54402,0.0
1899,953,2,1,D.Z,0.08012494621507359,0.24702080644087013,70.977,1047272.91,1660126.97,-3.7332329008285314,51.264,6.17407,0.128
1900,954,2,1,C.Z,0.08662550109584118,0.2545877505479206,49.525,813080.44,935646.99,-1.6602252683536096,9.388,3.70592,0.0
