,model,num_rna_chains,num_prot_chains,interface,CARP:PerIface,CARP:PerIface-G,FTDMP,DARS-RNP,QUASI-RNP,DRPScore,ITScore-PR,3dRPC,ics
487,317,1,2,B.E,0.13242845032364128,0.2665208918284873,228.458,1061331.89,2423876.78,-6.893323257206926,85.128,54.9931,0.0
488,318,1,2,A.E,0.104967306740582,0.267548653370291,103.359,656336.85,1271174.51,-3.2881658545169508,97.887,16.5577,0.143
489,318,1,2,B.E,0.12783763315528632,0.27898381657764315,153.039,757870.6,1690282.71,-3.397948772677498,93.981,42.7404,0.078
490,319,1,2,A.E,0.18258486680570057,0.3287574334028503,113.836,634174.96,1129174.26,-1.159318108478607,75.56,21.3476,0.0
491,319,1,2,B.E,0.14410388725809753,0.3095169436290488,173.703,1088849.78,2072182.55,-2.2976027927735894,162.201,47.3673,0.0
492,32,1,2,A.E,0.07704987183096819,0.24646826924881743,51.949,261124.41,919824.08,-1.192153914337371,104.152,15.8529,0.0
493,32,1,2,B.E,0.08787256253417582,0.25187961460042124,87.465,1123977.23,2430946.91,-2.5775579425115973,85.071,58.6767,0.036
494,320,1,2,A.E,0.014695602620486171,0.21327113464357644,37.922,243921.71,437640.14,-2.63009401933061e-05,65.256,3.70823,0.0
495,320,1,2,B.E,0.11817728448659182,0.26501197557662926,90.76,1472249.14,2901424.11,-3.94363382274192,120.993,67.8149,0.0
496,321,1,2,A.E,0.15183680639602243,0.3018700698646779,71.611,1182916.0,2280465.09,-4.079909524661638,83.134,38.3157,0.0
497,321,1,2,B.E,0.13238352835178374,0.29214343084255856,98.866,541789.84,1673018.78,-7.119625393023912,112.858,36.6603,0.0
498,322,1,2,A.E,0.0022768141507185646,0.20890007374202593,,43399.21,73575.79,-0.022149686395400447,21.501,-0.0,0.0
499,322,1,2,B.E,0.15067219734191892,0.2830977653376261,200.368,1270813.49,2781006.06,-4.594431594288247,107.566,45.0489,0.141
500,323,1,2,A.E,0.03316845905937953,0.2152575628630231,59.321,118170.51,229367.3,-0.00016373372448231965,73.511,-0.0,0.0
501,323,1,2,B.E,0.11551210777834059,0.25642938722250364,138.402,1540304.14,3853857.15,-4.764326120571257,76.026,70.6069,0.0
502,324,1,2,A.E,0.17333729788661004,0.3039919822766383,84.896,374020.36,1704686.85,-5.987562444638265,86.992,43.7882,0.0
503,324,1,2,B.E,0.10131289889104664,0.26797978277885665,168.009,829162.21,1824195.55,-10.0,95.643,36.2848,0.0
504,325,1,2,A.E,0.2462082214653492,0.35560077739934126,139.224,1697113.17,2935764.52,-2.9590535645593383,81.275,52.0081,0.0
505,325,1,2,B.E,0.08225853737967553,0.2736259353565044,75.068,448104.04,1037158.86,-1.410615034688317,116.036,23.7191,0.0
506,326,1,2,A.E,0.10644286645110698,0.2671964332255535,74.502,472537.53,953650.51,-3.0632211979829895,61.965,20.5657,0.0
507,326,1,2,B.E,0.12142203375697136,0.2746860168784857,117.924,690936.55,1702926.43,-5.15069405314846,92.889,47.8816,0.0
508,327,1,2,A.E,0.11476869625039399,0.2709410147918637,11.822,471930.26,1302103.56,-5.955438943038297,115.768,24.9753,0.0
509,327,1,2,B.E,0.09897685816395096,0.2630450957486422,120.761,808920.3,1692516.18,-7.8917951051941335,95.808,44.2158,0.0
510,328,1,2,A.E,0.24826655313372614,0.3554966099001964,94.451,613926.21,1979408.49,-4.695425200821976,91.345,32.4206,0.0
511,328,1,2,B.E,0.04087217465275898,0.25179942065971284,27.723,145149.49,323708.88,-0.0016127095557824985,34.578,6.41444,0.0
512,329,1,2,A.E,0.15013378234580158,0.29956355783956745,64.325,138935.31,760588.56,-0.4121857770930744,64.337,11.5658,0.435
513,329,1,2,B.E,0.15789070958271623,0.3034420214580248,138.462,1417505.82,2250713.81,-3.88372076702705,102.381,44.1547,0.509
514,33,1,2,A.E,0.14394109956920148,0.3066522164512674,108.19,403914.12,925993.14,-0.2944632327185326,97.14,12.6329,0.545
515,33,1,2,B.E,0.1563732218928635,0.31286827761309843,138.025,880089.12,1813550.55,-4.738683312364409,164.253,41.6582,0.577
516,330,1,2,A.E,0.13397828482557086,0.28861247574611876,70.829,188125.54,692194.32,-1.4351491864073544,58.083,10.0869,0.0
517,330,1,2,B.E,0.11578452149406075,0.2795155940803637,62.779,659094.14,1693433.57,-8.101597318746055,75.376,35.4844,0.0
518,331,1,2,A.E,0.11376605797559022,0.24431136232112843,258.518,2119100.24,4358303.39,-2.1660080878159724,140.101,92.9098,0.0
519,331,1,2,B.E,0.044359116663690655,0.20960789166517863,124.046,749942.23,1405161.3,-3.498144893931635,111.31,26.6508,0.0
520,332,1,2,A.E,0.14197693979367615,0.30363013656350474,47.261,394467.72,1195033.64,-3.204509912970354,70.858,12.3704,0.0
521,332,1,2,B.E,0.1910973059013486,0.32819031961734096,220.402,1005098.01,1779529.36,-4.268588911471282,106.367,31.8078,0.0
522,333,1,2,A.E,0.2817874081432819,0.3821720374049743,155.676,1447978.79,2594311.29,-6.692114774512571,118.343,42.1035,0.0
523,333,1,2,B.E,0.10227697459340562,0.29241682063003616,140.741,729106.99,1324067.17,-3.9763575519537175,105.11,35.9639,0.085
524,334,1,2,A.E,0.16978881191462278,0.31370440595731136,104.171,452429.72,1523690.53,-2.4294975452849035,103.617,27.6132,0.533
525,334,1,2,B.E,0.17017479464411736,0.3138973973220587,156.132,1306668.86,2858811.51,-4.853111594343679,116.795,69.9475,0.615
526,335,1,2,A.E,0.06410147540373146,0.24420907103519904,101.131,486737.04,1015901.16,-0.21383077586425422,116.319,16.2485,0.0
527,335,1,2,B.E,0.09914127388037741,0.26172897027352204,126.425,1431827.77,3005566.77,-0.49730276401773293,93.727,59.2672,0.067
528,336,1,2,A.E,0.00873453762014833,0.19879393547674082,22.928,62823.74,132344.17,-0.0039032043367999607,94.355,-0.0,0.0
529,336,1,2,B.E,0.14454910093918444,0.2667012171362589,165.74,1683711.77,4075808.08,-2.911355852879149,71.514,77.2881,0.027
530,337,1,2,A.E,0.0556946667493321,0.2358990000413327,103.263,304024.2,520451.4,-0.8830798967865033,88.708,8.57413,0.0
531,337,1,2,B.E,0.15349131505936384,0.28479732419634857,180.22,1778087.53,4501441.89,-1.2428141782098385,123.296,87.1015,0.025
532,338,1,2,A.E,0.006669685018323435,0.21274817584249503,29.063,80374.71,168399.92,-0.0012216446261082018,92.89,-0.0,0.0
533,338,1,2,B.E,0.14306311253458262,0.28094488960062464,183.984,1802876.92,3188438.94,-2.2370482903258275,84.359,79.416,0.03
534,339,1,2,A.E,0.03488432353478856,0.2238654951007276,19.572,136326.16,241331.07,-0.0059447284057232855,68.022,6.49876,0.0
535,339,1,2,B.E,0.10758799840696157,0.2602173325368141,122.527,1146914.25,2757360.72,-5.163708202383024,76.473,57.3522,0.0
536,34,1,2,A.E,0.1453501137904823,0.2848633902285745,178.437,970963.59,1750041.61,-6.23831399423932,82.278,30.9561,0.0
537,34,1,2,B.E,0.11967031955718994,0.2720234931119283,150.217,1603974.7,3146248.89,-3.9867812753095175,143.376,77.2781,0.0
538,340,1,2,A.E,0.16454956261441112,0.29846478130720555,118.29,566039.87,1619644.07,-6.128832542209776,103.222,33.9912,0.0
539,340,1,2,B.E,0.1023059299448505,0.26734296497242527,58.625,762158.37,1859254.38,-3.2536551594997407,75.065,43.0231,0.0
540,341,1,2,A.E,0.028526466368930414,0.22705156651779854,14.662,234008.81,440359.43,-0.0005202570526766643,85.611,2.33036,0.0
541,341,1,2,B.E,0.1883339613676071,0.3069553140171369,188.907,1346044.99,2621935.14,-3.9481445322393998,99.157,59.8002,0.0
542,342,1,2,A.E,0.15135032748803495,0.31005516374401754,76.719,205870.26,821531.31,-4.488576331699563,105.844,12.7176,0.0
543,342,1,2,B.E,0.13475814894773067,0.30175907447386535,82.321,507466.91,1334300.9,-4.169857922400333,86.746,25.0794,0.0
544,343,1,2,A.E,0.0070034367767220825,0.20423338505502772,34.159,34938.34,88387.54,-1.0716923112878465e-05,47.533,-0.0,0.0
545,343,1,2,B.E,0.10983380991965531,0.25564857162649435,183.439,1752073.74,3344376.98,-5.620707073994,149.791,57.8498,0.0
546,344,1,2,A.E,0.09863882614299656,0.27734941307149824,91.17,419961.18,971753.83,-0.8299762589824953,82.046,9.23878,0.0
547,344,1,2,B.E,0.21424012258648872,0.3351500612932443,168.212,1984577.36,3756072.0,-4.28532570233071,99.015,80.2651,0.026
548,345,1,2,A.E,0.14499766565859318,0.2830121661626299,146.157,1213585.48,2779258.46,-1.9781425002437372,59.236,40.2558,0.0
549,345,1,2,B.E,0.10221921892371029,0.2616229427951885,68.643,1198721.19,2534303.44,-4.010193086626832,89.063,59.899,0.073
550,346,1,2,A.E,0.02502143056553905,0.21432571528276953,34.307,210285.89,417172.5,-0.05987184017194632,83.317,-0.0,0.0
551,346,1,2,B.E,0.13052778020501135,0.2670788901025057,176.011,1680441.78,3771545.45,-3.9381880502204436,106.339,72.2846,0.0
552,347,1,2,A.E,0.07795453464568709,0.2635639339895102,87.183,343033.78,530080.99,-0.8317645967319055,82.187,3.47035,0.0
553,347,1,2,B.E,0.14617431457154453,0.29767382395243897,162.369,1348919.93,2365191.38,-6.392216574634464,144.073,43.2356,0.211
554,348,1,2,A.E,0.1058482751250267,0.24133080422918,274.181,2060230.07,3949086.37,-4.970830396449836,146.115,73.1147,0.0
555,348,1,2,B.E,0.03964192834682762,0.20822763084008045,129.492,917549.85,1480641.64,-0.9142074534024607,72.02,24.0443,0.0
556,349,1,2,A.E,0.0009657557657874351,0.2009695445495604,,-0.0,-0.0,,0.503,-0.0,0.0
557,349,1,2,B.E,0.16400003507733346,0.2824866842053334,210.463,1536826.08,3586312.45,-2.815671087179045,84.064,81.7023,0.0
558,35,1,2,A.E,0.06490386509976816,0.23626859921655075,43.694,313758.4,665166.74,-1.0349828175628992,53.276,5.38781,0.0
559,35,1,2,B.E,0.12814752254635095,0.26789042793984214,41.584,1135247.17,2853406.82,-4.306051677353324,35.556,61.3814,0.087
560,350,1,2,A.E,0.1633507830556482,0.31328205819449073,153.711,868439.91,1962522.59,-5.717929158374346,78.258,32.6071,0.091
561,350,1,2,B.E,0.1280793220270425,0.2956463276801879,219.115,1100121.97,1963715.06,-6.424726052215244,119.88,47.7533,0.154
562,351,1,2,A.E,0.001221205851055629,0.20775726959219448,,9027.74,21802.98,-0.12596209196253733,60.128,-0.0,0.0
563,351,1,2,B.E,0.12409251108765601,0.2691929222104947,109.54,1391042.27,2966150.8,-2.735129358881677,92.483,55.8161,0.073
564,352,1,2,A.E,0.10411862786859274,0.24079431393429634,168.796,1424260.45,3154170.5,-4.332233740501478,65.564,55.4842,0.0
565,352,1,2,B.E,0.050113692675950006,0.213791846337975,95.196,667735.94,1212707.51,-4.931417441930381,64.214,18.5059,0.0
566,353,1,2,A.E,0.22139656394720075,0.33388994864026705,203.593,1272453.68,2838758.56,-3.8238965021770177,103.137,51.2447,0.0
567,353,1,2,B.E,0.09996618153527378,0.2731747574343036,66.482,374392.69,1347103.17,-6.666325316401431,62.377,32.0387,0.0
568,354,1,2,A.E,0.012396961396734695,0.20521681403170067,58.07,110045.51,226253.14,-7.69658033695437e-05,51.619,-0.0,0.0
569,354,1,2,B.E,0.09417108888737857,0.2461038777770226,154.047,1396548.01,2655091.57,-2.1773580079668005,79.651,57.8685,0.0
570,355,1,2,A.E,0.13712611962109802,0.291728059810549,98.33,698106.7,1346221.91,-1.971558843491126,57.455,20.0025,0.0
571,355,1,2,B.E,0.1648376195691526,0.3055838097845763,143.696,881433.72,1825948.15,-2.783491338708288,107.7,49.6013,0.07
572,356,1,2,A.E,0.0011616776394703264,0.1992791721530685,,16902.14,28145.94,,22.161,-0.0,0.0
573,356,1,2,B.E,0.13421508688479664,0.26580587677573164,151.272,1454297.31,3257966.46,-5.2114404123044995,134.358,50.5251,0.082
574,357,1,2,A.E,0.06654026268515736,0.24775179800924535,83.313,203154.46,608188.82,-1.0484829555178712,82.446,8.58478,0.0
575,357,1,2,B.E,0.12373468829318883,0.2763490108132611,95.804,1140907.17,2288970.8,-3.7002584180183478,108.436,44.6163,0.0
576,358,1,2,A.E,0.13633782269898803,0.28660391134949403,80.155,735187.05,1516917.68,-7.385635383239186,87.554,18.1066,0.0
577,358,1,2,B.E,0.11194532485678792,0.274407662428394,147.773,961138.88,1735080.15,-2.8067774381526824,97.547,45.1595,0.0
578,359,1,2,A.E,0.13336359187960625,0.2847284626064698,80.234,523728.25,1539706.28,-6.067293626253725,90.985,28.5548,0.0
579,359,1,2,B.E,0.11073180760722608,0.27341257047027967,89.903,1121789.4,2294606.32,-3.6553330687027326,68.498,54.2122,0.0
580,36,1,2,A.E,0.1999434115365148,0.32078503910159073,161.974,1596857.16,2797843.3,-4.3443569161367215,50.513,52.632,0.0
581,36,1,2,B.E,0.08082343667483655,0.2612250516707516,63.213,516192.35,941771.77,-5.610966537248839,116.712,19.9306,0.0
582,360,1,2,A.E,0.11864121505059302,0.2702339408586299,154.951,429191.99,1213678.27,-3.7403417412992996,96.15,24.1644,0.0
583,360,1,2,B.E,0.08712612800300121,0.25447639733483396,103.175,1131156.92,2342046.11,-5.722024124288193,105.796,38.3954,0.041
584,361,1,2,A.E,0.07339692039531656,0.257270126864325,40.563,319385.26,701406.09,-0.47620902121443365,86.942,10.2521,0.1
585,361,1,2,B.E,0.1595244314521551,0.3003338823927443,178.152,899150.85,1751263.87,-6.262954172625896,112.999,41.7998,0.407
586,362,1,2,A.E,0.14703717678785325,0.2935102550605933,112.506,750219.72,1572049.72,-4.756027432482843,74.781,29.4124,0.0
587,362,1,2,B.E,0.11835538889281451,0.27916936111307394,80.498,741670.56,1614198.78,-3.3807519271024713,100.922,33.609,0.0
588,363,1,2,A.E,0.1255097894463688,0.2951715613898511,56.262,113292.42,517742.76,-1.1216573304243709,86.127,3.9337,0.421
589,363,1,2,B.E,0.13293625641381368,0.29888479487357356,86.646,524047.95,1115474.97,-2.32457769753213,159.277,24.6914,0.429
590,364,1,2,A.E,0.11518126234877854,0.25570896450772257,86.607,641211.57,1408053.7,-2.7302193776184014,84.891,18.1779,0.0
591,364,1,2,B.E,0.09031017099041491,0.24327341882854076,138.88,1370885.99,2771867.03,-3.4517715305939984,89.696,70.1794,0.028
592,365,1,2,A.E,0.016428976203496863,0.20986948810174844,38.55,55235.4,102873.46,-0.04744298255870786,100.983,2.3597,0.0
593,365,1,2,B.E,0.12842414020560683,0.2658670701028034,129.826,1604178.22,3420185.98,-3.8495678881618836,80.992,68.7751,0.0
594,366,1,2,A.E,0.158294436824508,0.289297218412254,105.812,854157.07,2039475.24,-3.3333079216838337,133.142,48.5756,0.0
595,366,1,2,B.E,0.07395825744606553,0.24712912872303275,94.81,783996.62,1497007.46,-6.516844441760178,90.178,41.4176,0.0
596,367,1,2,A.E,0.047429210046539085,0.2301912716899362,34.147,305646.1,612507.64,-1.9191353170789829,87.89,9.60435,0.0
597,367,1,2,B.E,0.12145882905460895,0.2672060811939711,203.038,2271904.4,4181641.32,-3.2092151630066903,152.673,102.103,0.0
598,368,1,2,A.E,0.19171507321298123,0.3283775366064906,166.102,1658191.41,2895906.45,-3.8732840388302323,113.965,45.3702,0.0
599,368,1,2,B.E,0.11378107389900834,0.28941053694950414,106.431,360711.87,1142104.73,-2.077237047769253,80.718,32.8184,0.045
600,369,1,2,A.E,0.13228794038295744,0.28110397019147876,166.062,895178.48,1870536.59,-4.077057759426644,61.47,38.0135,0.0
601,369,1,2,B.E,0.07349090306088328,0.25170545153044166,62.414,546618.6,1089584.04,-0.9234238949519349,72.794,24.6588,0.0
602,37,1,2,A.E,0.13938386853551493,0.3058519342677575,131.559,363068.13,958403.18,-1.5765748590232682,103.337,8.76603,0.667
603,37,1,2,B.E,0.15792791843414306,0.31512395921707154,193.17,1423787.01,2491548.58,-5.147080404191244,144.115,46.3569,0.644
604,370,1,2,A.E,0.12787275283772032,0.2997713764188602,80.132,347134.48,926644.89,-0.241560218600765,94.635,12.2482,0.4
605,370,1,2,B.E,0.10873767132870851,0.29020383566435426,67.299,802221.77,1974039.72,-3.2179923595878024,105.036,46.5169,0.245
606,371,1,2,A.E,0.06719393434468657,0.24927030050567658,84.618,148832.53,646392.04,-0.2943180741977453,90.057,5.82909,0.0
607,371,1,2,B.E,0.16678902078419924,0.29906784372543294,189.453,717546.05,2058702.44,-5.543932383139802,80.725,67.3347,0.0
608,372,1,2,A.E,0.18299605180509387,0.3190263592358803,105.731,1048804.72,1993633.09,-3.1333798880306523,100.939,35.754,0.0
609,372,1,2,B.E,0.13201060316059737,0.29353363491363205,144.194,1088940.34,2126781.43,-2.8565443306969582,134.281,50.3442,0.0
610,373,1,2,A.E,0.06283892341089085,0.24884446170544544,60.169,184860.56,436609.14,-0.004355702004192928,71.45,3.12846,0.0
611,373,1,2,B.E,0.12359088310040534,0.27922044155020265,146.68,1353028.23,2439194.31,-0.062173441020378285,112.598,66.2059,0.0
612,374,1,2,A.E,0.13830982157960534,0.29244991078980265,93.658,670880.08,1158722.26,-1.6796347780021492,80.413,18.1247,0.0
613,374,1,2,B.E,0.15821312461048365,0.30240156230524184,213.754,1674507.9,3677254.86,-2.787773110135592,226.649,86.956,0.0
614,375,1,2,A.E,0.09920038195559755,0.2561335243111321,66.711,786255.0,1447841.69,-3.7796993197410163,41.104,25.0263,0.0
615,375,1,2,B.E,0.06674194746883585,0.23990430706775123,103.22,1412609.87,2597067.04,-7.3061111944594845,118.897,56.1722,0.0
616,376,1,2,A.E,0.0008870022334122041,0.20052183445003943,,8138.76,20189.48,,74.302,-0.0,0.0
617,376,1,2,B.E,0.10084207290783526,0.25049936978725096,131.602,1587855.97,3112483.54,-2.586216716509208,100.455,62.1977,0.0
618,377,1,2,A.E,0.11249354351311922,0.270695105089893,89.662,389356.25,1004443.64,-3.531057599420316,90.138,19.3812,0.087
619,377,1,2,B.E,0.09543641550699247,0.2621665410868296,201.061,1574152.7,2666231.59,-3.893860039346039,170.593,71.1469,0.03
620,378,1,2,A.E,0.03632998350803973,0.21638999175401985,46.455,197273.24,369296.3,-0.9151527217445127,45.687,2.16085,0.0
621,378,1,2,B.E,0.1306705919094384,0.2635602959547192,165.226,1916598.69,4156786.9,-6.320543953580793,67.973,84.6016,0.025
622,379,1,2,A.E,0.07729989400540944,0.24004828033603806,151.411,380883.87,1021348.54,-2.2122493607832094,100.561,14.7951,0.0
623,379,1,2,B.E,0.13496718369424343,0.26888192518045506,143.127,1406721.02,3156354.03,-3.4313229851572813,89.554,84.6493,0.11
624,38,1,2,A.E,0.008606237989442888,0.20610145232805477,8.763,89782.98,166388.38,-0.0001348868399335786,22.518,-0.0,0.0
625,38,1,2,B.E,0.1297509708441794,0.266673818755423,136.484,1896814.3,3564577.1,-3.735038312319036,65.716,81.3266,0.025
626,380,1,2,A.E,0.11813183282501998,0.2733359164125099,134.607,694866.69,1247422.79,-2.5954241659190544,59.436,22.4945,0.0
627,380,1,2,B.E,0.047763195038714915,0.2381515975193574,66.216,484721.32,786821.46,-1.1507439772396775,93.476,20.1216,0.0
628,381,1,2,A.E,0.10132229363080114,0.25970281348206725,162.474,471854.71,1272902.54,-3.0311249199044803,123.139,33.593,0.0
629,381,1,2,B.E,0.12541159335523844,0.2717474633442859,181.116,967702.09,2063703.39,-2.4228768287196276,73.679,60.1025,0.0
630,382,1,2,A.E,0.024615833269490392,0.22375458330141187,54.77,146140.96,283751.86,-0.0001884130558539947,109.009,-0.0,0.133
631,382,1,2,B.E,0.1213320469716564,0.27211269015249484,83.406,1247121.98,2690400.96,-3.4732063884185154,69.921,56.0786,0.164
632,383,1,2,A.E,0.07539801350794732,0.25408900675397367,44.573,242072.86,757295.19,-0.31025823649692175,101.905,8.7876,0.0
633,383,1,2,B.E,0.1592432846315205,0.29601164231576027,184.877,933586.02,1854497.75,-3.6549190225855606,95.338,42.8659,0.0
634,384,1,2,A.E,0.005166978883789852,0.2095134894418949,3.859,63437.91,101438.76,-0.0019155865600550281,25.901,-0.0,0.0
635,384,1,2,B.E,0.15120877046138045,0.2825343852306902,205.59,1340128.62,3086095.91,-5.12378113206518,100.678,52.2353,0.137
636,385,1,2,A.E,0.0006566156351254904,0.19332497448422942,,7306.18,19037.47,,3.075,-0.0,0.0
637,385,1,2,B.E,0.1021138412412256,0.2440535872872795,190.395,1156929.78,2664958.56,-3.8284625135905443,76.047,65.0423,0.0
638,386,1,2,A.E,0.08528755856677889,0.23589044595005612,193.734,1516631.94,2825928.71,-0.27265702161504674,60.394,44.6923,0.0
639,386,1,2,B.E,0.06356859118677677,0.22503096226005506,111.639,1039840.61,2042775.47,-3.3976550262442706,76.775,34.4532,0.0
640,387,1,2,A.E,0.0036412578760632638,0.21312229560469834,20.188,21846.04,43586.28,-0.0007305207037769449,26.699,-0.0,0.0
641,387,1,2,B.E,0.1113448134623468,0.2669740733978401,141.373,1043719.64,2072256.17,-6.297712110282736,72.211,42.4163,0.1
642,388,1,2,A.E,0.13744938381714747,0.29354469190857374,66.225,971615.8,1838572.34,-5.195257377853958,97.061,36.1103,0.103
643,388,1,2,B.E,0.14740665835561229,0.29852332917780616,185.083,746796.81,1851250.31,-6.327639225529957,119.411,39.9313,0.208
644,389,1,2,A.E,0.08925016547727864,0.25779008273863935,54.154,774484.7,1537650.46,-0.5118041021409447,76.196,14.919,0.0
645,389,1,2,B.E,0.1045470588374883,0.2654385294187442,109.24,1213769.06,2722679.92,-1.4411592714607977,101.274,64.6507,0.065
646,39,1,2,A.E,0.1561408655717969,0.3016470994525651,96.467,426950.03,1419009.79,-2.255236567159014,69.973,21.4958,0.471
647,39,1,2,B.E,0.15875250920653344,0.3029529212699334,77.933,994892.84,1933790.59,-4.880732556006534,169.68,38.7805,0.64
648,390,1,2,A.E,0.017663508391706276,0.2020584208625198,34.061,112379.07,248919.92,-8.180043025748903e-06,85.001,-0.0,0.0
649,390,1,2,B.E,0.1286222156137228,0.25753777447352805,260.079,2398057.68,4318734.88,-5.17728853927259,101.019,102.514,0.0
650,391,1,2,A.E,0.059671501694538165,0.24427241751393577,64.064,355318.47,1072156.22,-1.1880410575839118,104.489,15.8104,0.0
651,391,1,2,B.E,0.08890579786966554,0.25888956560149945,108.662,1051497.65,2464932.1,-1.0958866707933013,119.511,53.5385,0.068
652,392,1,2,A.E,0.0107531211213427,0.20626156056067133,10.879,123004.75,251310.65,-0.0005037482395953838,80.771,-0.0,0.0
653,392,1,2,B.E,0.1307320401072502,0.2662510200536251,102.968,1381919.12,3358202.31,-3.7256929757908304,127.784,67.0753,0.032
654,393,1,2,A.E,0.16842772681266072,0.31555219673966367,130.687,992154.83,1681527.02,-4.192856830260203,95.648,18.8063,0.0
655,393,1,2,B.E,0.14159392081201078,0.3021352937393387,152.523,1363634.86,2612589.93,-6.0918235748239615,116.036,57.1331,0.0
656,394,1,2,A.E,0.09681415009545163,0.25346374171439245,136.962,330811.59,1202498.89,-3.4177624322616658,80.06,17.8882,0.0
657,394,1,2,B.E,0.1173479293938726,0.263730631363603,132.502,891915.44,1737857.82,-2.324762416124776,96.341,38.839,0.0
658,395,1,2,A.E,0.24506982378661635,0.36039157855997483,58.992,1029608.75,1971434.3,-3.494284343153156,60.93,23.5636,0.0
659,395,1,2,B.E,0.08374249174376018,0.2797279125385468,107.401,713195.95,1228322.11,-0.05585341890293277,94.824,29.7494,0.0
660,396,1,2,A.E,0.15863618105649946,0.29338142386158306,115.36,1081366.2,1978861.24,-4.521629835716676,72.32,38.9632,0.0
661,396,1,2,B.E,0.0897030986379832,0.258914882652325,141.759,725308.39,1441497.12,-1.72401261306823,75.876,34.5841,0.0
662,397,1,2,A.E,0.01253129166443614,0.20220731249888474,19.976,60967.38,106323.59,-0.07400338844961164,64.454,2.3597,0.0
663,397,1,2,B.E,0.08356680666620378,0.23772506999976856,109.158,1330232.38,2935576.29,-2.997298612735329,96.725,48.7303,0.0
664,398,1,2,A.E,0.006903309842164163,0.19907332158774874,17.762,71907.54,160734.83,-0.007895500742632726,61.616,-0.0,0.0
665,398,1,2,B.E,0.1276651577092707,0.25945424552130203,108.013,2052388.71,4173819.0,-3.2899251579464543,81.996,76.5211,0.028
666,399,1,2,A.E,0.0935328972293064,0.2574147819479865,133.259,423090.35,911616.21,-1.5101824968656798,115.561,12.0804,0.0
667,399,1,2,B.E,0.10385740613564849,0.2625770364011576,122.916,1231207.41,2860517.21,-2.6527760789208186,101.164,56.106,0.033
668,4,1,2,A.E,0.03239360002335161,0.21432513334500913,29.14,196441.23,358963.4,-0.42637087571720966,50.929,2.26235,0.0
669,4,1,2,B.E,0.14678844157606363,0.27152255412136517,211.85,1842522.19,4650179.87,-3.1516225583444775,118.539,98.908,0.045
670,40,1,2,A.E,0.2593591891229153,0.3648712612281243,117.923,1249601.13,2406236.09,-4.097981407874316,76.1,37.0724,0.0
671,40,1,2,B.E,0.12030852788011542,0.2953459306067244,158.116,627930.77,1739270.92,-1.392326797226341,119.915,45.6747,0.0
672,400,1,2,A.E,0.0056746621834463445,0.19405066442505653,33.4,26891.05,49795.51,-0.007621276012294037,37.469,-0.0,0.0
673,400,1,2,B.E,0.12659292751923204,0.25450979709294935,149.676,1097295.26,2759085.47,-3.074453338627542,89.265,54.6676,0.032
674,401,1,2,A.E,0.10277161619160324,0.26039747476246833,99.574,515392.9,1389436.68,-2.849127396375139,79.274,22.635,0.0
675,401,1,2,B.E,0.07119388967985288,0.24460861150659313,55.081,350849.15,904527.96,-0.010057642126653318,75.172,17.1034,0.0
676,402,1,2,A.E,0.008386864156636876,0.2144750987449851,42.563,71689.01,154975.18,-0.013892776163296745,67.108,-0.0,0.0
677,402,1,2,B.E,0.15440983846783637,0.28748658590058485,139.832,939620.04,2338109.76,-4.250694656953146,124.542,54.179,0.0
678,403,1,2,A.E,0.05610903302986116,0.23322951651493057,81.865,353830.3,759402.82,-0.41434111390543615,67.108,8.75046,0.0
679,403,1,2,B.E,0.11005815922981127,0.26020407961490566,177.05,1123817.18,2217820.88,-4.0640781406279665,118.398,68.99,0.102
680,404,1,2,A.E,0.12799042507540434,0.28626687920436883,79.291,416419.72,1009002.81,-2.7491806999919484,89.274,18.6667,0.0
681,404,1,2,B.E,0.1206432117265649,0.2825932725299491,110.157,960485.95,1772374.0,-2.145234919630757,98.664,38.5325,0.0
682,405,1,2,A.E,0.14883782956749197,0.2860272481170793,135.269,1290682.92,2588481.14,-2.3065670131497207,91.124,52.8041,0.045
683,405,1,2,B.E,0.08767938676755875,0.2554480267171127,83.178,643091.49,1639318.82,-0.989811423779103,78.031,47.0663,0.151
684,406,1,2,A.E,0.18861304596066478,0.3126715229803324,193.913,1325719.59,2524189.9,-3.8434675504019893,117.15,58.9584,0.0
685,406,1,2,B.E,0.0568680826574564,0.24679904132872824,85.085,269364.83,602978.04,-0.991894647995346,48.929,8.31304,0.0
686,407,1,2,A.E,0.052390006999485185,0.23899500349974262,45.802,166457.88,375161.98,-1.1273211424501484,75.837,6.804,0.0
687,407,1,2,B.E,0.09732893221662381,0.2614644661083119,118.517,1311918.22,2624244.82,-0.38038872110680844,104.461,60.0286,0.0
688,408,1,2,A.E,0.038938986815628594,0.23408782674114764,73.475,201198.66,499761.41,-1.0104038111360252,74.482,6.54499,0.0
689,408,1,2,B.E,0.12080720718950033,0.2750219369280835,105.734,1292122.6,2934933.29,-1.9945467273115989,86.912,58.3062,0.097
690,409,1,2,A.E,0.18427296001464127,0.32737148000732064,121.088,1017487.37,1793675.0,-2.869060539632142,96.995,23.0745,0.0
691,409,1,2,B.E,0.16746955295093358,0.31896977647546676,107.138,1000895.71,1840924.35,-5.914661844324991,117.979,51.027,0.082
692,41,1,2,A.E,0.15289744725450874,0.3136287236272544,93.745,489421.04,1143679.68,-3.585483814111218,94.264,16.7991,0.583
