,model,num_rna_chains,num_prot_chains,interface,CARP:PerIface,CARP:PerIface-G,FTDMP,DARS-RNP,QUASI-RNP,DRPScore,ITScore-PR,3dRPC,ics
0,1,1,2,A.T,0.013744715633765735,0.24181569115021623,137.374,1090632.65,1925136.38,-0.30339481536599544,104.963,34.2472,0.0
1,1,1,2,B.T,0.011653849382491898,0.24077025802457933,65.08,808870.19,1386827.97,-5.135008890973174,44.849,31.1373,0.0
2,10,1,2,A.T,0.04991659203624294,0.2592249626847882,377.474,2584471.17,5083688.51,-3.5695476833108115,239.295,91.5628,0.0
3,10,1,2,B.T,0.0005115328434983357,0.23452243308841586,,10855.71,48188.23,,27.139,-0.0,0.0
4,100,1,2,B.T,0.009978201196543067,0.23072410059827153,118.833,955713.29,1779439.98,-4.43678389217983,54.077,25.0356,0.0
5,100,1,2,A.T,0.026828822754032443,0.2391494113770162,254.493,1434671.62,2909238.49,-2.444020499178483,149.089,62.5871,0.0
6,1000,1,2,B.T,5.394256807764509e-05,0.2358786379507055,,-0.0,-0.0,,-0.0,-0.0,0.0
7,1000,1,2,A.T,0.020978633413144366,0.24634098337323884,201.204,1420467.44,2616848.77,-6.089699690313952,117.934,61.0851,0.055
8,101,1,2,A.T,0.03529246638904624,0.24952789986118978,217.521,1741193.66,4291294.82,-7.452960430326839,86.309,91.299,0.0
9,101,1,2,B.T,0.0005979225716843839,0.23218062795250885,,-0.0,-0.0,,91.391,-0.0,0.0
10,102,1,2,A.T,0.007141272995299986,0.23809396983098333,198.42,987267.16,1940264.63,-3.5595124797276614,61.995,38.0655,0.0
11,102,1,2,B.T,6.645996441775144e-05,0.2345565633155422,,7699.99,19271.67,,0.516,-0.0,0.0
12,103,1,2,A.T,0.030629254799123373,0.24629962739956168,316.671,2524741.86,4075870.45,-5.301721826813115,213.429,85.0708,0.0
13,103,1,2,B.T,8.943068999061264e-05,0.2310297153449953,,-0.0,-0.0,,-0.0,-0.0,0.0
14,104,1,2,B.T,0.0015228343727670792,0.23029475051971687,24.684,164001.92,443648.11,-2.3312416201695783,34.985,12.3993,0.0
15,104,1,2,A.T,0.030609592050313952,0.2448381293584903,249.997,1233849.79,2851954.39,-7.951278992090527,127.641,75.925,0.0
16,105,1,2,B.T,8.615217175005526e-05,0.2329147427525417,,-0.0,-0.0,,35.601,-0.0,0.0
17,105,1,2,A.T,0.01895608932763935,0.24234971133048636,214.748,2261595.08,4941941.23,-3.6104519488675364,117.077,103.433,0.0
18,106,1,2,A.T,0.00015608190791643406,0.23831970762062488,,27290.22,60346.81,,66.96,-0.0,0.0
19,106,1,2,B.T,0.036772487668531535,0.2566279105009324,215.455,2137358.87,3339772.89,-2.865239556573934,164.707,92.6065,0.024
20,107,1,2,B.T,5.2288572478798034e-05,0.2318261442862394,,-0.0,-0.0,,-0.0,-0.0,0.0
21,107,1,2,A.T,0.02526580351518533,0.24443290175759266,273.736,1954715.2,3937271.48,-4.165002084102819,138.489,83.5884,0.17
22,108,1,2,B.T,0.004204013618542035,0.235267006809271,65.636,324150.5,827399.97,-0.22714467382172399,42.785,11.4171,0.0
23,108,1,2,A.T,0.014960108529953685,0.24064505426497682,214.785,1380901.27,3345759.37,-5.645251928515721,137.451,74.0347,0.0
24,109,1,2,A.T,0.023628318430019137,0.23783249254834288,271.027,2030232.78,4625669.07,-2.5511479341135694,89.928,102.036,0.0
25,109,1,2,B.T,8.817796843194361e-05,0.2260624223175493,,-0.0,-0.0,,-0.0,-0.0,0.0
26,11,1,2,A.T,0.03379515375372648,0.2484592435435299,156.988,1317400.32,2828338.18,-7.284862350883462,49.363,51.9471,0.0
27,11,1,2,B.T,0.01234295092781963,0.23773314213057647,165.515,1080823.73,1715260.37,-3.5217766421417425,97.255,37.2994,0.0
28,110,1,2,A.T,0.007072143787610638,0.2392710718938053,108.7,557265.03,888326.89,-0.8086228878333834,122.18,16.5547,0.0
29,110,1,2,B.T,0.004334680669033786,0.2379023403345169,111.064,544767.5,715331.06,-2.3602193831347837,62.27,11.7387,0.0
30,111,1,2,B.T,0.015925133349855968,0.235882566674928,218.368,1309208.97,2645468.32,-4.946181440497428,140.473,65.358,0.0
31,111,1,2,A.T,0.006802221961727639,0.23132111098086383,48.462,265874.33,485751.66,-0.23623250990710146,48.918,11.3448,0.0
32,112,1,2,B.T,0.01097649133182017,0.23129991233257674,124.658,1612728.68,2344331.44,-6.159126644325343,107.204,35.7361,0.0
33,112,1,2,A.T,0.015936422371828483,0.2337798778525809,170.485,1278439.92,2665785.71,-7.328919821816716,87.489,48.2719,0.0
34,113,1,2,A.T,0.020878467151703713,0.24051923357585184,286.514,1898278.9,3480197.61,-5.377383465777481,176.084,95.2792,0.0
35,113,1,2,B.T,0.006395397275292681,0.23327769863764633,45.122,177901.89,722775.19,-4.250368681707151,69.068,12.7075,0.0
36,114,1,2,A.T,0.004539627486343534,0.23018814707650512,111.952,801809.93,1102370.72,-6.111398698329111,68.031,24.3438,0.0
37,114,1,2,B.T,0.030802939483328372,0.24331980307499754,207.374,1614983.44,3308484.73,-6.598548803639129,110.34,65.354,0.0
38,115,1,2,B.T,0.011711749028893336,0.23589587451444669,161.939,849983.73,1476826.5,-4.703055818627015,146.357,25.4036,0.0
39,115,1,2,A.T,0.03282238212223092,0.2464511910611155,162.931,1590141.64,2997015.2,-0.9020841367546797,128.972,57.5677,0.0
40,116,1,2,B.T,6.008673744887158e-05,0.23060337670205783,,-0.0,-0.0,,4.072,-0.0,0.0
41,116,1,2,A.T,0.011946333427630407,0.23654650004714858,189.291,1050675.58,2395370.17,-6.523564040535505,81.695,50.9822,0.079
42,117,1,2,A.T,0.07511663258774207,0.26236498296053773,274.407,2436680.84,5161439.18,-4.591377552948882,204.328,111.42,0.0
43,117,1,2,B.T,0.002145199902329864,0.22587926661783161,43.691,291357.38,566977.68,-0.18728861679758954,11.742,24.2248,0.0
44,118,1,2,B.T,0.01922447468095925,0.23887723734047958,218.28,1968148.08,3228375.8,-2.9528606900878933,137.161,60.7475,0.035
45,118,1,2,A.T,0.04211573345601209,0.250322866728006,149.544,1468567.93,3016197.64,-7.442775046526723,121.673,50.2255,0.0
46,119,1,2,A.T,0.018675907076794826,0.2436846202050641,232.44,1447870.82,2888661.53,-0.7442364971418554,159.192,63.3552,0.0
47,119,1,2,B.T,0.005471408084484253,0.2370823707089088,41.784,264134.08,640988.27,-0.3367626625907944,60.711,11.3628,0.0
48,12,1,2,B.T,0.009285819785709748,0.23022957655952156,39.629,274206.86,598930.41,-1.699203859645602,127.011,7.34568,0.0
49,12,1,2,A.T,0.030622395152568063,0.2408978642429507,186.098,1989056.8,3969853.1,-4.182351924861157,100.399,88.0815,0.0
50,120,1,2,A.T,0.018004410523661817,0.24578887192849758,120.54,1107213.78,2323371.47,-4.729285835697166,103.511,55.4792,0.0
51,120,1,2,B.T,0.00023982050446139103,0.23690657691889738,,-0.0,-0.0,,-0.0,-0.0,0.0
52,121,1,2,B.T,0.011347040120023168,0.2294285200600116,170.532,1556304.29,2364981.74,-3.6876273221960454,129.488,52.5911,0.0
53,121,1,2,A.T,0.031303539505097434,0.23940676975254874,209.776,2183069.75,4329873.92,-5.022178135336925,151.151,92.1391,0.0
54,122,1,2,A.T,0.017757368216916803,0.2364786841084584,199.428,1760633.67,3509584.43,-4.717101048740727,111.282,80.478,0.0
55,122,1,2,B.T,0.009620133160433395,0.2324100665802167,149.229,983122.54,1624377.89,-4.174408549297748,100.752,28.0988,0.0
56,123,1,2,A.T,0.012699879115029945,0.23491493955751497,215.355,1063002.15,2470045.65,-4.286726328088993,110.544,61.3192,0.0
57,123,1,2,B.T,0.0025730936500508506,0.22985154682502543,100.131,362971.14,587334.11,-1.4897944150585514,63.239,8.25502,0.0
58,124,1,2,B.T,0.01250638016135781,0.22506485674734555,115.582,866690.56,1693754.77,-6.85203822683425,44.019,33.1364,0.0
59,124,1,2,A.T,0.031092992855701596,0.23435816309451746,246.367,1952365.28,3217250.31,-3.345057264706204,195.422,74.3635,0.0
60,125,1,2,B.T,0.003527149907898774,0.23281690828728271,61.242,257529.92,640336.23,-0.07177791055984571,51.574,10.5079,0.0
61,125,1,2,A.T,0.019715009793981154,0.24091083823032391,288.164,1483737.16,3252322.41,-5.561427926393724,172.455,70.1492,0.0
62,126,1,2,B.T,0.008150770590361843,0.23845705196184755,131.726,568888.13,950785.69,-0.09602890130069124,96.492,24.1158,0.0
63,126,1,2,A.T,0.04143199852551334,0.2550976659294233,94.312,1864486.65,3925257.12,-5.232290222013113,27.305,79.9581,0.0
64,127,1,2,A.T,0.035815992246534735,0.2454463294566007,251.252,2028635.79,4213501.35,-5.874910133613812,130.926,86.5498,0.0
65,127,1,2,B.T,0.00018291523923621435,0.2276297909529514,,10274.04,31987.96,,43.564,-0.0,0.0
66,128,1,2,A.T,0.02487885475857183,0.23724776071261927,272.63,1414499.1,2684000.37,-6.889232399446052,83.2,64.066,0.0
67,128,1,2,B.T,0.004492772385219723,0.22705471952594322,61.785,499162.7,620367.98,-1.0385759040203215,43.124,15.0817,0.0
68,129,1,2,A.T,0.029906196882802757,0.24588476510806806,324.84,1956535.89,3762255.44,-6.664568386526271,141.15,58.9923,0.0
69,129,1,2,B.T,0.002422257320721588,0.23214279532702747,21.021,114066.24,439762.88,-0.23019418239613162,1.025,12.2573,0.0
70,13,1,2,A.T,0.05198283566096507,0.25793975116381584,438.104,3071177.44,5719710.74,-2.7844744470696483,256.678,102.408,0.0
71,13,1,2,B.T,0.0009390723575344984,0.23241786951210056,2.732,11003.85,84295.58,-0.059586339417993725,4.814,-0.0,0.0
72,130,1,2,B.T,0.0001346044672127733,0.23697230223360638,22.794,50983.62,94801.98,-0.2565701276523335,51.86,1.48321,0.0
73,130,1,2,A.T,0.025340242649065203,0.2495751213245326,288.017,1312174.43,3185404.63,-5.697738598665957,157.733,87.6061,0.05
74,131,1,2,A.T,0.06883256683941,0.2580079500863717,281.573,2265828.73,4836038.38,-5.671758250364627,201.009,98.5698,0.0
75,131,1,2,B.T,0.002449608102710954,0.22481647071802213,47.929,270252.81,554427.04,-2.185649140197271,15.893,28.6084,0.0
76,132,1,2,B.T,0.016704970765022153,0.23057748538251108,98.179,948628.32,1758947.84,-2.3931756446785104,134.085,44.7897,0.0
77,132,1,2,A.T,0.02730761175553198,0.235878805877766,180.771,1266346.04,2756093.18,-1.6593514080318983,113.085,51.1992,0.0
78,133,1,2,B.T,0.012958222497118754,0.23692077791522603,86.506,1006407.8,1709672.14,-4.709479576264008,94.252,25.5753,0.0
79,133,1,2,A.T,0.04417315795290051,0.25252824564311693,198.954,1807051.99,3028746.55,-1.7574715084810077,79.479,60.1616,0.101
80,134,1,2,A.T,0.019480073223041926,0.24283836994485428,111.785,1379465.01,2228315.55,-4.5459189206257475,42.862,70.9831,0.0
81,134,1,2,B.T,0.003843440760964562,0.2350200537138156,99.781,872875.59,1177473.57,-0.46330953678448605,120.187,23.7483,0.0
82,135,1,2,A.T,0.019678063095693688,0.23952069821451352,212.174,1703690.16,3377744.19,-4.983640712217247,201.05,72.6074,0.0
83,135,1,2,B.T,0.00012944472254936974,0.22974638902794137,,-0.0,-0.0,,-0.0,-0.0,0.0
84,136,1,2,B.T,0.021520095202868107,0.23233671426810074,209.35,1954965.07,3306212.78,-3.2561580599049154,82.255,70.5632,0.056
85,136,1,2,A.T,0.03510508979561564,0.2391292115644745,138.81,1186454.17,2641943.86,-2.2495432241933138,122.723,47.9484,0.0
86,137,1,2,A.T,0.00830540976290024,0.23406603821478345,107.323,1073839.02,1987507.41,-5.361768659122344,79.861,37.9657,0.0
87,137,1,2,B.T,0.014210488029323187,0.23701857734799492,135.848,1097973.96,1917818.68,-8.179465625576055,102.706,44.8245,0.0
88,138,1,2,A.T,0.0071815942874280825,0.23036079714371405,54.397,322604.64,652518.92,-0.3496223559932565,99.372,11.8528,0.0
89,138,1,2,B.T,0.0499907436198555,0.25176537180992775,306.839,2525202.03,5309624.34,-2.7490767370317664,155.412,115.701,0.019
90,139,1,2,A.T,0.03488634177056156,0.24879817088528075,257.786,1974766.51,3849168.43,-5.4615275035853035,119.477,93.7705,0.0
91,139,1,2,B.T,0.00025763329898660653,0.23148381664949327,,-0.0,-0.0,,-0.0,-0.0,0.0
92,14,1,2,B.T,0.0035174158888779047,0.2350220412777723,22.736,169959.7,451685.46,-0.00027046313904712237,42.25,6.80045,0.0
93,14,1,2,A.T,0.019443871877183484,0.2429852692719251,193.457,1433240.0,3047371.88,-7.454819223094483,167.437,71.0264,0.0
94,140,1,2,B.T,0.004998866775792976,0.23389276672122983,49.736,268516.35,700942.36,-0.06682805398351593,43.78,12.8136,0.0
95,140,1,2,A.T,0.015625192811944542,0.2392059297393056,261.881,1266616.44,2823767.65,-5.613227882977399,110.58,62.791,0.0
96,141,1,2,A.T,0.021299806484512376,0.24968656990892285,321.659,1871871.79,3550610.99,-2.4541792249083976,241.088,81.5774,0.0
97,141,1,2,B.T,0.00021908821278644812,0.2391462107730599,8.373,34541.74,65130.0,-0.033164344782830195,84.47,-0.0,0.0
98,142,1,2,A.T,0.011475108341323903,0.23178588750399529,246.645,1627056.2,3228427.29,-5.328840214359284,106.255,50.0143,0.0
99,142,1,2,B.T,0.003929495698085361,0.228013081182376,103.652,514945.76,854900.12,-3.009516112505204,82.616,16.9813,0.0
100,143,1,2,B.T,0.005581876772052396,0.23249927171935952,81.675,399771.15,655189.21,-5.189229085474901,134.174,10.3947,0.0
101,143,1,2,A.T,0.03301527680473555,0.2462159717357011,254.997,1778900.84,3008115.95,-0.6870950494598508,162.434,75.7158,0.0
102,144,1,2,A.T,0.03978359587144951,0.24891513126905812,323.223,2253102.35,4262179.05,-5.975147145319037,179.251,88.8632,0.0
103,144,1,2,B.T,0.00022497082765706724,0.22913581874716188,,-0.0,-0.0,,-0.0,-0.0,0.0
104,145,1,2,A.T,0.0524879542645067,0.2576073104655867,392.703,2846347.55,5451474.88,-3.128739384935657,233.117,99.8747,0.0
105,145,1,2,B.T,0.000535135036822698,0.23163090085174468,,9584.68,47347.35,,3.007,-0.0,0.0
106,146,1,2,A.T,0.013044513570184792,0.22895559011842573,140.615,684974.86,1779840.81,-2.9188536362286084,107.107,30.059,0.0
107,146,1,2,B.T,0.01408587729077908,0.2294762719787229,296.482,1979382.69,3171097.17,-2.933704922933767,62.34,81.7407,0.0
108,147,1,2,B.T,0.007677993589703647,0.2360539967948518,53.011,505953.46,1055442.01,-4.663523562694234,36.063,14.8653,0.195
109,147,1,2,A.T,0.024951282133042697,0.24469064106652133,180.965,1274146.26,2930131.93,-6.14093148381751,162.332,58.2467,0.0
110,148,1,2,B.T,0.007990506260705387,0.234023586463686,84.731,591376.95,939254.13,-0.37542175752926576,74.687,20.3095,0.0
111,148,1,2,A.T,0.03658567617785593,0.24832117142226126,227.116,1729003.68,3374364.03,-5.434688971775473,102.394,87.1465,0.022
112,149,1,2,A.T,0.02155485707021398,0.2470690952017737,237.938,1013352.33,2184154.79,-6.437426297956721,94.117,60.1992,0.0
113,149,1,2,B.T,9.140768061027953e-05,0.23633737050697184,,6479.38,5443.66,-0.03939539612941443,40.622,-0.0,0.0
114,15,1,2,B.T,0.012496273940632817,0.23525147030364973,138.099,1248290.96,2017922.4,-2.302752000407329,83.712,43.3201,0.0
115,15,1,2,A.T,0.04985235871645273,0.2539295126915597,206.46,1469056.04,3450954.53,-4.4808659128801525,133.351,78.1112,0.0
116,150,1,2,A.T,0.007348578196257448,0.22996762243146207,54.023,900085.63,1495923.25,-4.638480208563169,29.295,22.5457,0.0
117,150,1,2,B.T,0.033721783417604456,0.24315422504213557,198.941,1873543.97,3819313.98,-3.7498002124511562,100.297,71.954,0.0
118,151,1,2,B.T,0.007023804109724097,0.23719856872152872,47.11,260378.15,727772.77,-0.3985416851219867,47.284,14.4324,0.0
119,151,1,2,A.T,0.022166864056180204,0.24477009869475677,292.997,1745083.41,3784972.4,-6.229771243827453,120.822,66.3341,0.0
120,152,1,2,A.T,0.011050272617373102,0.24085180297535322,141.11,1241343.15,2471050.57,-3.429450389463589,135.98,57.159,0.0
121,152,1,2,B.T,4.809270928299684e-05,0.23535071302130817,,-0.0,-0.0,,-0.0,-0.0,0.0
122,153,1,2,B.T,0.009748520609531396,0.23144426030476573,105.681,912818.63,1802099.14,-5.213464820907647,82.944,25.4207,0.0
123,153,1,2,A.T,0.026404399064449535,0.23977219953222478,252.401,1616836.02,2934894.81,-4.446069315577993,140.799,67.5715,0.0
124,154,1,2,B.T,0.00801594037056077,0.23355630351861373,193.583,1610112.32,2094595.81,-1.852928024082384,189.249,46.1693,0.24
125,154,1,2,A.T,0.045670890732435514,0.2523837786995511,151.373,1072082.61,1821157.82,-1.615545311935004,101.254,32.8128,0.533
126,155,1,2,B.T,0.008988691576053042,0.23781267912135984,55.824,349763.19,758351.06,-2.4554902276152877,50.048,16.8073,0.0
127,155,1,2,A.T,0.015210128142649637,0.24092339740465815,249.48,1498791.2,3448346.19,-6.190098211495654,168.444,89.5633,0.0
128,156,1,2,B.T,0.023540354419196774,0.23119351054293172,201.922,1854995.33,3118078.42,-6.753723729667719,145.169,78.5541,0.0
129,156,1,2,A.T,0.034035351736383744,0.2364410092015252,156.492,914502.04,2108426.75,-10.0,77.442,59.9296,0.053
130,157,1,2,B.T,0.009069446911996692,0.23297305678933167,99.416,633180.44,1153010.44,-5.635189084150603,73.779,11.0711,0.0
131,157,1,2,A.T,0.0259782005850866,0.24142743362587663,234.52,1172627.77,2302154.03,-5.034599109722609,141.266,63.7108,0.0
132,158,1,2,A.T,0.0428894448086794,0.2604097224043397,196.139,1256305.41,3139335.91,-3.0643263169547774,110.014,72.6842,0.0
133,158,1,2,B.T,0.0002657973390573165,0.23909789866952866,,-0.0,-0.0,,0.029,-0.0,0.0
134,159,1,2,A.T,0.01754307444607548,0.23864653722303777,181.428,1773081.57,3314882.75,-3.9478865324094605,127.437,71.9344,0.0
135,159,1,2,B.T,0.008469613980173561,0.2341098069900868,133.363,688791.76,1219000.54,-1.2398814590582827,81.398,18.2001,0.0
136,16,1,2,B.T,0.0011300455541831456,0.23235668944375829,55.093,248293.88,476092.74,-0.0013174175178921447,50.813,4.50013,0.0
137,16,1,2,A.T,0.01989756375851357,0.2417404485459235,257.343,1777880.94,3351417.64,-5.4221300121538,156.886,75.0263,0.0
138,160,1,2,A.T,0.010147851780493511,0.23818559255691343,107.506,934133.17,1649935.56,-5.540932503371326,86.566,46.0077,0.0
139,160,1,2,B.T,0.005259036735949251,0.2357411850346413,100.819,1065645.83,1557770.18,-0.44943851514225563,104.806,21.6743,0.0
140,161,1,2,A.T,0.017120497317182525,0.2454919153252579,139.819,1046781.15,1873390.46,-4.4862869244005,125.331,40.3473,0.0
141,161,1,2,B.T,0.00832916807603894,0.24109625070468613,95.142,1174760.42,1739464.64,-2.4219348165132786,80.334,35.5215,0.0
142,162,1,2,A.T,0.015663359289828805,0.22884167964491442,135.854,1205474.83,2584373.26,-8.554359090249276,85.619,43.8408,0.0
143,162,1,2,B.T,0.025093604070616494,0.23355680203530826,231.556,1353803.02,2814161.08,-3.569281446614564,110.448,45.6125,0.0
144,163,1,2,A.T,0.007125844566798179,0.24364458895006574,146.147,584721.34,1679095.07,-3.0646397493832445,103.562,30.6457,0.0
145,163,1,2,B.T,5.6735055411933605e-05,0.24011003419437263,,-0.0,-0.0,,-0.0,-0.0,0.0
146,164,1,2,A.T,0.04061484327958169,0.25054242163979085,315.451,2127962.55,3535063.72,-4.414096182702191,170.283,82.2574,0.0
147,164,1,2,B.T,0.0012270581260214186,0.2308485290630107,40.261,99293.73,296182.2,-0.211278915790805,18.748,6.36161,0.0
148,165,1,2,B.T,0.00018349561974576598,0.23591008114320622,29.657,72256.4,152070.33,-0.002062461643191105,29.465,2.26506,0.0
149,165,1,2,A.T,0.014305814670080961,0.2429712406683738,241.258,1254037.02,3076460.17,-6.1932393133444545,132.318,72.1573,0.0
150,166,1,2,B.T,0.001736818397036169,0.2402484091985181,14.506,144611.64,215348.6,-0.0002119542496305069,26.819,2.17115,0.0
151,166,1,2,A.T,0.016013933675208133,0.24738696683760408,189.56,894250.01,2498886.27,-2.941047636169438,97.419,59.4482,0.0
152,167,1,2,A.T,0.01773967581989382,0.24594483790994692,225.319,1445654.52,2754486.92,-2.5023438608950643,203.082,61.9264,0.0
153,167,1,2,B.T,0.0012454560557999604,0.23769772802789998,16.427,178582.33,328837.03,-0.0012486946282534745,47.067,5.17317,0.0
154,168,1,2,A.T,0.0022831158684823993,0.23594489126757454,213.984,1365999.96,1817392.16,-5.141978177117624,109.001,43.4554,0.0
155,168,1,2,B.T,5.288995141444769e-05,0.23482977830904056,,-0.0,-0.0,,-0.0,-0.0,0.0
156,169,1,2,A.T,0.02429082058206404,0.24956541029103202,210.759,1266326.83,2759321.19,-8.900056458502386,141.526,55.6393,0.0
157,169,1,2,B.T,6.558680342556404e-05,0.23745279340171277,,-0.0,-0.0,,43.777,-0.0,0.0
158,17,1,2,B.T,0.01849048727970057,0.22175524363985027,269.136,1567615.82,2803982.47,-6.144164520924384,122.724,62.5658,0.0
159,17,1,2,A.T,0.019553506094371186,0.22228675304718556,151.094,603637.49,1907795.66,-5.439051519571323,70.839,47.3021,0.0
160,170,1,2,A.T,2.8442020820406407e-05,0.23833588767707686,,-0.0,-0.0,,-0.0,-0.0,0.0
161,170,1,2,B.T,0.025500134585945487,0.2510717339596394,227.794,1404585.39,2829796.19,-2.673762866661344,118.345,58.4175,0.16
162,171,1,2,B.T,0.0009197657521355539,0.23456488287606778,12.77,103321.2,183786.05,-0.49618419480972514,46.666,1.54632,0.0
163,171,1,2,A.T,0.041468930060727875,0.2548394650303639,247.089,2157988.26,3873709.65,-0.31385160235099596,113.975,85.9509,0.0
164,172,1,2,B.T,0.003815347129860047,0.22978767356493002,55.595,538575.48,982887.21,-1.8091387523983713,40.471,11.7375,0.0
165,172,1,2,A.T,0.01616015829281423,0.23596007914640713,253.772,1552164.49,2850311.89,-1.7633297124268563,147.455,69.7061,0.0
166,173,1,2,B.T,0.0025501396199814506,0.23300506980999072,43.694,287258.64,465421.8,-1.5324073641818314,151.158,9.84992,0.0
167,173,1,2,A.T,0.021848265034168434,0.2426541325170842,121.915,1042321.98,2583043.75,-8.80190679477227,72.588,65.0944,0.0
168,174,1,2,A.T,0.03167783417243299,0.2458439170862165,209.572,1875872.69,3545595.87,-5.78405878368773,162.217,80.3602,0.0
169,174,1,2,B.T,0.0001390717701580141,0.23007453588507903,,-0.0,-0.0,,-0.0,-0.0,0.0
170,175,1,2,B.T,0.0018943508437232613,0.23763050875519498,29.561,35745.07,79910.38,-0.0010327569323965787,39.038,-0.0,0.0
171,175,1,2,A.T,0.023239983867370025,0.24830332526701837,242.798,1820269.01,3706200.32,-6.3147550414974685,193.133,85.921,0.0
172,176,1,2,B.T,0.006431380240496054,0.22979235678691468,76.269,771350.95,1091692.83,-0.1722681339645443,87.664,11.691,0.0
173,176,1,2,A.T,0.03402586045267526,0.24358959689300427,389.429,2763648.86,5172628.82,-3.894264258042225,216.116,105.781,0.098
174,177,1,2,B.T,0.022695791549449496,0.2322212291080581,227.0,1453483.12,2516225.96,-8.569607362583207,113.29,62.7722,0.0
175,177,1,2,A.T,0.03060223071206565,0.23617444868936616,268.199,1628824.91,3037060.97,-0.9981688354952234,173.916,53.9309,0.0
176,178,1,2,B.T,0.011036817689273448,0.23458007551130336,113.583,654097.68,1250535.91,-5.811567027482078,52.17,16.1281,0.0
177,178,1,2,A.T,0.022061539075912153,0.2400924362046227,166.204,1206294.9,2885937.65,-6.457531612096071,109.775,55.46,0.0
178,179,1,2,A.T,0.008011705736876434,0.2456641862017716,184.052,705095.24,1420060.84,-2.0946488947602964,49.982,24.9453,0.0
179,179,1,2,B.T,0.00035671830547381764,0.2418366924860703,9.842,68699.44,127511.18,-0.5878921191499749,31.598,1.48321,0.0
180,18,1,2,A.T,0.023373037163491976,0.2390898519150793,251.699,2152607.89,3669509.95,-3.457240445026265,86.513,91.4455,0.0
181,18,1,2,B.T,5.4608315554510733e-05,0.2274306374911106,,5485.08,17024.74,,25.259,-0.0,0.0
182,180,1,2,A.T,0.0336381387864094,0.2518440693932047,305.753,1757150.65,2989405.69,-6.968325459252041,204.197,62.8587,0.0
183,180,1,2,B.T,0.0021069640470409825,0.2360784820235205,19.703,125882.81,190693.84,-0.17872291458414513,15.12,2.42134,0.0
184,181,1,2,B.T,0.0006562060788776414,0.23455810303943883,26.903,229515.03,362753.48,-0.00012986343115233215,47.657,7.26291,0.0
185,181,1,2,A.T,0.015298934510633445,0.24187946725531675,174.223,1499338.46,3231423.85,-5.829261413473487,110.972,68.0621,0.0
186,182,1,2,A.T,0.0004833710159710014,0.2358666855079855,,-0.0,-0.0,,7.329,-0.0,0.0
187,182,1,2,B.T,0.0478498266893439,0.2595499133446719,142.586,2257702.87,4219839.04,-5.490214412207183,145.198,94.2835,0.0
188,183,1,2,A.T,0.04061445341558283,0.25096556004112475,273.267,1740390.13,2794556.58,-3.2974001690471693,182.787,93.7166,0.0
189,183,1,2,B.T,0.0002331175066008662,0.23077489208663376,5.256,24909.07,43665.73,-0.2343301100066073,3.171,-0.0,0.0
190,184,1,2,A.T,0.00825500028730648,0.23628750014365324,104.132,1018596.8,1648993.99,-4.585965282132232,96.911,40.4045,0.0
191,184,1,2,B.T,0.006374932817081458,0.23534746640854073,160.757,1696974.86,2407715.77,-2.1841071732223143,172.075,38.6136,0.0
192,185,1,2,A.T,0.02648207227896364,0.24789103613948182,175.377,1569368.37,3372112.02,-7.709045952735232,133.56,81.3001,0.0
193,185,1,2,B.T,5.0693701138788003e-05,0.2346753468505694,,-0.0,-0.0,,-0.0,-0.0,0.0
194,186,1,2,A.T,0.0074869183264752335,0.23942845916323763,110.196,351392.99,620146.45,-2.79577456593602e-05,69.606,15.3228,0.0
195,186,1,2,B.T,0.018859050517257003,0.2451145252586285,180.314,1235557.14,3354066.53,-2.1400592079808227,34.082,54.0296,0.0
196,187,1,2,B.T,0.012010583915343888,0.23139529195767192,136.621,1155471.85,1905542.71,-0.1460912791587093,107.888,46.6168,0.091
197,187,1,2,A.T,0.047429819216631586,0.24910490960831577,191.623,1788506.03,3827883.77,-0.6855648844699176,83.102,76.5128,0.0
198,188,1,2,A.T,0.012197947062782079,0.23691397353139104,153.706,1445888.92,2653178.97,-6.935270930478798,92.361,56.6904,0.0
199,188,1,2,B.T,0.005568603622222668,0.23359930181111133,74.549,401672.96,735941.24,-3.0893836235499332,65.376,8.50234,0.0
200,189,1,2,B.T,0.00027621806018895967,0.2289164423634278,,-0.0,-0.0,,46.082,-0.0,0.0
201,189,1,2,A.T,0.02867043219412153,0.2431135494303941,373.831,2240344.13,4262715.2,-4.371815175302897,234.955,88.5958,0.0
202,19,1,2,B.T,0.011541819007675258,0.22714590950383765,112.995,1009568.45,2070958.29,-5.3723550211125035,53.55,33.6862,0.0
203,19,1,2,A.T,0.022613248591733283,0.23268162429586667,310.84,1396225.33,2958254.67,-4.682191732703674,142.122,68.2918,0.0
204,190,1,2,A.T,0.02327551333069095,0.2506944233320122,216.571,1266392.97,2898982.69,-7.124227748168806,190.933,69.002,0.0
205,190,1,2,B.T,8.98454614870537e-05,0.23910158939741022,,-0.0,-0.0,,33.836,-0.0,0.0
206,191,1,2,A.T,0.04881211659685505,0.25603105829842754,320.06,2575819.12,4577055.28,-2.670790811346859,150.473,91.7026,0.0
207,191,1,2,B.T,0.0008453040403530565,0.23204765202017652,,49874.71,79379.44,-0.12047536758844954,9.729,-0.0,0.0
208,192,1,2,B.T,0.01508394412371672,0.23038363872852505,99.23,874615.47,1639485.34,-2.940034282770966,87.273,33.7374,0.0
